ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
14309,500000.0,2,2,1,40,-2,-2,-2,-2,-1,0,240927.0,18676.0,9390.0,-3772.0,282777.0,288937.0,1093.0,9429.0,3423.0,291227.0,9011.0,9030.0,0
14310,50000.0,2,1,2,22,-1,0,0,0,0,0,45107.0,30617.0,22324.0,18587.0,20316.0,18271.0,2000.0,2000.0,1000.0,2000.0,1000.0,2950.0,1
14311,140000.0,2,1,1,36,0,0,0,0,0,0,72462.0,75297.0,76441.0,78171.0,79757.0,81427.0,4000.0,3000.0,3000.0,3000.0,3000.0,7500.0,0
14312,210000.0,2,2,1,50,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,150.0,390.0,390.0,390.0,390.0,150.0,780.0,1
14313,300000.0,2,1,1,56,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14314,60000.0,2,2,2,23,0,0,0,0,0,0,55765.0,56619.0,54636.0,18293.0,18107.0,18803.0,2600.0,1500.0,1000.0,1000.0,1000.0,3000.0,1
14315,80000.0,1,2,1,60,2,2,2,2,2,2,48463.0,49484.0,50372.0,51246.0,52279.0,53069.0,2100.0,2000.0,2000.0,2000.0,1800.0,1000.0,1
14316,50000.0,1,3,1,48,-1,0,0,0,0,0,50899.0,50527.0,50375.0,46952.0,50343.0,48831.0,2000.0,2000.0,2000.0,5001.0,5000.0,5021.0,0
14317,240000.0,2,2,1,44,0,0,0,0,0,0,21468.0,15503.0,17812.0,14328.0,11110.0,7567.0,3000.0,3000.0,2880.0,306.0,2000.0,2000.0,0
14318,360000.0,2,1,2,27,-1,-1,0,0,0,2,1994.0,5305.0,4960.0,5228.0,6552.0,3827.0,5317.0,1007.0,2006.0,2562.0,13.0,2989.0,0
14319,140000.0,2,1,2,24,0,0,0,0,0,0,25118.0,18948.0,16923.0,12103.0,11519.0,11611.0,2000.0,2001.0,401.0,1000.0,1000.0,1000.0,0
14320,310000.0,1,1,1,37,0,0,0,0,0,0,190704.0,194111.0,144855.0,149146.0,198027.0,202293.0,7787.0,6000.0,7000.0,75593.0,7000.0,7000.0,0
14321,20000.0,2,2,2,22,0,0,2,0,0,0,14413.0,16474.0,16510.0,16566.0,17370.0,19905.0,3000.0,1000.0,1000.0,2000.0,3000.0,0.0,0
14322,140000.0,2,2,2,29,0,0,0,0,0,0,46605.0,35797.0,36615.0,28354.0,18093.0,6723.0,2281.0,1683.0,929.0,1000.0,134.0,0.0,0
14323,440000.0,1,1,1,62,0,0,0,-1,2,0,14721.0,5049.0,649.0,1108.0,150.0,1075.0,4909.0,499.0,959.0,0.0,925.0,1392.0,0
14324,330000.0,1,2,1,34,0,0,0,0,0,0,17421.0,18769.0,17413.0,17769.0,18138.0,13788.0,1650.0,1200.0,510.0,524.0,668.0,300.0,0
14325,60000.0,1,1,2,26,0,0,0,0,0,0,29860.0,30576.0,31962.0,32444.0,32971.0,33721.0,1500.0,1900.0,1310.0,1200.0,1300.0,1500.0,0
14326,120000.0,2,2,2,23,0,0,0,0,0,0,38842.0,38973.0,37708.0,4293.0,4305.0,5128.0,2300.0,1200.0,1000.0,1000.0,888.0,60000.0,0
14327,290000.0,2,2,2,34,-1,-1,-1,-1,-1,-1,8690.0,-204.0,3268.0,302.0,3586.0,2345.0,0.0,3600.0,800.0,5228.0,2345.0,9139.0,0
14328,20000.0,1,2,2,26,1,2,2,2,2,2,14437.0,15509.0,15498.0,14952.0,15983.0,15576.0,1600.0,535.0,0.0,1272.0,0.0,1463.0,0
14329,500000.0,2,2,1,64,1,-1,-1,-1,-1,-1,493.0,1086.0,731.0,561.0,618.0,991.0,1086.0,731.0,561.0,618.0,991.0,933.0,1
14330,20000.0,1,2,2,25,2,2,2,2,2,2,150.0,150.0,150.0,1150.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0
14331,150000.0,2,3,1,46,2,2,2,2,2,0,11164.0,11713.0,11759.0,12453.0,12147.0,12254.0,1000.0,500.0,850.0,0.0,400.0,400.0,1
14332,490000.0,2,2,1,42,-1,-1,-1,0,-1,-1,15838.0,11356.0,25409.0,15926.0,8604.0,8941.0,11404.0,25458.0,86.0,8711.0,5034.0,1345.0,0
14333,170000.0,1,2,2,24,0,0,0,0,0,0,108717.0,69632.0,56537.0,113576.0,138419.0,101452.0,8092.0,20121.0,100071.0,50122.0,6468.0,278311.0,0
14334,50000.0,2,1,2,27,1,2,2,0,-1,2,2238.0,3057.0,1879.0,889.0,2399.0,1225.0,2000.0,0.0,0.0,2500.0,0.0,1300.0,1
14335,150000.0,1,2,1,40,0,0,0,0,0,0,106396.0,105332.0,82191.0,77262.0,49851.0,6666.0,7041.0,3000.0,3116.0,2500.0,5000.0,0.0,0
14336,390000.0,1,1,2,41,-1,-1,-1,-1,-1,-1,6782.0,1466.0,3273.0,6965.0,4893.0,7777.0,1466.0,3273.0,6965.0,4893.0,7777.0,7271.0,0
14337,380000.0,1,1,2,33,0,0,0,0,0,0,79099.0,80828.0,82583.0,84687.0,84832.0,84576.0,3000.0,3100.0,3500.0,3500.0,3200.0,3000.0,0
14338,170000.0,2,2,1,34,1,-2,-1,-1,-2,-2,-270.0,-270.0,99730.0,-27.0,-27.0,-27.0,0.0,100000.0,0.0,0.0,0.0,0.0,0
14339,170000.0,2,2,1,26,0,0,0,0,0,0,55658.0,48292.0,23264.0,12346.0,28910.0,13837.0,5000.0,1000.0,375.0,18785.0,757.0,259.0,0
14340,390000.0,1,1,1,36,1,-1,-1,-1,-1,-1,0.0,250.0,79.0,79.0,290.0,106.0,250.0,79.0,0.0,290.0,106.0,66.0,1
14341,30000.0,2,2,2,28,2,2,2,2,2,2,20218.0,19607.0,21778.0,22124.0,22622.0,23002.0,0.0,2500.0,1000.0,1000.0,900.0,900.0,0
14342,300000.0,2,2,1,48,-1,-1,-1,-2,-1,-1,440.0,452.0,0.0,0.0,3427.0,1098.0,452.0,0.0,0.0,3427.0,1098.0,0.0,0
14343,180000.0,2,1,2,25,-1,-1,-1,0,0,-1,23890.0,2181.0,21073.0,12159.0,8418.0,6896.0,2181.0,21100.0,0.0,0.0,6896.0,0.0,0
14344,360000.0,2,2,1,27,0,0,0,0,0,0,241584.0,249687.0,250227.0,123146.0,101486.0,93700.0,124900.0,6850.0,4129.0,5000.0,2790.0,2000.0,0
14345,230000.0,2,2,1,42,0,0,0,0,2,0,5838.0,6369.0,6790.0,8171.0,7396.0,7757.0,1300.0,1200.0,2000.0,0.0,1000.0,2000.0,0
14346,30000.0,1,3,2,28,1,2,2,2,0,0,25554.0,28031.0,28345.0,27591.0,28218.0,29880.0,3204.0,1068.0,0.0,1068.0,2136.0,600.0,1
14347,400000.0,2,2,1,45,-1,-1,-1,-1,-1,-1,9083.0,12641.0,15377.0,14757.0,44843.0,6622.0,12658.0,15384.0,14757.0,44843.0,6622.0,6309.0,0
14348,20000.0,1,2,2,47,2,0,0,0,0,0,19401.0,19670.0,19839.0,20236.0,19807.0,19843.0,1331.0,2000.0,688.0,1000.0,1500.0,700.0,1
14349,100000.0,2,2,2,26,-1,-1,-1,-1,-1,-1,1508.0,6186.0,2208.0,1823.0,1516.0,3378.0,6186.0,2208.0,1823.0,1516.0,3378.0,3431.0,0
14350,340000.0,1,2,1,43,1,-2,-2,-2,-2,-2,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14351,30000.0,2,2,2,22,0,0,0,0,0,0,27849.0,29094.0,29352.0,29766.0,19933.0,10921.0,2000.0,1200.0,614.0,520.0,335.0,0.0,0
14352,440000.0,1,3,1,38,2,-1,2,-1,-1,-1,775.0,1550.0,775.0,775.0,925.0,775.0,1551.0,1.0,776.0,926.0,776.0,776.0,1
14353,100000.0,1,2,1,46,2,-1,-1,-1,-1,-1,390.0,390.0,370.0,-20.0,780.0,0.0,390.0,370.0,0.0,800.0,0.0,0.0,0
14354,30000.0,2,3,2,28,0,0,0,0,-1,-1,25354.0,24826.0,25412.0,21658.0,980.0,55.0,1650.0,1200.0,1000.0,1000.0,55.0,0.0,0
14355,20000.0,1,2,2,43,1,2,0,0,0,0,20251.0,19637.0,19539.0,20080.0,18855.0,20130.0,0.0,2000.0,841.0,696.0,1600.0,0.0,1
14356,200000.0,1,2,1,40,1,2,2,0,-1,0,303719.0,268163.0,228720.0,234177.0,201490.0,190721.0,5133.0,0.0,5857.0,202076.0,6726.0,5346.0,0
14357,180000.0,1,2,2,34,0,0,0,0,0,0,167604.0,162774.0,148961.0,78024.0,72989.0,75454.0,6949.0,6502.0,3022.0,3000.0,3022.0,2000.0,0
14358,50000.0,2,2,2,34,-2,-1,-1,0,0,-2,23264.0,13573.0,13876.0,13789.0,725.0,0.0,13573.0,13876.0,276.0,725.0,0.0,0.0,0
14359,210000.0,2,2,2,27,0,0,0,0,0,0,115583.0,130020.0,133963.0,115989.0,101628.0,104809.0,25000.0,15103.0,5000.0,4000.0,5000.0,5000.0,0
14360,210000.0,2,2,2,24,0,0,0,0,0,0,94681.0,96920.0,98562.0,100329.0,103697.0,91408.0,3766.0,3507.0,3334.0,4723.0,3418.0,2682.0,0
14361,220000.0,2,1,1,36,0,0,2,0,0,0,190691.0,206000.0,194930.0,130938.0,134664.0,140238.0,20000.0,0.0,5000.0,6000.0,8000.0,5000.0,0
14362,240000.0,1,1,1,36,2,0,0,0,0,2,183360.0,187637.0,191846.0,194485.0,206747.0,203388.0,8600.0,8700.0,7200.0,15500.0,0.0,8000.0,0
14363,200000.0,1,2,2,33,0,0,0,0,0,0,6195.0,2645.0,3416.0,3916.0,4248.0,5068.0,1300.0,1000.0,500.0,500.0,1000.0,1000.0,1
14364,20000.0,1,2,2,46,0,0,0,-2,-2,-2,19401.0,20650.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,1
14365,180000.0,2,1,1,33,-1,-1,2,-1,-1,2,13999.0,17829.0,6608.0,17087.0,17993.0,8662.0,4176.0,65.0,17087.0,2013.0,23.0,32852.0,0
14366,90000.0,2,1,2,26,2,0,0,0,0,0,89526.0,89149.0,85301.0,65463.0,65923.0,67269.0,3400.0,3325.0,2300.0,2400.0,2400.0,2400.0,1
14367,130000.0,1,3,1,56,-1,-1,-1,0,-1,-1,582.0,0.0,582.0,291.0,441.0,441.0,0.0,582.0,0.0,441.0,441.0,291.0,1
14368,100000.0,1,1,1,51,2,2,2,2,2,2,87603.0,93461.0,95022.0,95972.0,98283.0,97819.0,8200.0,4000.0,3400.0,4000.0,1600.0,2000.0,1
14369,450000.0,2,1,2,54,1,-2,-2,-1,-1,-1,-237.0,-2400.0,-2400.0,3990.0,30050.0,9993.0,0.0,0.0,6390.0,30050.0,9993.0,0.0,0
14370,210000.0,1,2,1,42,0,0,0,0,0,0,88498.0,168938.0,79989.0,69800.0,54256.0,48256.0,3555.0,2253.0,1404.0,1085.0,1652.0,5595.0,0
14371,380000.0,2,2,2,28,0,0,0,0,0,0,123880.0,105184.0,69221.0,46858.0,33060.0,27047.0,7050.0,6018.0,3000.0,4000.0,4000.0,250400.0,0
14372,20000.0,2,2,1,39,0,0,2,2,2,-1,20246.0,36350.0,18910.0,33500.0,-15306.0,20000.0,3000.0,3000.0,290.0,5000.0,35306.0,0.0,0
14373,50000.0,2,1,2,27,0,0,0,0,0,2,51076.0,50816.0,47977.0,34783.0,20570.0,20047.0,2223.0,1572.0,1700.0,1739.0,0.0,225.0,0
14374,50000.0,2,1,2,24,-1,-1,-1,-1,-1,-1,1354.0,1050.0,-1.0,7999.0,-66.0,6784.0,1054.0,0.0,8000.0,0.0,6850.0,11000.0,1
14375,160000.0,1,3,2,42,0,0,2,2,2,2,43753.0,46869.0,45856.0,48818.0,49640.0,48737.0,4100.0,0.0,4000.0,1700.0,0.0,2000.0,0
14376,450000.0,2,1,1,27,1,-1,-1,-1,-1,-1,-4.0,969.0,2226.0,1878.0,-25.0,5029.0,973.0,2243.0,2236.0,0.0,5054.0,392.0,0
14377,30000.0,1,3,1,47,2,2,2,2,2,2,19150.0,19149.0,23888.0,24337.0,23725.0,0.0,600.0,5229.0,1000.0,0.0,0.0,0.0,0
14378,310000.0,2,3,1,31,0,0,0,0,0,0,214190.0,178194.0,140681.0,104855.0,77242.0,74165.0,9000.0,6005.0,5017.0,3000.0,4000.0,3000.0,0
14379,50000.0,1,3,2,26,2,0,0,2,2,2,41827.0,42650.0,45930.0,44891.0,47654.0,48721.0,1800.0,4000.0,0.0,3500.0,2000.0,0.0,1
14380,160000.0,1,3,2,35,0,0,0,0,0,0,38486.0,39217.0,40537.0,41030.0,41891.0,43196.0,1652.0,1972.0,1465.0,1519.0,2000.0,1592.0,0
14381,170000.0,1,1,2,31,-1,-1,-1,-1,0,-1,959.0,1898.0,850.0,6390.0,1958.0,1346.0,1911.0,850.0,6390.0,5.0,1358.0,202.0,0
14382,230000.0,2,1,2,28,0,-1,0,0,-1,0,15714.0,13171.0,24589.0,31111.0,60562.0,9968.0,13171.0,20015.0,11000.0,60562.0,8000.0,6059.0,0
14383,20000.0,1,3,2,25,0,0,-1,-1,-1,-1,3556.0,3271.0,798.0,798.0,798.0,408.0,1481.0,798.0,798.0,798.0,408.0,1188.0,0
14384,50000.0,2,2,2,22,-2,-2,-2,-2,-1,0,64498.0,58261.0,401.0,43091.0,29842.0,30601.0,349.0,595.0,54061.0,32384.0,1234.0,1500.0,0
14385,140000.0,2,3,1,25,-2,-2,-2,-2,-2,-2,76910.0,22972.0,28336.0,30281.0,38339.0,80792.0,1994.0,18002.0,3001.0,9004.0,45117.0,40158.0,0
14386,50000.0,2,2,2,43,1,2,0,0,0,0,48777.0,47331.0,48010.0,24331.0,25553.0,26733.0,0.0,2000.0,1000.0,2000.0,2000.0,2000.0,0
14387,280000.0,2,2,2,31,-2,-2,-2,-2,-2,-2,2419.0,10499.0,16243.0,0.0,0.0,0.0,10517.0,16494.0,0.0,0.0,0.0,0.0,0
14388,360000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,211.0,70.0,0.0,1600.0,0.0,1101.0,70.0,0.0,1600.0,0.0,1101.0,0.0,0
14389,50000.0,1,3,2,22,0,0,0,0,0,0,45803.0,46696.0,15287.0,7694.0,7921.0,8041.0,2400.0,1123.0,500.0,500.0,400.0,500.0,0
14390,20000.0,1,2,2,21,0,0,-1,0,0,0,19739.0,17875.0,19174.0,19158.0,18762.0,19223.0,1000.0,26299.0,673.0,680.0,772.0,851.0,0
14391,310000.0,2,2,1,34,0,0,0,0,0,0,87842.0,42594.0,26198.0,26766.0,27341.0,28891.0,3021.0,1600.0,1000.0,1000.0,2000.0,3000.0,0
14392,260000.0,2,3,2,33,0,0,-2,-2,-2,-1,7571.0,3563.0,2786.0,-14.0,-14.0,12074.0,1000.0,2786.0,14.0,0.0,12088.0,2021.0,0
14393,80000.0,1,1,1,41,3,2,2,2,2,0,7866.0,8788.0,8498.0,9155.0,8864.0,9215.0,1200.0,0.0,800.0,0.0,500.0,900.0,1
14394,30000.0,1,3,2,42,1,2,0,0,0,0,13347.0,12843.0,13850.0,14125.0,14423.0,14516.0,0.0,1227.0,502.0,522.0,521.0,521.0,1
14395,340000.0,2,2,2,29,0,0,0,0,0,0,135538.0,113464.0,88629.0,71435.0,69725.0,69714.0,4093.0,3000.0,11115.0,2052.0,2500.0,1100.0,0
14396,260000.0,2,1,2,27,-1,-1,-1,0,0,0,37003.0,1105.0,2490.0,17445.0,1795.0,278.0,1305.0,2690.0,15650.0,0.0,278.0,2500.0,0
14397,420000.0,2,2,1,40,0,0,0,2,0,0,33561.0,38901.0,38710.0,38022.0,20256.0,22743.0,5900.0,900.0,101.0,3000.0,3000.0,5000.0,0
14398,80000.0,2,1,1,54,2,2,2,0,0,0,12894.0,15449.0,14909.0,14915.0,15382.0,16374.0,3084.0,0.0,550.0,707.0,1400.0,200.0,1
14399,400000.0,1,1,1,36,0,0,0,0,0,-1,44765.0,35776.0,67887.0,20356.0,12780.0,11625.0,10006.0,3072.0,72.0,62.0,11681.0,31071.0,0
14400,460000.0,1,1,1,50,-1,-1,-1,-1,-1,-1,30765.0,13883.0,19146.0,27639.0,38586.0,-260.0,13953.0,19441.0,27778.0,38780.0,0.0,0.0,0
14401,200000.0,1,2,2,39,0,0,0,0,0,0,31236.0,31996.0,32704.0,33351.0,34050.0,36184.0,1838.0,1546.0,1193.0,1236.0,2700.0,1022.0,0
14402,160000.0,1,2,1,52,-1,-1,2,-1,2,-1,390.0,780.0,390.0,1080.0,540.0,390.0,780.0,0.0,1080.0,0.0,390.0,390.0,0
14403,70000.0,1,1,2,26,0,0,0,0,0,0,6121.0,7064.0,8143.0,8507.0,8869.0,9220.0,1200.0,1200.0,500.0,500.0,500.0,500.0,1
14404,290000.0,1,3,2,43,-2,-2,-1,0,0,0,170823.0,174650.0,123514.0,125973.0,128608.0,127976.0,8050.0,123514.0,4274.0,4426.0,4859.0,5407.0,0
14405,120000.0,2,1,2,29,0,0,0,0,-2,-1,50150.0,44742.0,33231.0,-1320.0,-660.0,956.0,5069.0,2805.0,0.0,0.0,1616.0,0.0,0
14406,100000.0,2,1,2,26,0,0,0,-1,-1,2,24459.0,26726.0,25669.0,881.0,57540.0,55038.0,3000.0,1016.0,2007.0,57500.0,2000.0,0.0,0
14407,30000.0,2,3,1,55,0,0,0,0,0,0,27381.0,27803.0,28170.0,9515.0,780.0,0.0,1633.0,1000.0,1190.0,0.0,0.0,0.0,0
14408,30000.0,2,1,2,23,2,0,0,0,0,0,14546.0,15570.0,16882.0,16911.0,17416.0,17608.0,1265.0,1577.0,606.0,778.0,630.0,653.0,1
14409,50000.0,2,1,2,23,0,0,0,0,0,0,33959.0,35409.0,36120.0,36991.0,37744.0,39115.0,2000.0,1601.0,1472.0,1500.0,2000.0,5000.0,0
14410,210000.0,2,1,1,39,-1,-1,-1,-1,-1,-1,4443.0,3569.0,1737.0,2433.0,3115.0,3899.0,3569.0,1737.0,2433.0,3115.0,3899.0,2460.0,1
14411,10000.0,1,3,2,24,1,3,2,3,2,0,5530.0,5792.0,6050.0,5808.0,5569.0,5876.0,500.0,500.0,0.0,0.0,400.0,364.0,1
14412,250000.0,2,1,1,50,-2,-2,-1,-1,-1,-2,18381.0,2749.0,5285.0,9138.0,1187.0,1235.0,2749.0,5674.0,9527.0,1187.0,1235.0,2678.0,0
14413,230000.0,2,2,1,31,1,-1,0,0,0,0,0.0,2716.0,3648.0,6648.0,7982.0,9203.0,2716.0,1000.0,3000.0,4000.0,2000.0,1000.0,0
14414,150000.0,1,1,2,26,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14415,20000.0,2,1,2,22,1,2,2,0,0,-2,21672.0,22031.0,21247.0,7475.0,0.0,0.0,1000.0,18.0,300.0,0.0,0.0,0.0,1
14416,150000.0,2,2,1,41,0,0,0,0,0,0,80435.0,74826.0,74485.0,71935.0,71757.0,71844.0,3349.0,3200.0,2700.0,2711.0,2800.0,1561.0,0
14417,20000.0,1,3,2,48,0,0,0,0,2,0,5861.0,6728.0,7739.0,8339.0,8061.0,8221.0,1119.0,1130.0,730.0,0.0,294.0,305.0,0
14418,400000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,1919.0,7381.0,2691.0,1781.0,7123.0,1470.0,7389.0,2691.0,1781.0,7123.0,1470.0,37546.0,0
14419,20000.0,2,2,1,40,2,2,4,3,2,0,17761.0,21152.0,20508.0,19933.0,19517.0,20235.0,4000.0,0.0,0.0,0.0,1000.0,3000.0,0
14420,440000.0,2,2,1,45,-1,-1,-1,3,2,2,600.0,-420.0,417.0,2217.0,1321.0,8879.0,0.0,1937.0,1800.0,0.0,8480.0,0.0,1
14421,20000.0,1,2,2,26,-1,-1,-1,-1,-1,-1,1439.0,1261.0,390.0,540.0,540.0,540.0,1261.0,390.0,540.0,540.0,540.0,780.0,0
14422,320000.0,1,1,2,26,-1,-1,-1,-1,-1,-1,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,0
14423,300000.0,1,1,1,37,0,0,-2,-2,-2,-2,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14424,50000.0,2,3,1,24,-1,-1,2,0,-1,-1,18965.0,21647.0,20731.0,13555.0,2338.0,41191.0,3000.0,15.0,587.0,2338.0,41191.0,18957.0,0
14425,210000.0,1,1,2,27,0,0,0,2,2,0,110757.0,113139.0,119812.0,120763.0,118722.0,121249.0,5650.0,10100.0,4400.0,0.0,4500.0,4500.0,0
14426,350000.0,2,1,2,33,-1,-1,-1,-1,0,-1,2383.0,9911.0,12149.0,14774.0,2154.0,67081.0,9911.0,12149.0,16928.0,0.0,67081.0,103202.0,0
14427,470000.0,1,1,1,33,-1,-1,-1,-1,0,0,1260.0,2516.0,181.0,3011.0,2891.0,3502.0,2530.0,181.0,3020.0,1804.0,1517.0,1958.0,0
14428,300000.0,2,1,2,28,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14429,30000.0,1,2,2,25,2,2,3,3,3,3,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14430,210000.0,1,2,2,28,0,0,0,0,0,0,180004.0,184401.0,171506.0,133206.0,98885.0,88101.0,9000.0,7500.0,5503.0,4185.0,4500.0,3875.0,0
14431,30000.0,2,1,1,37,0,0,0,0,0,0,8301.0,9156.0,8983.0,8141.0,6422.0,5187.0,1191.0,1079.0,239.0,209.0,206.0,160.0,0
14432,200000.0,2,2,2,27,0,0,0,0,0,0,127843.0,131352.0,130884.0,132142.0,118084.0,114281.0,6579.0,4734.0,4368.0,4183.0,4227.0,4066.0,0
14433,140000.0,1,2,1,41,0,0,0,0,0,0,82309.0,92682.0,103265.0,117188.0,113368.0,119194.0,12682.0,13265.0,17188.0,10000.0,15000.0,0.0,0
14434,50000.0,2,1,2,26,0,0,0,0,0,0,45431.0,45187.0,34250.0,30276.0,30894.0,0.0,1811.0,1400.0,606.0,618.0,0.0,0.0,0
14435,10000.0,1,2,2,32,1,2,0,0,0,0,9001.0,8322.0,8630.0,8630.0,7850.0,8150.0,0.0,1400.0,0.0,0.0,1600.0,0.0,1
14436,390000.0,2,2,2,28,0,0,0,0,0,0,116720.0,121588.0,121854.0,90634.0,84353.0,57677.0,7000.0,5000.0,4000.0,5000.0,10000.0,20000.0,0
14437,50000.0,2,3,1,50,0,0,0,0,0,0,48173.0,28233.0,28610.0,28808.0,29403.0,20260.0,2235.0,1612.0,1200.0,1057.0,871.0,897.0,0
14438,50000.0,2,2,1,25,0,0,0,0,0,0,16221.0,18965.0,19602.0,22156.0,22732.0,11378.0,3000.0,1500.0,4600.0,1000.0,600.0,258.0,1
14439,30000.0,2,3,2,31,-1,-1,-1,-1,-1,-2,5477.0,7314.0,2970.0,2587.0,0.0,0.0,8011.0,2970.0,2587.0,0.0,0.0,0.0,0
14440,50000.0,2,1,2,31,3,3,4,3,2,5,27166.0,30190.0,29421.0,28652.0,34032.0,32913.0,3769.0,0.0,0.0,6000.0,0.0,0.0,1
14441,50000.0,2,1,2,33,1,-2,-1,0,0,-1,0.0,0.0,12493.0,28365.0,6300.0,999.0,0.0,12493.0,16000.0,0.0,999.0,0.0,0
14442,260000.0,1,1,3,41,0,0,0,0,0,0,253795.0,253126.0,253218.0,249770.0,243277.0,240576.0,9269.0,9090.0,9034.0,8521.0,10067.0,8100.0,0
14443,50000.0,2,1,2,34,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,300.0,150.0,0.0,0.0,0.0,300.0,0.0,980.0,0
14444,140000.0,1,1,2,28,-1,-1,-1,-1,-1,-1,639.0,8358.0,2620.0,2073.0,4732.0,1131.0,8358.0,2620.0,2077.0,4732.0,1131.0,2114.0,0
14445,490000.0,1,1,2,28,0,0,0,0,0,0,422483.0,430538.0,392670.0,390031.0,396687.0,404885.0,15358.0,15049.0,14500.0,14000.0,15021.0,10664.0,0
14446,60000.0,2,2,2,24,1,2,0,0,0,0,60425.0,57786.0,55272.0,55925.0,57063.0,48228.0,28.0,2500.0,2000.0,2030.0,2100.0,3500.0,1
14447,80000.0,1,1,2,39,2,0,0,2,2,0,62281.0,63774.0,68204.0,69484.0,68247.0,71110.0,2500.0,5500.0,3000.0,0.0,4000.0,2500.0,1
14448,80000.0,1,1,2,26,0,0,0,0,0,0,51533.0,45147.0,45921.0,46629.0,47655.0,48496.0,1800.0,1800.0,1690.0,1750.0,1887.0,1800.0,0
14449,290000.0,1,1,2,28,0,0,0,0,0,0,162118.0,150366.0,148949.0,141711.0,122755.0,216138.0,6000.0,6000.0,5000.0,10000.0,100000.0,7681.0,0
14450,280000.0,1,2,2,28,0,0,0,0,0,0,104451.0,105960.0,100542.0,103087.0,103983.0,105638.0,4470.0,4188.0,5000.0,3679.0,3703.0,3652.0,0
14451,130000.0,1,2,2,29,0,0,0,0,0,2,111731.0,108635.0,108842.0,110236.0,114763.0,118884.0,6000.0,6000.0,5000.0,6800.0,6500.0,0.0,0
14452,20000.0,1,3,1,52,-1,-1,-1,-1,-1,-1,2912.0,390.0,780.0,780.0,780.0,390.0,390.0,780.0,780.0,780.0,390.0,780.0,0
14453,50000.0,1,2,2,31,0,0,0,0,2,0,48548.0,49579.0,27496.0,20414.0,19978.0,18547.0,2032.0,1304.0,1500.0,0.0,868.0,1000.0,1
14454,330000.0,2,1,2,28,1,-1,2,2,2,2,963.0,11.0,11.0,11.0,11.0,11.0,504.0,0.0,0.0,0.0,0.0,0.0,0
14455,150000.0,2,3,2,40,0,-1,-1,0,-1,0,95943.0,1473.0,1863.0,390.0,772.0,382.0,32153.0,1863.0,0.0,772.0,0.0,398.0,1
14456,150000.0,2,2,2,26,0,0,0,0,0,0,96739.0,98351.0,100369.0,101035.0,101982.0,103970.0,4000.0,4500.0,4000.0,4000.0,5000.0,5000.0,0
14457,210000.0,1,2,3,27,0,0,0,0,0,0,81387.0,82679.0,84014.0,84365.0,86517.0,87296.0,3883.0,4000.0,3008.0,3500.0,3139.0,3373.0,0
14458,10000.0,1,2,3,28,0,0,0,0,0,0,5757.0,6805.0,7662.0,8034.0,8256.0,8957.0,1300.0,1128.0,500.0,500.0,1000.0,500.0,1
14459,300000.0,2,3,1,32,0,0,0,0,0,-2,15003.0,14469.0,15200.0,18000.0,0.0,0.0,1469.0,1200.0,3000.0,0.0,0.0,0.0,0
14460,140000.0,2,2,2,35,0,0,0,0,0,0,140387.0,129846.0,87849.0,84455.0,87287.0,81423.0,5509.0,7124.0,2866.0,4033.0,5954.0,3120.0,0
14461,50000.0,2,2,2,26,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9033.0,0
14462,140000.0,1,1,2,30,-1,-1,-1,-1,-1,-1,1750.0,1003.0,0.0,440.0,1367.0,890.0,1003.0,0.0,440.0,1367.0,890.0,0.0,0
14463,50000.0,2,2,1,32,0,0,0,0,0,0,46610.0,45005.0,43448.0,15075.0,16534.0,16809.0,2021.0,1500.0,700.0,1700.0,700.0,623.0,0
