ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
8309,80000.0,1,1,2,25,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8310,50000.0,2,2,2,37,0,0,0,0,0,0,67570.0,61248.0,54707.0,29250.0,29905.0,29519.0,3000.0,3000.0,2100.0,1500.0,1300.0,1200.0,0
8311,310000.0,2,1,2,30,0,0,0,0,0,0,33376.0,34587.0,30488.0,27112.0,24722.0,9862.0,2000.0,2000.0,1000.0,1000.0,661.0,1000.0,0
8312,160000.0,2,2,1,31,-2,-2,-2,-2,-2,-2,11648.0,780.0,0.0,5100.0,0.0,0.0,780.0,0.0,5100.0,0.0,0.0,0.0,0
8313,240000.0,1,2,1,30,0,0,0,0,0,0,227675.0,181461.0,186160.0,191355.0,192406.0,190086.0,10003.0,10009.0,10014.0,8500.0,10000.0,8000.0,0
8314,100000.0,2,2,1,36,0,0,0,0,0,0,21237.0,16723.0,15868.0,8275.0,5954.0,7075.0,3013.0,4031.0,3012.0,2006.0,3121.0,5781.0,0
8315,200000.0,2,5,2,27,0,0,0,0,0,0,98761.0,85583.0,84398.0,88612.0,86159.0,89751.0,4000.0,3000.0,3000.0,3338.0,5000.0,4000.0,0
8316,50000.0,2,1,2,38,0,0,0,0,0,0,46179.0,38055.0,28857.0,27495.0,26344.0,24879.0,1881.0,1683.0,1064.0,900.0,862.0,1000.0,0
8317,320000.0,2,3,2,45,0,0,0,0,0,0,300598.0,308931.0,186223.0,114605.0,117159.0,119733.0,14227.0,9334.0,4106.0,4405.0,4678.0,4527.0,0
8318,60000.0,1,1,1,37,0,0,0,0,0,0,57985.0,59312.0,27420.0,27965.0,28552.0,29276.0,2550.0,1500.0,1001.0,1038.0,1200.0,1233.0,0
8319,60000.0,1,2,1,43,0,0,0,0,0,-1,58777.0,40584.0,12617.0,22670.0,17701.0,950.0,5005.0,5000.0,10216.0,876.0,1252.0,0.0,0
8320,50000.0,1,2,1,42,0,0,0,0,0,-1,46100.0,46949.0,18755.0,11112.0,11374.0,5919.0,2133.0,1058.0,2000.0,2043.0,5919.0,16346.0,1
8321,360000.0,1,2,1,41,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8322,60000.0,2,2,2,32,0,0,0,0,0,0,60745.0,61085.0,56863.0,18473.0,15434.0,7301.0,2613.0,5900.0,1000.0,428.0,1000.0,2000.0,0
8323,210000.0,2,2,2,28,0,0,-1,0,0,-2,2162.0,61.0,259323.0,139861.0,1684.0,826.0,61.0,130000.0,10000.0,1684.0,826.0,1793.0,0
8324,20000.0,1,2,1,39,2,2,2,2,2,2,20591.0,20284.0,20645.0,20750.0,20300.0,20482.0,1500.0,1000.0,718.0,3.0,1800.0,0.0,1
8325,100000.0,2,2,1,40,-1,-1,0,0,0,-1,10228.0,50764.0,52520.0,24550.0,5973.0,57200.0,50836.0,39033.0,524.0,18.0,57227.0,422.0,0
8326,200000.0,2,1,2,32,0,0,0,0,0,0,47517.0,8219.0,9000.0,10000.0,11340.0,0.0,1219.0,1000.0,1000.0,1340.0,0.0,0.0,0
8327,180000.0,2,2,1,28,-2,-2,-2,-2,-2,-2,454.0,14213.0,10621.0,3913.0,1707.0,15087.0,14213.0,10628.0,7826.0,1707.0,15087.0,5379.0,0
8328,70000.0,2,1,2,50,0,0,0,0,0,0,64315.0,58564.0,56741.0,25172.0,29186.0,25430.0,3000.0,10032.0,8000.0,5139.0,1000.0,1000.0,1
8329,170000.0,2,2,2,48,0,0,0,0,0,0,83074.0,85834.0,87003.0,88753.0,90624.0,92455.0,4100.0,3500.0,3200.0,3300.0,3334.0,4000.0,0
8330,80000.0,1,1,2,36,0,0,0,0,0,0,68931.0,67706.0,67017.0,65159.0,64152.0,65208.0,2500.0,3000.0,2244.0,2478.0,4800.0,0.0,0
8331,400000.0,2,1,1,41,-1,-1,-1,0,0,0,8.0,1274.0,19143.0,20305.0,22063.0,20695.0,1274.0,19143.0,1305.0,2063.0,1695.0,195000.0,0
8332,140000.0,2,2,1,40,0,0,0,0,0,0,138389.0,110701.0,83468.0,41202.0,41687.0,36335.0,5148.0,3216.0,2003.0,3000.0,3041.0,5056.0,0
8333,60000.0,1,3,1,57,0,0,0,0,0,0,20865.0,16590.0,10816.0,6956.0,2489.0,0.0,1262.0,1003.0,0.0,1050.0,0.0,0.0,0
8334,360000.0,1,1,1,44,0,0,0,0,0,0,333549.0,342782.0,340216.0,344545.0,140386.0,144042.0,15047.0,15000.0,14000.0,5008.0,10055.0,30015.0,0
8335,240000.0,2,2,1,43,0,0,0,0,0,0,48502.0,49001.0,47026.0,45827.0,39527.0,40868.0,2200.0,1923.0,1682.0,2000.0,2000.0,1300.0,0
8336,80000.0,2,2,2,27,1,2,0,0,0,0,57004.0,55220.0,43506.0,39025.0,40017.0,29797.0,0.0,1900.0,1418.0,1800.0,1300.0,1000.0,0
8337,270000.0,2,2,2,39,0,0,0,0,0,0,116168.0,118661.0,121106.0,118269.0,120737.0,123227.0,4173.0,4275.0,4054.0,4191.0,4302.0,4567.0,0
8338,30000.0,2,3,1,39,2,2,2,2,2,2,20652.0,24993.0,24293.0,25896.0,26435.0,25859.0,4700.0,0.0,2010.0,1100.0,0.0,2100.0,0
8339,480000.0,1,1,1,58,-2,-2,-2,-2,-2,-2,24610.0,-310.0,148544.0,18791.0,5909.0,68988.0,4.0,149654.0,18885.0,5940.0,69337.0,200655.0,1
8340,160000.0,1,2,1,50,-1,-1,-1,-1,-1,-1,269.0,0.0,697.0,697.0,895.0,1341.0,0.0,697.0,697.0,895.0,1341.0,402.0,0
8341,180000.0,2,2,2,34,2,0,0,0,2,2,51385.0,53925.0,54848.0,57988.0,59438.0,61974.0,3140.0,923.0,4663.0,2530.0,3687.0,5000.0,1
8342,300000.0,1,1,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8343,200000.0,2,1,2,31,0,0,0,0,0,0,191953.0,189147.0,191673.0,192051.0,193348.0,193337.0,6887.0,7019.0,7000.0,7200.0,7200.0,7000.0,0
8344,50000.0,2,2,2,30,0,0,0,0,0,0,37522.0,38614.0,39671.0,40213.0,41064.0,43382.0,2000.0,2000.0,1500.0,1500.0,3000.0,2000.0,0
8345,320000.0,2,3,1,39,-1,-1,-1,-1,-1,0,3065.0,41679.0,8275.0,8275.0,7606.0,14611.0,41679.0,8344.0,8275.0,7606.0,10000.0,11010.0,0
8346,30000.0,2,1,1,35,2,0,0,0,0,0,27703.0,28743.0,27048.0,26592.0,23874.0,23293.0,1500.0,1356.0,900.0,1000.0,1100.0,664.0,1
8347,500000.0,2,1,1,38,-2,-2,-2,-2,-2,-2,913.0,9724.0,9350.0,6972.0,11879.0,15574.0,9782.0,9350.0,6972.0,11879.0,15574.0,12921.0,0
8348,360000.0,1,1,1,40,0,-1,-1,-2,-1,2,21489.0,40715.0,-34041.0,-34503.0,43013.0,11654.0,41088.0,2.0,38.0,85155.0,58.0,13652.0,0
8349,50000.0,2,2,1,53,0,0,2,0,0,0,13868.0,14307.0,14762.0,15232.0,16988.0,17912.0,2000.0,1000.0,1000.0,2000.0,1200.0,2000.0,1
8350,80000.0,2,1,2,29,0,0,0,0,2,2,61565.0,62857.0,64773.0,68073.0,69538.0,70841.0,2281.0,2961.0,5000.0,2700.0,2600.0,2700.0,0
8351,10000.0,1,2,2,23,0,0,0,0,0,0,5324.0,6509.0,7313.0,6469.0,6988.0,7489.0,1279.0,1083.0,500.0,1000.0,1000.0,142.0,0
8352,280000.0,2,1,2,23,0,0,0,0,0,0,262579.0,235354.0,199360.0,193888.0,193132.0,188016.0,6453.0,6000.0,5334.0,5397.0,5400.0,5894.0,0
8353,300000.0,2,2,1,31,-1,-1,-1,-1,-1,-1,3863.0,4242.0,5090.0,309.0,2700.0,7593.0,5021.0,5134.0,322.0,5013.0,7611.0,8059.0,0
8354,280000.0,2,1,1,34,0,0,0,0,0,0,232834.0,218803.0,202031.0,111603.0,94050.0,76232.0,9001.0,6369.0,3864.0,3501.0,3001.0,1701.0,0
8355,170000.0,1,2,1,42,0,0,0,0,0,0,164824.0,132485.0,120267.0,117453.0,115778.0,117411.0,6107.0,6000.0,4500.0,4500.0,4500.0,4500.0,0
8356,260000.0,2,1,1,36,0,0,0,0,-1,0,88273.0,91908.0,90857.0,-81334.0,142645.0,149655.0,6000.0,5020.0,81569.0,331788.0,10002.0,5003.0,0
8357,360000.0,1,2,1,44,1,-1,-1,-1,-1,-1,-3.0,583.0,-17.0,3440.0,1368.0,146.0,586.0,0.0,3457.0,1375.0,200.0,754.0,0
8358,360000.0,2,2,2,31,-1,0,0,0,0,-1,9688.0,7612.0,7537.0,11227.0,9703.0,61882.0,2012.0,3004.0,5011.0,1061.0,65663.0,2019.0,0
8359,200000.0,1,3,1,38,0,0,0,0,0,0,181532.0,179645.0,180615.0,180127.0,166755.0,167416.0,8218.0,7912.0,6284.0,6313.0,6200.0,6419.0,0
8360,50000.0,2,1,2,28,0,0,0,0,0,0,21514.0,22563.0,23585.0,23894.0,24549.0,24990.0,1700.0,1700.0,1000.0,1039.0,1000.0,1000.0,0
8361,130000.0,2,3,1,45,1,-1,2,-1,-1,-1,0.0,780.0,390.0,540.0,11040.0,953.0,780.0,0.0,540.0,11040.0,953.0,9622.0,0
8362,20000.0,1,2,1,32,0,0,2,0,0,0,19468.0,20844.0,19362.0,19402.0,19607.0,19821.0,3000.0,0.0,850.0,920.0,750.0,300.0,1
8363,50000.0,2,3,1,52,0,0,2,-1,0,0,22916.0,13238.0,346.0,14580.0,11231.0,10804.0,1656.0,0.0,14580.0,500.0,458.0,873.0,1
8364,190000.0,2,1,1,30,-1,-1,-1,-1,-1,-1,6936.0,500.0,0.0,19000.0,19000.0,19000.0,500.0,0.0,19000.0,19000.0,19000.0,19000.0,0
8365,140000.0,1,2,1,36,-1,-1,0,0,0,0,780.0,16570.0,17378.0,12568.0,15678.0,15620.0,16570.0,1220.0,3000.0,3500.0,332.0,390.0,0
8366,70000.0,2,2,1,40,0,0,0,0,0,0,69341.0,19472.0,22066.0,23515.0,10990.0,0.0,2000.0,3000.0,2000.0,3000.0,0.0,150.0,0
8367,150000.0,2,1,2,36,0,0,-2,-2,-2,-2,15447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8368,140000.0,2,2,2,29,0,0,0,0,0,0,128583.0,132734.0,132135.0,126622.0,127495.0,119304.0,7000.0,5000.0,5000.0,6000.0,6000.0,5300.0,0
8369,50000.0,1,2,2,27,2,0,0,0,0,0,48387.0,47637.0,48479.0,18616.0,19196.0,17906.0,2300.0,2100.0,1000.0,1000.0,1000.0,680.0,1
8370,350000.0,2,1,1,55,-1,-1,-1,-1,-1,-1,3518.0,1931.0,1630.0,7461.0,4124.0,1261.0,1935.0,1630.0,7461.0,4124.0,1261.0,2798.0,0
8371,80000.0,1,2,2,53,3,2,0,0,0,0,35637.0,34783.0,36198.0,37094.0,38489.0,40341.0,0.0,2000.0,1500.0,2000.0,2500.0,2000.0,1
8372,400000.0,1,1,2,34,1,-2,-2,-1,-1,0,-5.0,-5.0,-5.0,1299.0,4374.0,4986.0,0.0,0.0,1304.0,4375.0,1025.0,2952.0,0
8373,170000.0,2,1,1,38,0,0,0,0,0,0,71712.0,70194.0,43210.0,23096.0,23397.0,27817.0,3332.0,7770.0,5000.0,3000.0,5000.0,25000.0,0
8374,20000.0,2,2,3,47,1,2,0,0,0,0,9325.0,8562.0,9571.0,9912.0,10036.0,10400.0,1000.0,1159.0,500.0,432.0,600.0,0.0,0
8375,450000.0,1,1,1,40,-1,-1,2,0,0,0,22861.0,19093.0,6576.0,9133.0,6918.0,12382.0,6596.0,0.0,6918.0,4351.0,8161.0,0.0,0
8376,200000.0,2,3,1,36,1,-2,-2,-1,-1,-1,-5.0,-5.0,-5.0,2999.0,4804.0,4402.0,0.0,0.0,3004.0,4804.0,5008.0,169.0,0
8377,200000.0,2,1,1,36,-1,-1,-1,-1,-1,-1,2444.0,1301.0,3207.0,3284.0,1111.0,8349.0,1301.0,3210.0,3284.0,1111.0,8349.0,4249.0,0
8378,100000.0,2,3,1,53,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8379,60000.0,1,2,1,39,-1,0,0,0,0,0,14085.0,14575.0,18423.0,13099.0,14537.0,16928.0,2000.0,5000.0,4000.0,2000.0,5000.0,2000.0,0
8380,230000.0,2,2,1,37,0,0,0,0,0,0,16302.0,15849.0,16884.0,17620.0,18353.0,18901.0,1265.0,1300.0,1001.0,1000.0,1000.0,1000.0,0
8381,230000.0,2,2,2,29,0,0,0,0,0,0,24524.0,24897.0,22219.0,23512.0,12894.0,15183.0,3000.0,4000.0,3047.0,3000.0,3000.0,3000.0,0
8382,60000.0,1,2,1,46,-1,0,-1,0,0,0,3046.0,286.0,6466.0,6469.0,5364.0,3664.0,285.0,6466.0,3.0,5.0,10.0,15219.0,0
8383,160000.0,2,1,1,34,1,-2,-2,-1,-1,-2,5520.0,0.0,0.0,708.0,560.0,0.0,0.0,0.0,708.0,560.0,0.0,560.0,0
8384,310000.0,1,1,1,34,-1,-1,-2,-1,-1,0,493.0,-7.0,-7.0,500.0,736.0,739.0,0.0,0.0,507.0,736.0,3.0,797.0,1
8385,430000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,31423.0,3650.0,44671.0,81979.0,9120.0,85407.0,3650.0,44671.0,82555.0,9120.0,85407.0,14261.0,0
8386,240000.0,2,1,1,47,1,-2,-2,-1,0,0,-40.0,-40.0,-40.0,1160.0,1160.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0
8387,60000.0,1,2,2,29,0,0,0,0,0,0,54050.0,54555.0,15177.0,16610.0,16821.0,20048.0,2500.0,2000.0,2000.0,628.0,3525.0,3000.0,0
8388,30000.0,1,2,2,28,0,0,0,0,0,-2,26054.0,25144.0,25775.0,18585.0,0.0,0.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0
8389,180000.0,1,2,1,30,-1,-1,-1,-1,0,-1,375.0,375.0,375.0,750.0,375.0,399.0,375.0,375.0,750.0,0.0,399.0,399.0,1
8390,20000.0,1,2,2,24,1,2,3,2,2,2,16706.0,18342.0,17755.0,17967.0,17538.0,18647.0,2200.0,0.0,800.0,0.0,1401.0,0.0,0
8391,30000.0,1,1,2,24,2,2,0,0,0,0,16035.0,15493.0,16197.0,16669.0,16865.0,17199.0,0.0,1270.0,742.0,613.0,615.0,646.0,1
8392,320000.0,2,2,1,55,-2,-2,-2,-2,-2,-2,11973.0,4076.0,7879.0,5436.0,51529.0,18088.0,4093.0,7917.0,5459.0,51787.0,18178.0,3659.0,0
8393,500000.0,1,2,2,32,-1,-1,0,0,0,-1,264.0,286.0,550.0,286.0,22.0,14454.0,286.0,528.0,0.0,128.0,15239.0,100000.0,1
8394,170000.0,2,2,1,47,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8395,20000.0,2,2,2,24,0,0,0,0,0,0,21838.0,20544.0,19991.0,20305.0,19349.0,20467.0,2349.0,1296.0,1000.0,696.0,2213.0,0.0,0
8396,360000.0,2,1,2,29,0,0,0,0,0,-1,73753.0,61008.0,49781.0,12846.0,4548.0,9820.0,5121.0,10180.0,41.0,22.0,9865.0,14847.0,0
8397,90000.0,2,1,2,24,0,0,0,0,0,2,30639.0,25390.0,27618.0,26382.0,27546.0,17660.0,2913.0,9000.0,0.0,2000.0,0.0,10639.0,0
8398,100000.0,2,1,1,40,-1,-1,-1,0,-1,-1,390.0,390.0,780.0,390.0,390.0,7140.0,390.0,780.0,0.0,390.0,7140.0,1230.0,0
8399,100000.0,1,1,2,37,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8400,170000.0,1,1,1,38,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,1012.0,0.0,0.0,0.0,0.0,1012.0,0.0,0.0,492.0,0
8401,100000.0,2,2,2,32,2,0,0,0,2,2,50332.0,52644.0,54905.0,58133.0,60197.0,59226.0,3000.0,3000.0,4000.0,3000.0,0.0,4300.0,0
8402,20000.0,1,1,2,27,-1,-1,2,-1,0,-1,1760.0,2699.0,1261.0,780.0,390.0,1320.0,2200.0,0.0,780.0,0.0,1320.0,0.0,0
8403,220000.0,1,2,1,32,-1,-1,-1,-1,-1,-1,1565.0,3067.0,5797.0,1195.0,1797.0,1195.0,3082.0,5820.0,1198.0,1802.0,1198.0,1802.0,0
8404,470000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,22988.0,10353.0,5603.0,11685.0,5093.0,2791.0,10363.0,5910.0,13380.0,5093.0,2791.0,9527.0,0
8405,100000.0,2,2,2,24,0,-1,-1,-1,-1,-1,13391.0,10577.0,8905.0,0.0,4290.0,0.0,10608.0,8944.0,200.0,4290.0,0.0,0.0,0
8406,10000.0,1,2,2,23,-1,-1,0,-1,-1,-1,1504.0,6007.0,6470.0,390.0,0.0,780.0,6007.0,1000.0,390.0,0.0,780.0,0.0,0
8407,230000.0,2,1,2,29,-1,-1,-1,-1,0,-1,2521.0,-1000.0,12009.0,5627.0,215.0,3039.0,0.0,13009.0,8018.0,0.0,3039.0,2000.0,0
8408,50000.0,2,1,2,28,2,2,2,2,2,2,31336.0,32039.0,32714.0,32482.0,33807.0,34398.0,1500.0,1500.0,600.0,2000.0,1300.0,1500.0,0
8409,50000.0,1,3,1,30,0,0,0,0,0,0,50545.0,49502.0,46418.0,19980.0,19751.0,20477.0,2603.0,1621.0,1000.0,1000.0,1204.0,1000.0,1
8410,120000.0,2,2,2,30,0,0,0,0,0,0,116887.0,117419.0,116281.0,117392.0,117791.0,112505.0,4615.0,7175.0,4529.0,4625.0,4029.0,4237.0,0
8411,160000.0,2,1,1,33,-1,-1,-1,-1,-1,-1,2355.0,2714.0,12094.0,2855.0,3803.0,8911.0,2719.0,15000.0,2855.0,3803.0,8911.0,0.0,1
8412,120000.0,1,1,2,27,-1,-1,-1,-1,-1,-1,880.0,880.0,880.0,880.0,880.0,1030.0,880.0,880.0,880.0,880.0,1030.0,880.0,0
8413,30000.0,2,2,2,21,0,0,0,0,0,0,26757.0,26831.0,26620.0,26134.0,26865.0,25752.0,1520.0,1339.0,852.0,2067.0,1400.0,100.0,0
8414,180000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8415,30000.0,1,1,2,23,0,0,0,0,0,0,30287.0,28171.0,29410.0,29705.0,28647.0,28776.0,1496.0,1735.0,1030.0,1017.0,1033.0,989.0,0
8416,200000.0,2,1,1,40,-1,-1,-1,-1,-2,-2,3266.0,390.0,11314.0,-71.0,-467.0,-863.0,390.0,11320.0,0.0,0.0,0.0,2000.0,0
8417,10000.0,2,2,2,33,0,0,0,0,0,0,7659.0,18814.0,19570.0,19967.0,9908.0,9646.0,11400.0,1135.0,532.0,449.0,693.0,10000.0,0
8418,230000.0,1,2,2,39,0,0,0,0,0,0,35289.0,27678.0,13800.0,10238.0,6968.0,4704.0,1646.0,1017.0,214.0,406.0,412.0,1420.0,0
8419,200000.0,2,3,1,53,0,0,0,0,0,0,126027.0,129008.0,130376.0,133207.0,136159.0,138741.0,6500.0,5000.0,5000.0,5100.0,5000.0,5400.0,0
8420,110000.0,1,2,1,46,0,0,0,0,2,0,44953.0,47315.0,46997.0,50740.0,49115.0,49529.0,3087.0,1769.0,4512.0,0.0,1930.0,1601.0,1
8421,50000.0,1,2,1,40,0,0,0,0,0,0,18485.0,10767.0,9775.0,10122.0,9146.0,9341.0,1166.0,1200.0,481.0,321.0,336.0,174.0,0
8422,50000.0,2,1,2,23,0,0,0,0,-1,0,48482.0,47226.0,11151.0,-2897.0,48211.0,48154.0,2500.0,3002.0,1500.0,52000.0,1900.0,1800.0,0
8423,220000.0,1,1,1,43,-2,-2,-2,-2,-2,-2,7695.0,2701.0,98376.0,3874.0,5226.0,14973.0,2725.0,98875.0,3893.0,5252.0,15047.0,3980.0,0
8424,500000.0,1,1,1,43,-1,-1,2,-1,-1,0,14132.0,35814.0,20089.0,28077.0,132588.0,115442.0,35820.0,18.0,28077.0,132588.0,28500.0,20000.0,0
8425,140000.0,1,1,1,43,0,0,0,0,0,0,100021.0,95122.0,84315.0,70871.0,70923.0,64202.0,4535.0,2856.0,2503.0,2378.0,3014.0,2048.0,0
8426,50000.0,2,1,2,30,2,0,0,0,0,0,2989.0,4008.0,4861.0,4958.0,5244.0,8134.0,1228.0,1081.0,178.0,366.0,3156.0,0.0,0
8427,50000.0,1,2,2,24,0,0,0,0,0,0,7240.0,8264.0,9273.0,9609.0,9657.0,9927.0,2644.0,1153.0,489.0,351.0,431.0,198.0,0
8428,150000.0,2,1,2,32,0,0,0,0,0,0,116908.0,107164.0,110884.0,111706.0,113942.0,116626.0,4000.0,5500.0,4145.0,4186.0,4630.0,4000.0,0
8429,150000.0,1,1,2,35,1,2,2,2,2,2,143376.0,145607.0,146509.0,148507.0,152044.0,136643.0,6000.0,4500.0,5100.0,5322.0,20.0,5033.0,0
8430,240000.0,1,3,1,43,0,0,0,0,0,0,191453.0,193548.0,190288.0,186770.0,180458.0,178722.0,8500.0,8300.0,7000.0,7000.0,7000.0,6500.0,0
8431,180000.0,1,1,2,31,2,2,7,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8432,240000.0,1,2,1,44,-1,-1,-1,-1,0,-1,5428.0,9054.0,13158.0,6507.0,2955.0,1092.0,9064.0,13158.0,6860.0,2295.0,1092.0,2076.0,0
8433,150000.0,2,1,2,27,0,0,0,0,0,2,138066.0,140522.0,138722.0,130494.0,147851.0,145535.0,5767.0,6100.0,30000.0,19227.0,0.0,2606.0,0
8434,260000.0,2,3,1,41,-1,-1,-2,-1,-1,-1,1145.0,-4.0,-4.0,2177.0,158.0,0.0,4.0,0.0,2181.0,158.0,0.0,0.0,0
8435,160000.0,2,1,1,34,-1,-1,-1,-1,-1,-1,430.0,430.0,430.0,850.0,3350.0,4874.0,430.0,430.0,850.0,3350.0,4874.0,9858.0,0
8436,290000.0,2,2,1,39,0,0,0,0,0,0,58281.0,62061.0,65710.0,69452.0,73627.0,77890.0,5000.0,5000.0,5000.0,5000.0,5000.0,7000.0,0
8437,240000.0,1,1,2,48,0,0,0,0,0,0,116058.0,117196.0,121245.0,122736.0,125599.0,128506.0,4500.0,6000.0,5000.0,5000.0,5000.0,5000.0,0
8438,50000.0,1,2,1,56,1,2,0,0,0,0,32134.0,30391.0,10725.0,10541.0,10052.0,10400.0,0.0,1159.0,365.0,448.0,600.0,0.0,0
8439,170000.0,2,3,1,46,-1,-1,-1,-1,-1,0,246.0,123.0,5436.0,1229.0,93787.0,95816.0,123.0,5436.0,1229.0,93970.0,4000.0,3348.0,0
8440,130000.0,2,1,1,46,0,0,0,0,0,0,147582.0,138996.0,140558.0,90522.0,90917.0,92330.0,5394.0,4229.0,3211.0,3297.0,3312.0,3381.0,1
8441,80000.0,1,1,2,27,1,-2,-2,-1,0,0,0.0,0.0,0.0,8956.0,8956.0,0.0,0.0,0.0,8956.0,0.0,0.0,0.0,0
8442,30000.0,1,1,1,45,0,0,0,0,0,-2,29029.0,27381.0,28945.0,29373.0,0.0,0.0,2000.0,2138.0,1102.0,0.0,0.0,0.0,0
8443,100000.0,2,3,1,40,0,0,0,0,0,0,97763.0,93834.0,86360.0,77594.0,78030.0,78506.0,4500.0,3000.0,3000.0,3000.0,3000.0,3000.0,0
8444,10000.0,1,2,2,23,2,0,0,0,0,0,8638.0,8958.0,9414.0,9344.0,9545.0,9586.0,1294.0,1150.0,480.0,500.0,348.0,402.0,0
8445,320000.0,2,1,2,30,-2,-2,-2,-2,-2,-2,0.0,200.0,3663.0,992.0,1627.0,6661.0,200.0,3696.0,997.0,1635.0,6694.0,2508.0,0
8446,50000.0,1,2,1,36,0,0,0,-2,-2,-2,48612.0,50525.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0
8447,80000.0,1,1,2,29,1,2,2,-2,-2,-2,49373.0,49812.0,0.0,0.0,0.0,0.0,1980.0,19800.0,0.0,0.0,0.0,0.0,1
8448,70000.0,2,2,2,26,0,0,0,0,0,0,23409.0,23174.0,26103.0,28342.0,24894.0,25272.0,3003.0,5106.0,4026.0,755.0,1029.0,5303.0,1
8449,700000.0,2,2,2,28,0,0,0,0,0,0,16262.0,12219.0,9861.0,6384.0,5126.0,2680.0,2192.0,2015.0,1005.0,1009.0,1000.0,1000.0,0
8450,360000.0,2,1,2,26,-1,-1,-1,-1,-1,-1,7142.0,44008.0,21715.0,5064.0,9147.0,6068.0,44234.0,21823.0,5089.0,9192.0,6098.0,16495.0,0
8451,380000.0,1,1,2,30,0,0,0,0,0,0,192132.0,148842.0,177842.0,120027.0,97256.0,108213.0,10123.0,50434.0,7132.0,11068.0,20050.0,35925.0,0
8452,50000.0,1,2,2,40,0,0,0,0,0,0,42807.0,32187.0,48600.0,7514.0,9336.0,-177.0,10000.0,21019.0,1500.0,3000.0,1210.0,7900.0,0
8453,20000.0,1,2,1,45,1,2,0,0,0,-2,20011.0,10753.0,10853.0,10670.0,-120.0,-120.0,0.0,10600.0,800.0,0.0,0.0,0.0,1
8454,350000.0,2,1,2,33,0,0,0,0,0,0,314994.0,322472.0,244792.0,140218.0,181571.0,167905.0,12695.0,9790.0,5302.0,95621.0,11920.0,6107.0,1
8455,80000.0,2,1,2,29,1,-2,-1,0,-1,-1,0.0,0.0,8061.0,8061.0,9390.0,4337.0,0.0,8061.0,0.0,9390.0,4500.0,0.0,1
8456,150000.0,1,3,1,35,2,2,2,0,0,0,135215.0,137863.0,130622.0,126063.0,118836.0,116865.0,6000.0,30.0,5050.0,5025.0,5000.0,3000.0,1
8457,300000.0,2,1,2,35,0,0,0,0,0,0,47295.0,87717.0,78638.0,77038.0,74345.0,49452.0,55047.0,27354.0,2124.0,5000.0,5500.0,4000.0,0
8458,400000.0,1,2,1,39,0,0,0,0,0,0,399099.0,272898.0,202937.0,169138.0,144434.0,124802.0,15395.0,10232.0,12115.0,6285.0,11106.0,3124.0,0
8459,250000.0,2,2,1,35,0,0,0,0,0,0,242971.0,244628.0,243223.0,245031.0,247911.0,247353.0,8310.0,7938.0,8101.0,8430.0,8808.0,7820.0,0
8460,50000.0,2,1,2,23,0,0,0,0,0,-1,49061.0,47209.0,47471.0,21571.0,19005.0,772.0,2138.0,1400.0,431.0,380.0,772.0,8.0,1
8461,230000.0,2,3,1,44,-1,-1,-1,-1,-1,-1,54798.0,11632.0,4987.0,6222.0,15121.0,17425.0,11632.0,4987.0,6222.0,15121.0,17425.0,17007.0,0
8462,100000.0,2,2,2,27,0,0,0,0,2,0,43865.0,45548.0,46266.0,49290.0,48372.0,49412.0,2400.0,1776.0,3800.0,0.0,2000.0,1800.0,0
8463,380000.0,1,2,2,34,-1,2,-1,-1,0,-1,4384.0,3852.0,2300.0,632.0,316.0,316.0,0.0,2300.0,632.0,0.0,316.0,316.0,0
