ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
11309,200000.0,1,1,1,40,-1,-1,-1,-1,-1,-1,4394.0,3366.0,9379.0,4253.0,4403.0,4326.0,3405.0,9436.0,4274.0,4424.0,4347.0,10741.0,0
11310,290000.0,2,2,2,41,-1,-1,-1,-1,-1,-1,6959.0,6891.0,980.0,4059.0,2473.0,3332.0,6891.0,980.0,4059.0,2473.0,3332.0,3203.0,0
11311,30000.0,1,2,2,27,0,0,0,0,0,0,10410.0,11431.0,12439.0,12530.0,12790.0,12891.0,1495.0,1503.0,594.0,610.0,462.0,478.0,0
11312,260000.0,2,2,3,38,-1,-1,-1,-1,-1,0,8000.0,8000.0,8000.0,8000.0,24406.0,18043.0,8000.0,8000.0,8000.0,24406.0,2000.0,389.0,0
11313,500000.0,1,2,1,33,0,0,0,0,0,0,88832.0,90687.0,84613.0,89944.0,80339.0,77214.0,6047.0,5016.0,10055.0,2513.0,3009.0,14542.0,0
11314,180000.0,2,2,2,35,-2,-2,-2,-1,-1,-2,0.0,0.0,0.0,2072.0,-28.0,-28.0,0.0,0.0,2072.0,0.0,0.0,0.0,0
11315,50000.0,1,3,2,30,2,0,0,0,0,0,50110.0,50322.0,27078.0,19107.0,19506.0,20024.0,1500.0,1620.0,1000.0,707.0,841.0,657.0,1
11316,450000.0,2,1,2,40,-1,-1,-1,-1,-2,-2,9612.0,19253.0,6665.0,0.0,0.0,0.0,19293.0,6665.0,0.0,0.0,0.0,8768.0,0
11317,110000.0,1,3,2,24,0,0,0,0,0,0,78453.0,48208.0,8882.0,47695.0,48461.0,48903.0,1500.0,1900.0,40000.0,2000.0,1800.0,1400.0,0
11318,340000.0,1,1,2,29,0,0,0,0,0,0,191426.0,190339.0,148694.0,150872.0,149218.0,152598.0,8200.0,6500.0,6000.0,6000.0,6000.0,5000.0,0
11319,20000.0,2,2,2,22,-1,2,2,-1,-1,-1,496.0,496.0,-4.0,400.0,2800.0,17333.0,0.0,0.0,404.0,2800.0,17333.0,346.0,0
11320,50000.0,2,2,1,32,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11321,140000.0,2,3,1,35,0,0,0,0,0,0,46915.0,115681.0,110827.0,113078.0,98901.0,100466.0,70000.0,4130.0,4600.0,3600.0,3600.0,3708.0,0
11322,400000.0,2,1,1,31,-1,-1,-1,-1,-1,-1,5581.0,2833.0,1162.0,325.0,325.0,325.0,2833.0,1162.0,325.0,325.0,325.0,325.0,0
11323,50000.0,2,2,2,40,-1,-1,-1,-2,-2,-2,15584.0,4377.0,0.0,0.0,0.0,0.0,4377.0,0.0,0.0,0.0,0.0,0.0,0
11324,130000.0,1,3,2,53,-1,-1,-1,-2,-2,-2,7477.0,6519.0,1403.0,5773.0,2464.0,2108.0,6540.0,1411.0,5790.0,2571.0,2214.0,4172.0,0
11325,70000.0,1,2,2,29,0,0,0,0,0,0,34449.0,35009.0,21307.0,8840.0,8131.0,7535.0,1600.0,1300.0,500.0,1000.0,1000.0,1500.0,1
11326,40000.0,2,1,2,24,-1,-1,-2,-2,-2,-2,19133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11327,130000.0,2,1,2,29,-1,-1,0,0,0,0,390.0,99235.0,98080.0,97224.0,97940.0,99170.0,99235.0,4368.0,3449.0,3713.0,3610.0,3531.0,0
11328,70000.0,2,2,1,40,0,0,0,0,0,0,43045.0,44088.0,45102.0,45861.0,47951.0,49252.0,2036.0,2050.0,1809.0,3000.0,2251.0,1627.0,0
11329,250000.0,1,1,2,30,0,0,0,0,0,0,6476.0,10023.0,12947.0,16095.0,23343.0,26028.0,5000.0,5000.0,4000.0,10000.0,4000.0,5000.0,0
11330,150000.0,2,5,1,25,2,0,0,0,0,0,156252.0,121999.0,28119.0,100540.0,88865.0,88526.0,3468.0,1867.0,92920.0,3578.0,3000.0,2200.0,0
11331,300000.0,1,2,2,31,0,0,0,0,0,0,285038.0,291480.0,298378.0,131103.0,128742.0,124882.0,12507.0,15056.0,5027.0,5007.0,5063.0,3039.0,0
11332,20000.0,1,2,2,24,-2,-2,-2,-2,-2,-1,-331.0,19398.0,1238.0,5300.0,0.0,16100.0,19729.0,1000.0,5300.0,0.0,16100.0,0.0,0
11333,20000.0,2,2,2,23,-1,0,0,0,0,0,6872.0,7805.0,8801.0,18601.0,18909.0,39156.0,1204.0,1200.0,10000.0,538.0,10000.0,600.0,0
11334,20000.0,2,1,2,24,2,2,0,0,0,2,14750.0,14229.0,16438.0,16770.0,17995.0,17556.0,0.0,2773.0,605.0,1500.0,0.0,1456.0,1
11335,210000.0,2,3,1,42,1,-1,-1,0,0,-1,0.0,1200.0,12466.0,16870.0,17741.0,13049.0,1200.0,12466.0,6004.0,6000.0,7282.0,9731.0,1
11336,220000.0,1,1,2,31,-2,-2,-2,-2,-2,-2,332.0,332.0,328.0,1024.0,1888.0,1132.0,333.0,329.0,1029.0,1897.0,1137.0,1499.0,0
11337,300000.0,1,1,2,32,-1,-1,-1,-1,-1,-1,2144.0,2085.0,2431.0,2198.0,14487.0,725.0,2085.0,2431.0,2198.0,14487.0,725.0,7818.0,0
11338,120000.0,1,1,2,38,0,0,0,0,0,-1,52234.0,39644.0,19920.0,9155.0,14155.0,3867.0,1575.0,1800.0,1500.0,14000.0,4000.0,2850.0,0
11339,50000.0,2,2,2,25,-1,2,0,0,0,0,6806.0,6552.0,7561.0,7712.0,7936.0,47743.0,0.0,1125.0,276.0,348.0,40000.0,1151.0,1
11340,210000.0,2,2,1,42,-1,-1,-1,-2,-2,-2,4221.0,336.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0
11341,170000.0,2,2,2,56,-1,-1,-1,-1,-1,-1,4767.0,0.0,451.0,0.0,424.0,1482.0,0.0,451.0,0.0,424.0,1482.0,688.0,1
11342,60000.0,2,1,2,23,0,0,0,0,0,0,27369.0,27961.0,28509.0,28628.0,28785.0,28921.0,1466.0,1452.0,1009.0,1040.0,1048.0,856.0,0
11343,20000.0,1,2,1,41,2,2,3,2,2,2,17213.0,19041.0,18449.0,17857.0,18735.0,19277.0,2400.0,0.0,0.0,1320.0,1000.0,0.0,1
11344,50000.0,1,2,2,27,2,0,0,0,0,2,41932.0,38411.0,30659.0,30963.0,30505.0,28696.0,1600.0,1712.0,1016.0,2500.0,0.0,2848.0,1
11345,180000.0,2,3,1,43,1,-1,-1,-1,-2,-2,0.0,8016.0,1200.0,0.0,0.0,0.0,8016.0,1200.0,0.0,0.0,0.0,0.0,0
11346,20000.0,2,2,1,28,2,2,2,0,0,0,20574.0,21041.0,19055.0,15335.0,10812.0,6483.0,1100.0,0.0,550.0,288.0,400.0,0.0,1
11347,310000.0,2,1,2,32,1,-2,-1,0,0,-2,0.0,0.0,326.0,326.0,-235.0,-235.0,0.0,326.0,0.0,0.0,0.0,1200.0,0
11348,130000.0,1,3,1,48,0,0,2,-1,-1,-1,11926.0,18095.0,5552.0,3038.0,11094.0,8670.0,10840.0,3.0,3041.0,11202.0,8671.0,6485.0,0
11349,160000.0,2,2,2,25,0,0,0,0,0,0,153392.0,143297.0,140984.0,120742.0,115637.0,111354.0,8000.0,7000.0,5000.0,5000.0,5000.0,10500.0,0
11350,500000.0,2,1,2,33,0,0,0,0,0,0,48206.0,45445.0,43875.0,34003.0,33079.0,28257.0,2100.0,1800.0,1500.0,1500.0,2000.0,10200.0,0
11351,20000.0,1,2,2,29,0,0,0,0,0,0,18920.0,20302.0,19477.0,20210.0,20077.0,20022.0,1700.0,1300.0,1000.0,800.0,700.0,750.0,0
11352,70000.0,1,3,2,53,0,0,0,0,0,0,14054.0,15078.0,15787.0,16100.0,16437.0,16764.0,1554.0,1263.0,576.0,596.0,600.0,622.0,0
11353,130000.0,2,2,1,27,-1,-1,-1,-1,0,0,792.0,0.0,396.0,485.0,46773.0,47313.0,0.0,396.0,485.0,46684.0,1700.0,1712.0,0
11354,310000.0,2,2,1,40,0,0,0,0,0,0,180225.0,85799.0,103459.0,80237.0,74627.0,52057.0,10000.0,20000.0,10000.0,6000.0,5000.0,5000.0,0
11355,20000.0,2,3,2,25,-1,-1,-1,0,0,-2,12547.0,14699.0,900.0,900.0,0.0,0.0,14745.0,900.0,0.0,0.0,0.0,0.0,1
11356,180000.0,2,3,1,41,-1,-1,-1,-1,-2,-1,3600.0,5184.0,5719.0,0.0,0.0,7632.0,5184.0,5719.0,0.0,0.0,7632.0,0.0,0
11357,30000.0,2,3,1,43,1,2,2,2,2,2,12603.0,13103.0,13785.0,13911.0,13548.0,14465.0,1000.0,1200.0,646.0,0.0,1300.0,1000.0,0
11358,50000.0,2,2,1,39,0,0,0,0,2,0,10960.0,12030.0,13125.0,14104.0,13735.0,14307.0,1250.0,1300.0,1200.0,0.0,800.0,600.0,0
11359,210000.0,2,1,2,27,-1,-1,-1,-1,-1,-1,272.0,894.0,2168.0,762.0,660.0,3140.0,902.0,2168.0,762.0,660.0,3140.0,0.0,0
11360,90000.0,2,1,2,42,2,0,0,0,0,0,88346.0,85975.0,86302.0,67592.0,69518.0,68228.0,3500.0,3500.0,3000.0,3000.0,3000.0,2800.0,1
11361,20000.0,2,2,1,58,0,0,0,0,0,0,19698.0,19224.0,18690.0,17392.0,16408.0,16343.0,1315.0,1254.0,596.0,592.0,594.0,553.0,0
11362,130000.0,1,1,1,29,1,2,0,0,0,-1,162757.0,143233.0,130477.0,99119.0,101535.0,89883.0,5.0,6000.0,5000.0,5000.0,100207.0,1622.0,1
11363,60000.0,2,2,2,24,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,150.0,560.0,0.0,0.0,0.0,150.0,560.0,1170.0,0
11364,310000.0,2,2,1,35,0,0,-1,0,0,-1,14332.0,8257.0,11505.0,17264.0,10919.0,3185.0,1041.0,11512.0,7271.0,5000.0,3215.0,15558.0,0
11365,80000.0,1,2,2,40,0,0,0,-1,-1,-1,81511.0,65605.0,62779.0,634.0,892.0,412.0,3200.0,3000.0,1000.0,1000.0,412.0,3542.0,0
11366,200000.0,2,2,1,40,-1,-1,-1,-1,0,-1,7261.0,32333.0,12610.0,7850.0,977.0,9205.0,32543.0,13587.0,7850.0,0.0,9205.0,0.0,0
11367,180000.0,1,1,2,27,0,0,0,0,0,0,94450.0,96632.0,99127.0,100581.0,102800.0,104931.0,4600.0,5000.0,4000.0,4000.0,4000.0,4200.0,0
11368,200000.0,2,1,1,34,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11369,180000.0,2,3,1,63,-1,-1,-2,-2,-2,-2,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11370,10000.0,1,2,2,23,0,0,-1,-1,0,0,17834.0,8511.0,1651.0,9984.0,10096.0,9847.0,1033.0,1651.0,9984.0,415.0,358.0,114.0,0
11371,50000.0,1,2,2,30,0,0,0,0,0,-1,51396.0,52908.0,7456.0,7608.0,7978.0,10400.0,2481.0,1000.0,152.0,370.0,11000.0,511.0,0
11372,210000.0,1,3,1,33,0,0,0,0,0,0,44249.0,45146.0,30089.0,30400.0,24236.0,22002.0,8130.0,3027.0,10018.0,6.0,66.0,4008.0,0
11373,20000.0,2,4,2,22,0,0,0,0,0,0,17576.0,17632.0,18385.0,18657.0,8539.0,0.0,1500.0,1200.0,1000.0,1000.0,0.0,0.0,0
11374,50000.0,1,2,2,31,0,0,0,0,0,-2,47709.0,47838.0,49597.0,43885.0,0.0,0.0,3007.0,5230.0,1927.0,0.0,0.0,0.0,0
11375,290000.0,1,1,2,43,0,0,0,0,0,0,197175.0,210932.0,217394.0,221950.0,228203.0,233974.0,17000.0,10000.0,10000.0,10000.0,10000.0,5000.0,0
11376,360000.0,2,1,2,37,0,0,0,0,0,-1,16600.0,19190.0,20384.0,23255.0,22495.0,380.0,3194.0,2384.0,3271.0,2509.0,381.0,2469.0,0
11377,500000.0,2,2,1,38,-1,-1,0,0,-1,0,2343.0,4666.0,3492.0,3008.0,16871.0,19188.0,4695.0,2506.0,2015.0,16883.0,5013.0,8031.0,0
11378,50000.0,2,2,1,41,0,0,0,0,0,0,25395.0,26421.0,27741.0,27982.0,28589.0,29157.0,1440.0,1760.0,1001.0,1057.0,1063.0,5699.0,0
11379,180000.0,1,2,2,25,0,0,0,0,0,-1,4236.0,5230.0,6570.0,7192.0,6437.0,12499.0,2001.0,2000.0,1018.0,6154.0,12527.0,5016.0,0
11380,200000.0,2,2,1,44,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11381,140000.0,1,2,1,48,0,0,0,0,0,0,80740.0,82439.0,84125.0,85968.0,88679.0,99558.0,3000.0,3060.0,3241.0,4264.0,12400.0,0.0,0
11382,360000.0,2,2,1,46,-1,-1,-1,-1,-1,-1,6402.0,13301.0,3762.0,7483.0,6399.0,9145.0,13389.0,3785.0,7527.0,6418.0,9187.0,15762.0,1
11383,60000.0,2,2,2,34,0,0,0,0,0,0,59291.0,60720.0,59503.0,49305.0,28903.0,28577.0,3000.0,2267.0,1000.0,1100.0,1300.0,1025.0,0
11384,110000.0,1,2,2,24,0,0,0,0,0,0,91915.0,92168.0,90705.0,40086.0,41449.0,42260.0,3800.0,3818.0,1426.0,2000.0,2000.0,3261.0,0
11385,50000.0,1,2,2,28,0,0,0,0,0,0,17868.0,18028.0,38126.0,18690.0,19082.0,19505.0,1711.0,20809.0,668.0,692.0,740.0,632.0,0
11386,130000.0,2,2,2,27,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,380.0,390.0,390.0,390.0,390.0,380.0,400.0,0
11387,20000.0,1,1,2,23,0,0,0,0,0,0,8693.0,10045.0,11776.0,11776.0,10886.0,-1000.0,1500.0,2000.0,0.0,0.0,0.0,0.0,0
11388,200000.0,2,1,1,35,-1,2,-1,-1,-1,-1,1972.0,582.0,1891.0,0.0,1908.0,290.0,0.0,1891.0,0.0,1908.0,290.0,3100.0,1
11389,10000.0,1,3,2,41,2,2,2,0,0,2,3983.0,4764.0,5528.0,7420.0,8298.0,8019.0,1000.0,1000.0,2000.0,1000.0,0.0,1390.0,1
11390,330000.0,2,1,2,30,-1,-1,-2,-2,-2,-2,5014.0,59970.0,18585.0,13835.0,45476.0,25125.0,60207.0,18585.0,13835.0,45476.0,25125.0,21370.0,0
11391,360000.0,2,2,1,34,0,0,-1,-1,-2,-2,9561.0,5866.0,1297.0,0.0,0.0,0.0,1166.0,1297.0,0.0,0.0,0.0,444.0,0
11392,230000.0,2,2,1,46,-1,-1,-1,-1,-1,-1,3503.0,3354.0,858.0,5505.0,2263.0,10352.0,3970.0,858.0,5505.0,2263.0,10352.0,13000.0,0
11393,140000.0,1,2,1,37,-1,2,-1,0,-1,-1,2081.0,991.0,1982.0,991.0,1091.0,1420.0,0.0,1982.0,0.0,1091.0,1420.0,7351.0,1
11394,50000.0,1,1,1,38,-1,-1,-1,-1,-1,-1,2536.0,3147.0,8321.0,4453.0,4038.0,4764.0,3147.0,8321.0,4453.0,4038.0,4764.0,3662.0,0
11395,30000.0,1,2,2,31,2,0,0,0,0,-1,23559.0,23381.0,540.0,150.0,-30.0,170.0,1000.0,500.0,0.0,600.0,200.0,5183.0,0
11396,170000.0,1,1,2,29,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0
11397,50000.0,2,2,2,32,1,2,0,0,0,0,49340.0,48297.0,49255.0,8838.0,9011.0,9872.0,0.0,3000.0,1000.0,1000.0,1000.0,1000.0,0
11398,290000.0,2,1,1,35,-1,-1,-2,-2,-1,-1,703.0,-20.0,-20.0,-20.0,2663.0,-677.0,0.0,0.0,0.0,2800.0,0.0,0.0,1
11399,140000.0,1,1,2,43,0,0,0,0,0,0,138859.0,141393.0,135784.0,136258.0,137747.0,138593.0,5100.0,4779.0,6000.0,6000.0,6000.0,5200.0,1
11400,110000.0,1,2,1,39,0,0,0,0,0,0,49464.0,40359.0,34533.0,36819.0,32467.0,35806.0,3007.0,3000.0,3000.0,3000.0,4000.0,3000.0,0
11401,170000.0,1,1,2,27,0,0,0,0,0,0,127902.0,131631.0,133090.0,130937.0,134043.0,137023.0,5631.0,5090.0,4937.0,5043.0,5023.0,11939.0,0
11402,390000.0,2,2,1,31,0,0,0,0,0,-2,49667.0,33900.0,33545.0,16666.0,0.0,0.0,1700.0,17000.0,333.0,0.0,16666.0,13807.0,0
11403,160000.0,1,1,1,47,-2,-2,-2,-2,-2,-2,1562.0,1499.0,-3.0,-3.0,1274.0,0.0,1503.0,0.0,0.0,1277.0,0.0,0.0,0
11404,20000.0,2,2,1,37,4,3,2,0,0,0,20460.0,19860.0,19100.0,18500.0,18500.0,18500.0,0.0,0.0,0.0,0.0,0.0,4500.0,0
11405,40000.0,1,1,2,24,0,0,0,2,0,0,36904.0,34372.0,38496.0,37580.0,38820.0,39693.0,1600.0,6700.0,0.0,2000.0,1700.0,1400.0,0
11406,400000.0,1,2,1,37,-1,-1,-1,-1,-1,-1,7011.0,9639.0,8102.0,8585.0,12633.0,20338.0,10000.0,8501.0,9003.0,13000.0,20500.0,11000.0,0
11407,260000.0,2,2,2,29,-2,-2,-2,-2,-2,-2,4400.0,942.0,1058.0,2106.0,2282.0,2531.0,942.0,1058.0,2106.0,2282.0,2531.0,0.0,0
11408,260000.0,2,3,1,52,0,0,0,0,0,0,207627.0,212821.0,214885.0,219204.0,223899.0,228279.0,8535.0,6430.0,6495.0,6849.0,6799.0,32430.0,0
11409,240000.0,1,1,2,48,1,3,4,3,2,0,180189.0,191054.0,192447.0,188156.0,183299.0,180090.0,15281.0,6000.0,0.0,0.0,9013.0,6183.0,0
11410,230000.0,2,2,1,38,-2,-2,-2,-2,-2,-2,12696.0,9883.0,2035.0,6337.0,3388.0,2132.0,9883.0,2035.0,6337.0,3388.0,2132.0,2204.0,0
11411,50000.0,1,2,1,45,-1,-1,-1,-1,-2,-2,4900.0,7222.0,3150.0,0.0,0.0,0.0,7222.0,3150.0,0.0,0.0,0.0,2977.0,0
11412,400000.0,1,1,2,37,-1,-1,-1,-1,-1,-1,1783.0,1251.0,629.0,0.0,303.0,219.0,1251.0,629.0,0.0,303.0,219.0,1640.0,0
11413,30000.0,1,2,1,31,0,0,0,0,0,0,29285.0,29390.0,30300.0,29463.0,29531.0,29901.0,1820.0,1730.0,1154.0,1034.0,1212.0,1054.0,0
11414,300000.0,1,1,2,37,0,0,0,0,0,0,52268.0,53440.0,54615.0,47146.0,47486.0,16937.0,3000.0,3011.0,582.0,602.0,627.0,587.0,0
11415,100000.0,2,1,2,24,-1,-1,2,-1,-1,2,7576.0,15532.0,7626.0,11896.0,15520.0,7156.0,15532.0,0.0,11896.0,11008.0,0.0,23164.0,0
11416,130000.0,1,1,2,26,0,-1,0,0,0,0,4417.0,93163.0,90056.0,69832.0,46645.0,11869.0,105072.0,5000.0,3000.0,12000.0,10000.0,3500.0,0
11417,180000.0,2,1,2,41,0,0,0,0,0,-2,6734.0,7752.0,8763.0,8938.0,8568.0,9357.0,1124.0,1135.0,310.0,378.0,1000.0,0.0,0
11418,130000.0,1,3,2,24,1,2,0,0,0,0,101767.0,41823.0,33740.0,17009.0,11580.0,0.0,12.0,1407.0,347.0,11.0,0.0,0.0,1
11419,130000.0,2,1,2,25,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11420,50000.0,2,2,1,57,-1,-1,-1,-2,-2,-2,173.0,274.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,2590.0,0
11421,230000.0,2,2,1,36,-2,-2,-2,-2,-2,-1,198.0,29430.0,22925.0,6120.0,6519.0,12051.0,29439.0,22993.0,6167.0,6519.0,12086.0,5948.0,1
11422,140000.0,1,3,1,35,0,0,0,-2,-2,-2,136324.0,138438.0,0.0,0.0,0.0,0.0,5407.0,0.0,0.0,0.0,0.0,0.0,0
11423,60000.0,1,2,2,30,0,-1,-1,-1,-1,0,41540.0,390.0,390.0,0.0,15666.0,15915.0,390.0,390.0,0.0,16056.0,1000.0,390.0,0
11424,30000.0,1,2,1,23,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,0.0,780.0,0.0,390.0,390.0,0.0,780.0,0.0,0.0,0
11425,40000.0,2,3,1,39,0,0,2,2,2,2,34378.0,37584.0,38072.0,37160.0,39628.0,40428.0,3768.0,1400.0,0.0,3081.0,1600.0,0.0,1
11426,250000.0,2,2,1,40,1,2,2,-2,-2,-1,7067.0,998.0,0.0,0.0,0.0,1604.0,4.0,0.0,0.0,0.0,1604.0,0.0,0
11427,20000.0,1,2,1,53,-2,-2,-2,-2,-2,-2,35419.0,31195.0,26849.0,23060.0,23060.0,-129.0,0.0,0.0,0.0,0.0,129.0,18143.0,0
11428,120000.0,1,2,1,27,2,3,2,0,0,3,110162.0,107008.0,103800.0,106075.0,115747.0,113999.0,0.0,0.0,4000.0,11000.0,0.0,0.0,1
11429,210000.0,2,2,2,29,0,0,0,0,0,0,86598.0,88304.0,90648.0,93164.0,94167.0,97672.0,4000.0,4000.0,4000.0,10000.0,5000.0,3000.0,0
11430,380000.0,1,1,2,33,-1,-1,-2,-2,-2,-2,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11431,130000.0,1,2,2,28,-1,-1,-1,-1,-2,-2,381.0,550.0,547.0,226.0,73.0,-121.0,551.0,548.0,226.0,105.0,89.0,0.0,0
11432,80000.0,2,2,1,49,0,0,0,0,0,0,79545.0,80932.0,22320.0,22765.0,23393.0,23470.0,3708.0,1364.0,809.0,989.0,930.0,1216.0,1
11433,80000.0,2,2,1,31,0,0,-1,0,-1,-1,3601.0,-876.0,6440.0,2802.0,1290.0,4547.0,9.0,9242.0,0.0,1290.0,4547.0,1850.0,1
11434,140000.0,1,2,2,36,0,0,0,0,0,2,59693.0,61732.0,62411.0,64372.0,70015.0,68745.0,3000.0,2300.0,3000.0,6700.0,0.0,3000.0,0
11435,220000.0,2,2,3,50,0,0,0,0,0,0,127571.0,116768.0,55863.0,57079.0,51202.0,53195.0,5200.0,2000.0,2000.0,2000.0,3200.0,2001.0,0
11436,20000.0,2,2,2,23,1,2,2,2,2,2,6218.0,6959.0,8635.0,8350.0,9063.0,8771.0,1000.0,1800.0,0.0,1000.0,0.0,1000.0,1
11437,200000.0,2,2,1,43,2,2,2,2,-1,-1,150.0,150.0,150.0,150.0,2500.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,1
11438,50000.0,2,2,1,24,0,0,0,0,0,0,37159.0,30814.0,27382.0,28081.0,28578.0,29450.0,1500.0,1500.0,1153.0,1100.0,1346.0,960.0,0
11439,20000.0,1,2,2,30,0,0,0,0,0,0,20027.0,18971.0,19339.0,19733.0,19799.0,10400.0,1395.0,1153.0,547.0,611.0,600.0,0.0,0
11440,230000.0,1,3,2,37,-1,0,0,0,-1,0,36571.0,35484.0,41862.0,21655.0,64645.0,44627.0,1700.0,10010.0,5000.0,64667.0,5003.0,3016.0,0
11441,230000.0,2,2,2,29,2,2,2,0,0,0,232044.0,236365.0,229553.0,190525.0,192974.0,186407.0,9500.0,0.0,6829.0,7300.0,7000.0,7000.0,1
11442,60000.0,2,2,2,24,1,-2,-1,-1,-2,-2,0.0,0.0,1668.0,844.0,200.0,2930.0,0.0,1668.0,844.0,1044.0,2930.0,3783.0,0
11443,50000.0,1,3,1,54,2,2,2,0,0,0,18691.0,21072.0,20039.0,20042.0,20097.0,20288.0,3000.0,0.0,700.0,750.0,900.0,692.0,1
11444,130000.0,1,3,1,40,-1,0,-1,-1,-2,-2,3015.0,2620.0,1330.0,0.0,0.0,0.0,1000.0,1330.0,0.0,0.0,0.0,0.0,0
11445,20000.0,2,2,2,27,0,0,-1,2,2,2,17304.0,0.0,26373.0,26644.0,26079.0,27941.0,0.0,26373.0,1000.0,0.0,2300.0,1200.0,0
11446,440000.0,2,2,2,31,0,0,0,0,0,-1,49803.0,25781.0,18400.0,10978.0,1175.0,32857.0,1390.0,4375.0,271.0,497.0,34255.0,1048.0,0
11447,150000.0,2,1,2,23,-1,-1,-1,-1,-1,-2,227.0,6686.0,11609.0,3234.0,1414.0,5281.0,6692.0,11609.0,3623.0,1414.0,5281.0,2822.0,0
11448,410000.0,1,2,2,42,-1,-1,-1,-1,0,-1,7114.0,8223.0,6557.0,16128.0,7539.0,5300.0,8309.0,6645.0,16141.0,0.0,5300.0,5600.0,0
11449,320000.0,1,2,1,32,0,0,0,0,0,0,43265.0,28007.0,24986.0,23844.0,20650.0,0.0,1528.0,3019.0,2022.0,2000.0,0.0,82600.0,0
11450,30000.0,1,2,2,26,0,0,0,0,2,0,26990.0,24706.0,25022.0,26405.0,25861.0,27778.0,4900.0,2000.0,2100.0,0.0,2500.0,1840.0,0
11451,80000.0,1,2,2,29,1,2,0,0,0,0,75234.0,76417.0,76916.0,51070.0,52727.0,54847.0,3007.0,5090.0,2001.0,3000.0,3000.0,3000.0,0
11452,50000.0,2,3,1,47,1,3,2,2,2,5,28164.0,27432.0,28668.0,29191.0,35551.0,34420.0,0.0,2000.0,1300.0,7000.0,0.0,0.0,1
11453,50000.0,1,2,2,39,1,2,0,0,0,0,50468.0,48621.0,49987.0,19663.0,16769.0,16550.0,0.0,2600.0,650.0,752.0,596.0,578.0,1
11454,140000.0,2,1,2,52,-1,-1,-1,-1,-2,-2,1388.0,0.0,980.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,0
11455,500000.0,2,1,1,38,-1,-1,-1,-1,-1,-1,7789.0,9656.0,7477.0,8370.0,8890.0,6424.0,9666.0,7488.0,8370.0,8890.0,6424.0,21032.0,0
11456,60000.0,2,3,1,48,0,0,0,0,0,0,59063.0,53377.0,37418.0,37543.0,35447.0,35641.0,2000.0,1900.0,1500.0,1300.0,1300.0,1300.0,0
11457,150000.0,1,1,2,35,-1,-1,-2,-1,0,0,5888.0,0.0,0.0,11310.0,11310.0,0.0,0.0,0.0,11310.0,0.0,0.0,0.0,0
11458,130000.0,1,5,2,46,2,0,0,0,0,0,79705.0,59716.0,38343.0,37834.0,37429.0,36991.0,2475.0,1600.0,1300.0,1400.0,1400.0,2000.0,0
11459,20000.0,1,2,2,41,0,0,0,0,0,0,18577.0,18961.0,18126.0,16557.0,17519.0,17111.0,2000.0,2000.0,1000.0,3000.0,2000.0,3000.0,0
11460,310000.0,1,2,1,43,-1,-1,-1,-1,-1,-1,4943.0,2691.0,2060.0,2004.0,2503.0,814.0,2691.0,2060.0,2018.0,2505.0,816.0,3052.0,0
11461,90000.0,1,2,1,42,-1,-1,-2,-2,-2,-2,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11462,210000.0,2,1,2,46,-1,-1,-1,0,0,-1,15655.0,3918.0,29881.0,24247.0,21664.0,1556.0,4854.0,30366.0,0.0,433.0,1556.0,14047.0,1
11463,10000.0,2,2,2,22,1,2,0,0,0,-2,7194.0,6934.0,8786.0,8014.0,0.0,0.0,0.0,2000.0,430.0,0.0,0.0,0.0,1
