ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
9309,50000.0,1,1,1,33,2,2,0,0,0,-1,12632.0,13131.0,14817.0,13725.0,13147.0,5932.0,1000.0,2000.0,7000.0,5000.0,5932.0,25497.0,0
9310,380000.0,1,2,1,38,0,0,0,0,0,0,88112.0,91640.0,93480.0,95256.0,96964.0,71250.0,4569.0,4000.0,3000.0,5000.0,5000.0,2070.0,0
9311,360000.0,2,2,2,27,-2,-2,-1,0,0,0,5497.0,3300.0,512.0,2512.0,2593.0,0.0,3000.0,512.0,2000.0,2473.0,0.0,947.0,1
9312,620000.0,2,1,2,52,-1,-1,-1,0,-1,-1,31400.0,32166.0,17206.0,164582.0,75743.0,54737.0,32335.0,17244.0,154826.0,76300.0,55012.0,55136.0,0
9313,200000.0,1,3,1,69,0,0,0,0,0,0,83858.0,66979.0,65728.0,64490.0,53186.0,52136.0,3207.0,3042.0,2100.0,2008.0,2508.0,2000.0,0
9314,20000.0,2,2,1,25,-1,2,0,0,0,0,19744.0,19137.0,19476.0,16911.0,11893.0,9583.0,0.0,1200.0,0.0,5000.0,1000.0,0.0,1
9315,170000.0,2,1,2,29,-1,-1,-1,0,0,0,5539.0,337.0,11277.0,11277.0,14277.0,-47.0,1147.0,11477.0,0.0,3000.0,0.0,0.0,1
9316,250000.0,2,1,2,26,0,0,0,2,2,2,195126.0,199972.0,205635.0,212608.0,207919.0,205377.0,9500.0,10800.0,12018.0,3000.0,5000.0,12000.0,0
9317,120000.0,2,2,2,25,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,-10810.0,-15296.0,0.0,0.0,0.0,0.0,0.0,85929.0,1
9318,150000.0,1,3,1,46,0,0,0,0,0,0,96396.0,98366.0,99456.0,79956.0,78154.0,76634.0,4073.0,3404.0,2722.0,54788.0,2770.0,2798.0,0
9319,200000.0,2,3,1,41,2,0,0,0,0,0,199802.0,195038.0,129415.0,88682.0,74132.0,71281.0,9231.0,4872.0,2894.0,2637.0,2591.0,2410.0,0
9320,200000.0,1,1,1,39,0,0,0,0,0,0,91415.0,79928.0,23532.0,23632.0,12852.0,5799.0,20387.0,2023.0,5060.0,1549.0,3029.0,8419.0,0
9321,180000.0,2,1,1,44,0,0,0,0,0,0,97925.0,98817.0,98495.0,96309.0,98484.0,100319.0,4303.0,4200.0,3500.0,3700.0,3600.0,3800.0,0
9322,500000.0,2,1,2,34,0,0,0,0,0,0,119451.0,143348.0,159291.0,262663.0,308074.0,400050.0,26000.0,20000.0,106700.0,50000.0,100000.0,200000.0,0
9323,20000.0,2,2,2,24,0,0,0,0,0,0,13867.0,14834.0,15931.0,15850.0,16226.0,14411.0,1500.0,1450.0,369.0,429.0,288.0,250.0,0
9324,500000.0,1,2,1,39,0,0,0,0,0,0,342548.0,290244.0,250186.0,276579.0,239874.0,226502.0,8628.0,6242.0,231888.0,7945.0,7840.0,6966.0,1
9325,80000.0,2,1,1,47,-1,-1,-1,-1,-1,-1,15739.0,17253.0,35369.0,18351.0,14249.0,10637.0,17253.0,35369.0,18351.0,14249.0,10637.0,12331.0,0
9326,80000.0,2,3,2,23,0,0,2,2,2,2,71988.0,76940.0,68255.0,55983.0,59823.0,51519.0,6200.0,2000.0,2.0,6278.0,0.0,1567.0,0
9327,360000.0,1,1,2,30,0,0,0,0,0,0,36590.0,29751.0,22581.0,12936.0,7970.0,7970.0,1400.0,1000.0,1000.0,3000.0,0.0,0.0,0
9328,230000.0,2,1,2,28,-1,-1,-1,-1,-1,-1,12089.0,2306.0,13827.0,11686.0,46963.0,15962.0,2306.0,13835.0,11686.0,46963.0,15962.0,1596.0,0
9329,70000.0,1,2,2,32,3,2,0,0,0,2,21986.0,21351.0,22090.0,22723.0,24351.0,23809.0,0.0,1400.0,1000.0,2000.0,0.0,2074.0,1
9330,20000.0,1,2,2,25,-2,-2,-1,2,0,0,1000.0,0.0,16668.0,16105.0,16496.0,16872.0,0.0,25464.0,0.0,800.0,800.0,800.0,0
9331,250000.0,2,2,1,37,0,0,0,0,0,0,215928.0,221963.0,224949.0,229577.0,234221.0,238960.0,9510.0,8160.0,8364.0,8493.0,8625.0,8737.0,0
9332,400000.0,1,2,2,33,0,0,0,0,0,0,61705.0,58018.0,52383.0,48139.0,35898.0,30754.0,3000.0,3000.0,3000.0,4000.0,3000.0,4000.0,0
9333,420000.0,2,1,1,30,-1,-1,-1,-1,-1,-1,3790.0,19292.0,15068.0,37435.0,-1896.0,18995.0,19292.0,15087.0,37435.0,287.0,25087.0,3046.0,0
9334,320000.0,1,2,2,37,0,0,-1,0,0,0,31989.0,35554.0,85376.0,88585.0,101546.0,41685.0,5001.0,92586.0,5001.0,15001.0,3011.0,6001.0,0
9335,30000.0,1,1,2,25,0,0,0,0,0,0,29108.0,29806.0,30477.0,30651.0,30107.0,26304.0,1800.0,1800.0,1300.0,1560.0,1000.0,1100.0,1
9336,470000.0,1,1,2,30,0,0,0,0,0,0,290137.0,294980.0,276255.0,241089.0,223366.0,207733.0,15128.0,12235.0,10123.0,10019.0,10102.0,10000.0,0
9337,70000.0,1,1,2,31,1,2,2,0,0,0,65779.0,34480.0,33632.0,35747.0,38981.0,43331.0,3000.0,0.0,3000.0,4000.0,5000.0,0.0,1
9338,70000.0,2,2,2,23,-1,0,0,0,0,0,18193.0,19241.0,19346.0,15754.0,15855.0,15011.0,1352.0,1237.0,545.0,726.0,353.0,99.0,1
9339,30000.0,2,1,2,25,0,0,0,0,0,0,22399.0,25859.0,26540.0,13842.0,16299.0,18547.0,5000.0,1500.0,499.0,3000.0,3000.0,3000.0,0
9340,30000.0,2,2,1,22,1,2,2,0,0,-2,14274.0,14367.0,13296.0,12516.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1
9341,30000.0,2,2,1,45,2,2,2,0,0,0,30330.0,30948.0,29480.0,28805.0,19733.0,16543.0,1400.0,0.0,928.0,602.0,768.0,1299.0,1
9342,70000.0,1,2,2,35,0,0,0,0,0,0,67306.0,69023.0,69340.0,39191.0,40009.0,40893.0,3400.0,2310.0,1600.0,1600.0,1700.0,2000.0,0
9343,20000.0,2,3,2,50,0,0,0,0,0,0,16350.0,17382.0,18488.0,19179.0,19720.0,19822.0,1300.0,1400.0,1000.0,1000.0,626.0,300.0,0
9344,210000.0,1,2,2,31,2,2,0,0,2,0,200332.0,195530.0,176634.0,128137.0,130500.0,128838.0,0.0,6800.0,4900.0,4500.0,4700.0,4900.0,1
9345,170000.0,2,1,1,36,-1,-1,-1,0,-1,-1,1000.0,1000.0,3000.0,1000.0,1000.0,1500.0,1000.0,3000.0,0.0,1000.0,1500.0,1000.0,0
9346,300000.0,1,2,2,31,-1,-1,-1,-1,-1,-1,86267.0,78176.0,48163.0,13461.0,5121.0,5663.0,78580.0,48408.0,13538.0,5145.0,5690.0,13535.0,0
9347,10000.0,2,2,2,24,0,0,0,0,0,0,7199.0,8275.0,9232.0,9266.0,9501.0,9729.0,1350.0,1270.0,300.0,350.0,350.0,300.0,1
9348,50000.0,2,1,2,24,-2,-2,-2,-2,-2,-2,220.0,220.0,677.0,1200.0,666.0,1480.0,220.0,677.0,1200.0,666.0,1480.0,3710.0,0
9349,200000.0,2,2,1,30,1,2,0,0,0,0,35706.0,34064.0,30519.0,26166.0,28097.0,29855.0,1500.0,2547.0,2500.0,2500.0,3500.0,2000.0,0
9350,220000.0,2,1,2,36,-1,-1,-2,-2,-2,-2,2978.0,125.0,15064.0,101.0,1011.0,1411.0,125.0,15064.0,101.0,1011.0,1906.0,486.0,0
9351,400000.0,2,2,1,34,-1,-1,0,-1,-1,0,14986.0,25772.0,12621.0,13983.0,3378.0,3770.0,25772.0,1500.0,13983.0,3378.0,2000.0,9353.0,0
9352,260000.0,2,1,2,30,-1,-1,-1,-2,-2,-2,449.0,1340.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.0,0.0,0.0,3250.0,0
9353,10000.0,2,2,1,37,0,-1,0,0,0,0,10000.0,7419.0,7392.0,8265.0,8631.0,17974.0,7419.0,1400.0,1000.0,500.0,500.0,500.0,0
9354,140000.0,1,1,2,28,0,0,0,-1,-1,-1,23702.0,23917.0,24460.0,435.0,435.0,435.0,1457.0,1000.0,435.0,435.0,435.0,435.0,0
9355,50000.0,1,3,2,43,0,0,0,0,-1,0,97348.0,49221.0,29457.0,9279.0,888.0,19947.0,3711.0,1060.0,212.0,888.0,19709.0,690.0,0
9356,330000.0,2,2,1,42,0,0,0,0,0,0,18516.0,24202.0,32912.0,36710.0,40442.0,42283.0,10000.0,10000.0,5000.0,5000.0,5000.0,5000.0,0
9357,130000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,-200.0,-200.0,0.0,2115.0,0.0,0.0,0.0,200.0,2115.0,0.0,0.0,0.0,1
9358,360000.0,2,1,2,33,-2,-1,2,-1,0,0,0.0,883.0,887.0,26292.0,22279.0,550.0,883.0,4.0,26514.0,557.0,550.0,2500.0,0
9359,450000.0,1,1,2,28,-1,0,0,0,-1,-1,9845.0,11991.0,17111.0,19585.0,9756.0,3282.0,3000.0,10000.0,3000.0,10000.0,3300.0,326.0,0
9360,500000.0,1,1,2,36,-1,-1,0,-1,-1,-1,15401.0,23032.0,54759.0,52030.0,71797.0,93159.0,23128.0,40105.0,52221.0,71852.0,93218.0,179568.0,0
9361,240000.0,1,2,1,33,-1,-1,-1,-1,-1,-1,8383.0,3470.0,2220.0,2220.0,3356.0,2220.0,3470.0,2220.0,2220.0,3356.0,2220.0,3829.0,0
9362,60000.0,2,2,2,29,1,2,0,0,0,0,9045.0,7910.0,6770.0,6880.0,5021.0,4952.0,1000.0,1000.0,1000.0,2000.0,2000.0,3000.0,0
9363,340000.0,1,2,1,42,0,0,0,0,0,0,76166.0,83909.0,169911.0,130718.0,131684.0,126223.0,10000.0,115000.0,5000.0,6000.0,10000.0,10000.0,0
9364,500000.0,2,2,1,53,-1,-1,-1,-1,0,-1,7855.0,17481.0,12021.0,132906.0,122256.0,37380.0,17512.0,12021.0,132906.0,0.0,37380.0,3500.0,0
9365,270000.0,2,2,1,33,0,0,0,0,0,0,121065.0,96197.0,92217.0,94082.0,96367.0,97793.0,3500.0,3349.0,3400.0,3800.0,3300.0,2601.0,1
9366,50000.0,1,2,2,33,0,0,0,0,0,2,24060.0,17474.0,18297.0,20114.0,13235.0,12482.0,1400.0,1183.0,2000.0,1200.0,0.0,610.0,0
9367,20000.0,1,3,2,29,0,0,0,0,0,0,11455.0,12866.0,5596.0,7337.0,8063.0,8769.0,2000.0,1500.0,2000.0,1000.0,1000.0,2100.0,0
9368,130000.0,2,1,1,36,-1,-1,-1,-1,-1,-1,9164.0,4603.0,5000.0,1500.0,0.0,390.0,4605.0,5000.0,1500.0,0.0,390.0,5874.0,0
9369,200000.0,2,1,1,55,0,0,0,0,0,0,110778.0,111431.0,96867.0,77140.0,81849.0,78046.0,3796.0,4262.0,2645.0,5834.0,2771.0,2945.0,1
9370,360000.0,2,2,2,25,0,0,0,0,0,0,336179.0,173781.0,161223.0,145172.0,131346.0,134135.0,6781.0,7226.0,5032.0,5346.0,15003.0,15011.0,0
9371,90000.0,2,2,1,55,0,-1,-1,-1,-1,-1,15000.0,1055.0,-180.0,2320.0,1286.0,1132.0,1055.0,0.0,2500.0,2000.0,1132.0,1110.0,1
9372,200000.0,2,1,1,50,-1,-1,-1,0,0,-1,1662.0,2482.0,19272.0,22388.0,21105.0,3471.0,2482.0,19272.0,10004.0,10000.0,3471.0,13754.0,0
9373,80000.0,2,1,1,43,-1,-1,-1,-2,-2,-1,21057.0,2282.0,-185.0,-185.0,-185.0,665.0,2282.0,0.0,0.0,0.0,1000.0,0.0,0
9374,30000.0,2,3,1,45,1,2,2,2,0,0,29334.0,28198.0,29497.0,28268.0,30817.0,17219.0,0.0,2457.0,0.0,3000.0,344.0,0.0,0
9375,50000.0,1,2,2,28,0,0,0,0,0,0,48566.0,47893.0,48760.0,22967.0,39687.0,23755.0,2000.0,2313.0,813.0,875.0,1008.0,695.0,0
9376,50000.0,1,2,2,33,0,0,0,0,0,0,53282.0,50936.0,49911.0,19817.0,20492.0,20365.0,3000.0,2300.0,715.0,1000.0,878.0,1000.0,1
9377,450000.0,2,1,1,69,-1,-1,-1,-1,-1,-1,2000.0,0.0,1173.0,0.0,6265.0,2374.0,0.0,1173.0,0.0,6265.0,2374.0,708.0,1
9378,130000.0,2,2,1,37,0,0,0,0,0,0,3811.0,8692.0,10467.0,10067.0,12567.0,12567.0,5000.0,2000.0,0.0,2500.0,0.0,0.0,1
9379,350000.0,1,1,2,33,0,0,0,0,0,0,53562.0,49396.0,42968.0,38575.0,34226.0,31026.0,2045.0,1660.0,1338.0,1300.0,2000.0,865.0,0
9380,20000.0,1,3,2,22,-2,-2,-1,-1,2,2,20732.0,19981.0,431.0,20786.0,20355.0,18752.0,2.0,431.0,20355.0,0.0,2732.0,7189.0,1
9381,170000.0,1,2,2,27,0,0,0,0,0,0,21958.0,22572.0,14549.0,10849.0,12509.0,64218.0,1300.0,2000.0,1000.0,2000.0,52292.0,2200.0,0
9382,240000.0,2,2,1,38,1,2,0,0,2,2,47320.0,46392.0,51652.0,54969.0,42373.0,48952.0,0.0,6000.0,4059.0,14.0,10022.0,0.0,0
9383,130000.0,1,1,2,30,0,0,0,0,0,0,77939.0,78524.0,63421.0,60269.0,59984.0,27126.0,3916.0,3000.0,3000.0,3000.0,1000.0,2000.0,0
9384,360000.0,2,1,1,28,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9385,10000.0,1,2,2,26,1,4,3,2,0,0,9526.0,9240.0,8950.0,8660.0,8840.0,9472.0,0.0,0.0,0.0,468.0,929.0,0.0,0
9386,10000.0,2,3,1,42,2,0,0,0,0,0,8965.0,8640.0,9412.0,9604.0,9800.0,0.0,1228.0,1000.0,192.0,196.0,0.0,8138.0,1
9387,200000.0,2,3,2,70,-1,-1,-1,0,0,-2,7109.0,9999.0,5300.0,5300.0,0.0,0.0,10025.0,5300.0,0.0,0.0,0.0,0.0,0
9388,150000.0,2,2,1,35,0,0,0,0,2,0,39883.0,41045.0,41701.0,40699.0,25218.0,9340.0,1806.0,1462.0,2000.0,0.0,2000.0,44.0,0
9389,50000.0,1,5,2,33,0,0,0,0,0,0,47423.0,33843.0,31251.0,30935.0,28905.0,27487.0,1600.0,1600.0,1200.0,1200.0,1000.0,972.0,0
9390,40000.0,1,2,2,26,1,2,2,2,2,2,39826.0,40690.0,32183.0,38897.0,40234.0,40536.0,1900.0,390.0,8000.0,2500.0,1500.0,0.0,0
9391,400000.0,1,1,2,42,-2,-2,-2,-2,-2,-2,4279.0,100815.0,15906.0,81768.0,4887.0,43827.0,101319.0,15942.0,82308.0,4903.0,44257.0,53406.0,0
9392,80000.0,1,2,2,25,-1,2,-1,0,-1,0,832.0,416.0,832.0,416.0,832.0,416.0,0.0,832.0,0.0,832.0,0.0,416.0,1
9393,50000.0,1,2,2,28,-1,2,-1,0,0,-1,2809.0,187.0,3135.0,937.0,-3.0,894.0,0.0,3141.0,2.0,0.0,897.0,906.0,0
9394,170000.0,1,2,2,42,0,0,0,0,0,0,142118.0,144803.0,133868.0,119956.0,121277.0,122926.0,7040.0,6165.0,5004.0,5003.0,5001.0,5009.0,0
9395,190000.0,1,3,2,34,0,0,0,0,0,0,47713.0,49242.0,52394.0,55521.0,113760.0,116299.0,3000.0,5000.0,5000.0,60000.0,5000.0,5000.0,0
9396,20000.0,1,2,1,62,0,0,0,-2,-2,-2,19724.0,19581.0,0.0,0.0,0.0,0.0,1000.0,0.0,20500.0,0.0,0.0,0.0,1
9397,30000.0,2,1,2,23,1,3,2,2,2,2,12271.0,11791.0,11305.0,12216.0,12374.0,12026.0,0.0,0.0,1100.0,500.0,0.0,445.0,0
9398,20000.0,1,1,2,29,0,0,0,0,0,0,14492.0,15759.0,17371.0,17873.0,18073.0,10817.0,1500.0,2000.0,651.0,500.0,1000.0,500.0,0
9399,390000.0,2,2,2,48,0,0,0,0,0,0,171189.0,176989.0,178698.0,182101.0,155517.0,154668.0,10000.0,10000.0,8004.0,10000.0,6000.0,10000.0,0
9400,100000.0,2,3,2,66,0,0,0,0,0,0,82583.0,83398.0,85103.0,86802.0,88912.0,90400.0,3035.0,3100.0,3100.0,3500.0,3500.0,7100.0,1
9401,50000.0,1,2,1,34,0,0,0,0,0,0,44849.0,41873.0,28077.0,18291.0,16886.0,27476.0,2550.0,1636.0,1000.0,1000.0,1000.0,1000.0,1
9402,120000.0,2,3,1,54,0,0,0,0,0,0,67094.0,69010.0,70683.0,71504.0,73230.0,73613.0,3000.0,3000.0,2300.0,2600.0,2500.0,1500.0,0
9403,80000.0,2,1,2,24,-1,-1,-1,-1,-1,-1,329.0,49.0,317.0,827.0,390.0,120.0,500.0,320.0,900.0,400.0,120.0,400.0,0
9404,340000.0,2,2,2,39,0,0,0,0,0,0,132749.0,134235.0,128079.0,64598.0,12014.0,710.0,5290.0,6706.0,3003.0,241.0,712.0,43974.0,0
9405,110000.0,2,2,2,23,0,0,0,0,0,0,111271.0,111532.0,107998.0,79211.0,77881.0,80628.0,6000.0,4016.0,3000.0,3000.0,4000.0,4000.0,0
9406,90000.0,2,2,1,42,-1,-1,-2,-2,-1,-1,390.0,0.0,-390.0,-780.0,780.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0
9407,10000.0,1,2,2,26,0,0,0,0,-1,-1,2989.0,3454.0,2917.0,1473.0,390.0,1320.0,2000.0,1000.0,29.0,390.0,1320.0,0.0,1
9408,160000.0,1,2,2,28,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9409,170000.0,1,1,2,34,1,2,2,2,0,0,23535.0,22876.0,25674.0,24963.0,25640.0,26278.0,0.0,3503.0,0.0,1078.0,1215.0,1000.0,0
9410,440000.0,2,2,1,28,-2,-2,-2,-2,-2,-2,8325.0,-4341.0,-15641.0,7059.0,-4220.0,-16370.0,0.0,752.0,34000.0,284.0,3650.0,52719.0,0
9411,310000.0,1,1,2,32,0,0,0,0,0,-1,6023.0,23782.0,26024.0,26201.0,20896.0,6579.0,18000.0,3000.0,1500.0,500.0,6579.0,40200.0,0
9412,110000.0,1,2,1,55,0,0,0,0,0,0,106670.0,108727.0,107386.0,78268.0,75846.0,75685.0,6000.0,3300.0,3012.0,3008.0,3000.0,3069.0,0
9413,50000.0,1,3,2,23,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9414,100000.0,2,1,1,39,2,2,2,2,2,2,97284.0,99542.0,99898.0,99786.0,97670.0,100959.0,4700.0,2950.0,3100.0,5.0,6170.0,7.0,1
9415,350000.0,2,1,2,29,0,0,0,0,0,0,42518.0,31386.0,24540.0,22187.0,12900.0,7938.0,1740.0,1000.0,452.0,448.0,2000.0,8206.0,0
9416,310000.0,2,2,2,27,1,2,0,0,2,0,192910.0,188501.0,190938.0,202835.0,199417.0,203830.0,0.0,7000.0,15001.0,1.0,8001.0,8001.0,0
9417,120000.0,2,2,1,40,0,0,0,0,0,0,109399.0,109397.0,36850.0,37739.0,38381.0,39142.0,3900.0,1700.0,1500.0,1400.0,1400.0,1500.0,0
9418,50000.0,2,3,1,25,1,-1,0,0,0,0,-1159.0,40819.0,11143.0,9580.0,9793.0,8768.0,48000.0,3009.0,1000.0,321.0,2000.0,1000.0,0
9419,300000.0,1,1,2,32,1,2,2,-1,0,0,10566.0,11293.0,12000.0,3458.0,56338.0,56735.0,1200.0,1200.0,9427.0,55000.0,2000.0,2000.0,0
9420,130000.0,2,2,2,29,2,2,0,0,0,-1,172094.0,156589.0,145398.0,136115.0,138893.0,127502.0,0.0,3300.0,2500.0,2778.0,130000.0,3689.0,0
9421,260000.0,1,1,2,30,-1,-1,-1,-1,-1,-1,1943.0,855.0,7288.0,1055.0,710.0,755.0,855.0,7288.0,1055.0,710.0,755.0,955.0,0
9422,490000.0,1,1,2,35,-2,-2,-2,-2,-2,-2,-13.0,2639.0,1610.0,1231.0,1419.0,14143.0,2652.0,1618.0,1237.0,1426.0,14214.0,11493.0,0
9423,500000.0,1,1,1,43,-1,-1,-1,0,0,-1,14872.0,53132.0,74478.0,61069.0,37369.0,2581.0,53421.0,74559.0,1343.0,907.0,2592.0,42767.0,0
9424,30000.0,2,1,2,25,-2,-2,-2,-2,-2,-2,9634.0,4476.0,8830.0,8153.0,6422.0,500.0,7.0,7002.0,13.0,155.0,1.0,0.0,0
9425,60000.0,2,1,2,31,0,0,0,0,2,0,32632.0,34099.0,35525.0,38820.0,38066.0,39681.0,2000.0,2000.0,3900.0,0.0,2400.0,1500.0,1
9426,140000.0,2,2,1,45,0,0,0,2,2,2,55444.0,57549.0,60971.0,61374.0,63243.0,64554.0,3000.0,5000.0,2000.0,3000.0,2500.0,0.0,0
9427,180000.0,2,1,2,30,0,0,0,0,2,2,149525.0,152460.0,154206.0,135881.0,130728.0,123155.0,7320.0,6100.0,9710.0,4800.0,0.0,4300.0,0
9428,20000.0,1,1,2,23,0,0,0,0,0,-2,18436.0,19219.0,6140.0,6140.0,0.0,0.0,1500.0,1000.0,0.0,0.0,0.0,0.0,0
9429,50000.0,2,2,1,29,0,0,2,2,2,0,40117.0,45598.0,44570.0,47133.0,46249.0,47179.0,6138.0,0.0,3618.0,0.0,1850.0,1862.0,1
9430,400000.0,2,2,2,30,2,0,0,0,0,0,24054.0,25381.0,26085.0,26779.0,29283.0,29764.0,1624.0,1328.0,1022.0,3000.0,1000.0,1171.0,0
9431,20000.0,1,3,2,24,1,-1,0,0,0,2,0.0,5536.0,18884.0,18059.0,18163.0,16990.0,5536.0,14000.0,137.0,500.0,0.0,0.0,0
9432,430000.0,2,2,1,43,-1,-1,-1,0,0,0,8894.0,11198.0,14861.0,13846.0,13451.0,16162.0,11198.0,14861.0,1400.0,951.0,14082.0,14482.0,0
9433,400000.0,2,1,1,32,-2,-2,-2,-2,-2,-1,110.0,532.0,2651.0,0.0,644.0,636.0,587.0,2651.0,0.0,644.0,636.0,572.0,0
9434,200000.0,2,2,2,36,-1,-1,-1,-1,-1,-1,694.0,2695.0,660.0,2315.0,1290.0,5745.0,2721.0,660.0,2315.0,1290.0,5745.0,0.0,1
9435,10000.0,2,2,2,22,-1,-1,0,0,0,0,656.0,8748.0,9644.0,9541.0,8971.0,9645.0,10128.0,1200.0,400.0,323.0,1600.0,300.0,0
9436,80000.0,1,3,2,43,2,2,0,0,-1,-1,76292.0,77465.0,78834.0,12577.0,18376.0,23766.0,3006.0,5250.0,33.0,18431.0,23944.0,28457.0,0
9437,140000.0,2,1,2,28,0,0,0,0,0,0,115743.0,117357.0,112527.0,91802.0,94114.0,91201.0,5000.0,5000.0,3600.0,4000.0,4000.0,4000.0,0
9438,20000.0,2,2,2,28,2,2,0,0,0,0,24611.0,18920.0,13124.0,18859.0,19828.0,36666.0,0.0,1200.0,7500.0,1015.0,15000.0,0.0,1
9439,340000.0,2,2,1,33,2,-1,-1,-1,-1,-1,411.0,10983.0,8548.0,11190.0,8210.0,7981.0,11038.0,8591.0,11246.0,8251.0,8021.0,0.0,0
9440,230000.0,2,2,1,44,-1,-1,-1,-1,-1,-1,5630.0,390.0,5090.0,19394.0,205.0,0.0,390.0,5090.0,19394.0,0.0,3916.0,3916.0,1
9441,120000.0,2,2,1,37,-1,2,0,0,0,0,200.0,200.0,42200.0,42000.0,42000.0,0.0,0.0,42000.0,200.0,0.0,0.0,0.0,0
9442,210000.0,2,1,1,34,0,0,0,0,0,0,8011.0,5832.0,7906.0,5111.0,2069.0,0.0,1126.0,2400.0,200.0,205.0,0.0,0.0,0
9443,80000.0,2,1,2,25,0,0,0,0,0,0,45392.0,46723.0,41986.0,40060.0,38124.0,37140.0,5000.0,2000.0,2000.0,2000.0,3000.0,2000.0,0
9444,150000.0,1,1,2,31,-1,-1,-1,-1,0,0,3084.0,-1.0,600.0,4102.0,4102.0,6121.0,0.0,601.0,4102.0,0.0,2019.0,5515.0,0
9445,130000.0,2,2,1,53,0,0,0,0,0,0,126750.0,119997.0,108738.0,71835.0,62539.0,61906.0,5996.0,4148.0,2477.0,2346.0,2640.0,30000.0,0
9446,20000.0,1,1,2,35,-1,2,2,-1,0,0,17007.0,16200.0,0.0,8303.0,8519.0,9371.0,0.0,0.0,8303.0,500.0,1000.0,460.0,1
9447,200000.0,2,2,1,29,0,0,0,0,0,-2,204541.0,170572.0,80620.0,82300.0,0.0,0.0,7186.0,3900.0,3900.0,0.0,0.0,0.0,0
9448,200000.0,1,1,2,29,-1,-1,-1,-1,-1,-1,99.0,99.0,99.0,99.0,99.0,348.0,99.0,99.0,99.0,99.0,348.0,0.0,0
9449,80000.0,2,1,2,22,0,0,0,0,0,0,78028.0,79347.0,76022.0,58897.0,54512.0,51937.0,3200.0,2229.0,1900.0,4000.0,5000.0,21000.0,0
9450,80000.0,1,2,2,30,-1,-1,-1,-1,-1,-2,2688.0,2208.0,0.0,1000.0,0.0,0.0,2208.0,0.0,1000.0,0.0,0.0,0.0,1
9451,500000.0,1,1,1,44,-1,-1,-1,-1,-1,-1,150758.0,62931.0,21296.0,19897.0,4460.0,4195.0,63256.0,21408.0,19996.0,4482.0,4212.0,16748.0,0
9452,50000.0,1,2,1,43,2,2,2,2,2,2,15641.0,15105.0,16545.0,16977.0,16563.0,17688.0,0.0,2000.0,1000.0,0.0,1400.0,0.0,1
9453,200000.0,2,1,1,44,-1,-1,-1,-1,-1,-1,798.0,4130.0,6952.0,827.0,1426.0,763.0,4150.0,6952.0,827.0,1426.0,763.0,870.0,0
9454,80000.0,1,2,1,45,0,0,0,0,-2,-2,4089.0,5015.0,2521.0,531.0,9766.0,10042.0,1042.0,1000.0,531.0,9354.0,438.0,200.0,0
9455,50000.0,1,2,2,26,0,0,0,0,0,0,47169.0,48197.0,47738.0,47676.0,46694.0,47807.0,1804.0,1746.0,1681.0,1695.0,1890.0,4005.0,0
9456,130000.0,1,2,2,37,0,0,0,0,0,0,117471.0,104341.0,96395.0,82476.0,84205.0,84162.0,3857.0,3734.0,2924.0,3029.0,3009.0,3116.0,0
9457,310000.0,2,1,1,35,-1,-1,0,0,0,0,2948.0,62593.0,152141.0,125325.0,109142.0,103020.0,62635.0,100042.0,4017.0,9184.0,4081.0,6042.0,0
9458,190000.0,1,2,1,37,2,-1,0,0,-1,2,2461.0,8040.0,9640.0,0.0,5100.0,2350.0,8040.0,2000.0,0.0,5100.0,0.0,2792.0,1
9459,100000.0,1,2,2,29,0,0,0,0,0,0,70878.0,72753.0,58789.0,53091.0,55229.0,57144.0,3100.0,2640.0,2000.0,3000.0,3000.0,3000.0,1
9460,230000.0,2,1,1,38,-1,-1,0,0,0,0,2130.0,62469.0,62583.0,59047.0,52574.0,43723.0,62469.0,5000.0,2000.0,5000.0,5000.0,3000.0,0
9461,70000.0,2,2,2,25,0,0,0,0,0,0,66174.0,67555.0,25059.0,26834.0,14112.0,28191.0,3000.0,2000.0,2400.0,2012.0,14500.0,3000.0,1
9462,500000.0,2,1,1,30,0,0,-1,0,0,-1,8371.0,8759.0,5574.0,10403.0,2293.0,2702.0,1015.0,5584.0,6348.0,46.0,2702.0,4648.0,0
