ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
1330,20000.0,2,2,1,49,0,0,-1,-1,0,0,13882,13342.0,808.0,18910,19306,19809.0,2018.0,404.0,19000.0,677.0,800.0,601.0,0
1331,150000.0,1,1,2,28,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1332,50000.0,2,2,2,28,0,0,0,0,0,0,48072,49518.0,49500.0,19600,20000,0.0,2518.0,1500.0,500.0,400.0,0.0,0.0,0
1333,160000.0,2,2,1,38,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1334,80000.0,1,2,1,41,-2,-2,-2,-2,-2,-1,3153,1013.0,0.0,0,2115,4264.0,1013.0,0.0,0.0,2115.0,4264.0,0.0,0
1335,300000.0,2,3,2,29,-2,-2,-2,-2,-2,-2,-140,28092.0,3572.0,195,209,990.0,28232.0,3589.0,195.0,210.0,994.0,0.0,1
1336,60000.0,2,3,2,32,0,0,0,0,0,0,62552,26929.0,27967.0,28526,28275,29151.0,1500.0,1500.0,1003.0,1500.0,1500.0,1044.0,0
1337,70000.0,2,2,2,26,2,2,2,3,2,2,42583,43600.0,47550.0,46487,47298,46384.0,2000.0,5000.0,0.0,1700.0,0.0,3700.0,1
1338,290000.0,2,1,2,31,-1,-1,-1,-1,-1,0,632,0.0,480.0,-150,66675,68071.0,0.0,480.0,4.0,69001.0,2500.0,3000.0,0
1339,80000.0,2,1,2,23,0,0,0,-2,-2,-2,8766,4777.0,0.0,0,0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0
1340,50000.0,2,3,1,53,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1341,200000.0,2,3,2,49,-1,-1,0,0,0,-1,7697,18951.0,27974.0,30596,38109,22170.0,20071.0,20036.0,15022.0,15113.0,22235.0,3919.0,0
1342,200000.0,2,1,1,34,-2,-2,-2,-2,-2,-2,267,6794.0,10430.0,3576,2522,934.0,6817.0,10671.0,3576.0,2522.0,934.0,7764.0,0
1343,50000.0,2,1,2,22,-1,-1,-1,-1,-1,-1,586,297.0,3674.0,1392,3085,3450.0,297.0,3675.0,1392.0,3086.0,3492.0,3721.0,1
1344,20000.0,2,2,2,26,2,-1,0,0,0,0,1041,10757.0,11094.0,9351,8562,8058.0,10758.0,2679.0,502.0,224.0,513.0,9.0,0
1345,200000.0,1,1,1,38,-1,-1,-1,-1,-1,-1,6186,735.0,1463.0,15550,5045,6709.0,735.0,1463.0,15550.0,5045.0,6709.0,3021.0,1
1346,120000.0,2,1,2,35,1,2,0,0,0,0,77785,75984.0,78109.0,79198,80865,82859.0,0.0,4000.0,2988.0,3100.0,3500.0,6382.0,0
1347,220000.0,2,2,1,49,0,0,0,0,0,0,172184,170697.0,168041.0,163783,160806,158866.0,7583.0,7461.0,5809.0,5608.0,6500.0,6100.0,0
1348,630000.0,1,1,2,40,0,0,0,0,0,0,440474,444370.0,455286.0,327021,334558,341439.0,18000.0,20000.0,12000.0,13000.0,13022.0,13016.0,0
1349,300000.0,2,1,2,34,-1,-1,-1,-1,-1,-1,19357,5000.0,3744.0,8059,3425,11860.0,5032.0,3744.0,8059.0,3425.0,11860.0,7595.0,0
1350,10000.0,2,2,2,49,1,2,0,0,0,0,8184,5011.0,5728.0,4255,2782,1309.0,0.0,1000.0,0.0,0.0,0.0,0.0,1
1351,50000.0,1,2,2,29,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1352,280000.0,2,1,1,39,-1,0,-1,-1,-1,-1,7791,5851.0,430.0,2041,775,580.0,1000.0,430.0,2041.0,775.0,580.0,1029.0,1
1353,130000.0,1,1,2,30,0,0,0,0,0,0,4536,5616.0,6455.0,6791,6991,0.0,1161.0,1000.0,336.0,200.0,0.0,0.0,0
1354,30000.0,2,3,1,28,0,0,0,2,0,0,23182,19083.0,19632.0,15252,14021,13793.0,2000.0,2000.0,0.0,1500.0,1353.0,0.0,0
1355,50000.0,2,2,1,27,0,0,0,0,0,0,9877,10800.0,5921.0,6042,4012,0.0,1140.0,1000.0,121.0,0.0,0.0,10620.0,0
1356,70000.0,2,3,1,38,0,0,0,0,0,0,24758,25581.0,16105.0,17571,18330,16268.0,1273.0,1534.0,2000.0,1000.0,1000.0,1000.0,0
1357,80000.0,1,2,2,29,0,0,0,0,0,0,41815,42938.0,44022.0,44792,45915,46998.0,2100.0,2100.0,1800.0,2000.0,2000.0,2500.0,0
1358,20000.0,2,2,1,22,2,2,2,0,0,0,16726,19143.0,18391.0,18562,11798,0.0,3000.0,0.0,371.0,1236.0,0.0,0.0,1
1359,390000.0,1,1,1,41,0,0,0,0,0,0,495559,248821.0,216051.0,208373,199727,186332.0,10218.0,8035.0,7035.0,6056.0,8053.0,5603.0,0
1360,470000.0,2,2,2,32,0,0,0,0,0,0,147113,133486.0,125159.0,120869,60507,53100.0,5000.0,4500.0,2505.0,50000.0,3000.0,3000.0,0
1361,240000.0,2,2,2,30,0,-1,-1,-2,-2,-2,7818,9363.0,0.0,0,0,0.0,9434.0,0.0,0.0,0.0,0.0,178.0,0
1362,140000.0,2,1,2,29,-1,-1,-1,-2,-2,-2,14943,2888.0,0.0,0,0,0.0,2888.0,0.0,0.0,0.0,0.0,0.0,0
1363,260000.0,2,2,1,37,2,2,2,0,0,0,244738,251351.0,244949.0,248273,119124,132619.0,12000.0,0.0,11000.0,4321.0,20000.0,27.0,1
1364,150000.0,2,1,2,25,1,-2,-1,-1,-1,-1,191,1963.0,4729.0,1568,4295,0.0,1964.0,4729.0,1568.0,4295.0,0.0,1895.0,0
1365,120000.0,1,1,1,46,0,0,2,2,2,2,14682,17325.0,17936.0,18536,19091,19629.0,3200.0,1200.0,1200.0,1000.0,1000.0,0.0,0
1366,20000.0,2,2,1,47,0,0,0,0,0,2,18021,17352.0,17667.0,18187,20499,20718.0,1280.0,1293.0,813.0,2770.0,703.0,0.0,0
1367,260000.0,2,4,2,42,-1,-1,-1,-1,-1,-1,399,2101.0,577.0,0,200,0.0,2101.0,577.0,0.0,200.0,0.0,664.0,0
1368,50000.0,1,3,2,22,0,0,0,0,0,0,42678,38239.0,22691.0,8807,7143,6967.0,1500.0,1100.0,1000.0,500.0,500.0,1000.0,1
1369,180000.0,2,2,2,27,2,2,2,2,0,0,126195,127881.0,128491.0,124080,126154,130064.0,6000.0,4575.0,0.0,4600.0,6000.0,3100.0,0
1370,310000.0,2,5,1,35,1,-2,-2,-2,-2,-2,10350,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1371,360000.0,1,2,1,44,-1,-1,-1,-1,-1,-1,5101,9358.0,15452.0,9990,6515,5694.0,9419.0,15485.0,9995.0,6515.0,5694.0,12785.0,0
1372,180000.0,2,2,2,30,0,0,0,0,0,0,14445,15404.0,19885.0,22355,22902,15373.0,1500.0,4911.0,10355.0,10902.0,3500.0,5493.0,0
1373,270000.0,2,1,1,42,2,2,5,5,4,3,1250,1250.0,1250.0,1250,650,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1374,70000.0,1,1,2,28,0,0,0,0,0,0,67857,69711.0,64947.0,26022,28575,21460.0,3000.0,1500.0,13959.0,3000.0,1500.0,4000.0,0
1375,50000.0,1,2,2,24,-1,-1,-1,-1,0,-1,2155,0.0,1978.0,14207,8602,7201.0,0.0,30300.0,14207.0,602.0,7201.0,383.0,0
1376,30000.0,2,3,2,50,-2,-2,-2,-2,-1,2,0,0.0,0.0,0,7092,6832.0,0.0,0.0,0.0,7092.0,0.0,0.0,0
1377,50000.0,2,2,1,54,0,0,0,0,0,-1,11351,11449.0,6515.0,2315,1817,2081.0,1150.0,1012.0,46.0,36.0,2081.0,2270.0,0
1378,350000.0,1,2,1,37,-1,-1,-1,-1,-1,-1,325,294.0,6574.0,3543,1654,6186.0,294.0,6636.0,3559.0,1659.0,6215.0,325.0,0
1379,200000.0,1,1,1,58,0,0,0,0,0,0,192461,195970.0,122214.0,124647,126921,129167.0,7822.0,4417.0,4446.0,4597.0,4677.0,4698.0,0
1380,80000.0,1,3,2,26,1,2,2,2,2,2,71661,69947.0,74755.0,75732,74397,80138.0,0.0,6000.0,2800.0,0.0,7000.0,8.0,0
1381,60000.0,2,2,1,31,0,0,0,3,2,2,47000,49236.0,57752.0,56243,55213,58700.0,3000.0,10000.0,0.0,0.0,4400.0,2200.0,0
1382,30000.0,1,1,1,52,0,0,0,2,0,0,15743,16784.0,18998.0,18395,19100,20582.0,1300.0,2500.0,0.0,1000.0,1800.0,0.0,0
1383,110000.0,2,1,2,36,0,0,0,0,0,0,108316,100784.0,88568.0,43720,42138,43085.0,4600.0,3500.0,2000.0,2000.0,1800.0,1700.0,0
1384,300000.0,2,1,2,27,-1,-1,-1,0,0,0,42189,83754.0,120927.0,105303,82475,33262.0,83754.0,120927.0,0.0,716.0,25213.0,92250.0,0
1385,50000.0,2,3,1,22,0,0,0,0,-1,0,22854,31329.0,23927.0,0,83,20083.0,9000.0,1507.0,0.0,83.0,20000.0,600.0,0
1386,500000.0,1,1,2,39,-1,-1,-1,-1,0,-1,2450,11833.0,22963.0,7086,5453,1486.0,11833.0,22963.0,7086.0,0.0,1486.0,7570.0,0
1387,360000.0,1,1,2,36,-1,-1,-1,0,0,0,356913,208305.0,68214.0,168014,16209,18918.0,210000.0,170000.0,100000.0,3000.0,3000.0,5000.0,0
1388,20000.0,2,2,1,39,1,2,2,0,-1,-1,14112,11221.0,10656.0,7928,580,0.0,3520.0,0.0,1000.0,580.0,0.0,0.0,0
1389,220000.0,1,1,1,39,0,0,0,0,0,0,75190,151004.0,152786.0,137946,118310,119147.0,100000.0,8000.0,6000.0,5000.0,5000.0,5000.0,0
1390,20000.0,2,2,2,22,0,0,2,0,0,2,11192,15677.0,15133.0,15582,16677,16259.0,5000.0,0.0,1000.0,1500.0,0.0,700.0,0
1391,60000.0,1,2,1,37,3,4,3,2,2,2,30381,29986.0,29210.0,29729,30505,32232.0,366.0,0.0,1300.0,1400.0,2400.0,2300.0,1
1392,170000.0,2,1,2,30,-1,0,-1,-1,0,-1,1560,1280.0,590.0,1168,2160,145564.0,1000.0,590.0,1168.0,1582.0,145564.0,5069.0,0
1393,200000.0,2,2,1,26,0,0,0,0,0,0,47236,45200.0,35939.0,34096,34876,34615.0,1800.0,1603.0,2000.0,2500.0,1500.0,1500.0,0
1394,20000.0,2,1,2,23,0,0,0,0,0,0,19990,20038.0,19571.0,14362,15127,15872.0,1438.0,1300.0,1000.0,1000.0,1000.0,2000.0,0
1395,140000.0,2,3,2,23,-2,-2,-2,-2,-2,-2,67505,36772.0,38399.0,39131,39508,3441.0,2000.0,2400.0,2132.0,1617.0,515.0,2031.0,0
1396,330000.0,2,1,2,35,-2,-2,-2,-2,-2,-2,1663,0.0,0.0,0,29221,3194.0,0.0,0.0,0.0,29221.0,3194.0,0.0,0
1397,180000.0,2,2,2,24,1,2,2,2,2,2,108580,105403.0,112073.0,111345,98404,102460.0,0.0,8564.0,4000.0,0.0,7414.0,0.0,1
1398,360000.0,2,2,1,35,0,0,0,-1,-1,0,5157,2461.0,0.0,277,2599,3941.0,1012.0,0.0,277.0,2602.0,2019.0,1123.0,0
1399,20000.0,1,3,1,51,2,0,0,0,0,0,14815,15837.0,16852.0,17188,17546,17895.0,1264.0,1279.0,615.0,635.0,639.0,664.0,0
1400,50000.0,2,1,2,23,0,0,0,0,0,2,34422,32703.0,22851.0,6699,10060,7737.0,1544.0,1000.0,0.0,3361.0,0.0,100.0,0
1401,100000.0,2,2,1,25,0,0,0,0,0,0,20755,20043.0,19778.0,24939,28639,8370.0,2000.0,2000.0,6000.0,4000.0,4000.0,3000.0,0
1402,30000.0,1,2,1,36,2,2,0,0,0,0,30573,28473.0,29083.0,28313,28932,29565.0,0.0,2000.0,940.0,1000.0,1106.0,0.0,0
1403,70000.0,2,2,1,44,0,0,0,0,0,0,4221,6642.0,8361.0,10208,11038,11848.0,2500.0,2000.0,2000.0,1000.0,1000.0,1000.0,1
1404,470000.0,1,1,2,33,-1,-1,-1,0,0,-1,5613,11576.0,7017.0,1185,0,542.0,11606.0,7017.0,24.0,0.0,542.0,208896.0,0
1405,300000.0,2,1,1,36,-1,-1,-2,-2,-2,-2,8385,-27.0,-27.0,-27,-27,-27.0,27.0,0.0,0.0,0.0,0.0,0.0,0
1406,300000.0,2,1,1,45,-1,-1,-1,0,0,-1,6608,10009.0,22456.0,22056,14020,1230.0,10017.0,22456.0,0.0,0.0,1230.0,0.0,1
1407,200000.0,2,1,2,26,-2,-2,-2,-2,-2,-2,2179,6440.0,3908.0,-5,1060,2996.0,6440.0,3908.0,5.0,1065.0,3000.0,1108.0,0
1408,150000.0,2,2,1,41,0,0,0,0,0,0,79021,77975.0,74749.0,80757,83685,81569.0,4023.0,3016.0,10000.0,4011.0,3073.0,3005.0,0
1409,220000.0,2,2,2,25,0,0,0,0,0,0,165040,167485.0,148133.0,123266,125736,128342.0,6809.0,7038.0,5000.0,4500.0,5000.0,4473.0,1
1410,420000.0,1,1,2,31,-2,-2,-2,-2,-2,-2,1569,563.0,1914.0,1189,1208,4964.0,565.0,1923.0,1194.0,1214.0,4988.0,296.0,0
1411,210000.0,2,2,2,45,-2,-2,-2,-2,-2,-2,467,2050.0,416.0,416,416,416.0,2050.0,416.0,416.0,416.0,416.0,416.0,0
1412,450000.0,1,3,1,58,-1,-1,-1,-1,-1,-1,8940,6239.0,5535.0,9856,819,863.0,6271.0,5740.0,9905.0,823.0,867.0,2488.0,0
1413,30000.0,1,2,1,38,-1,-1,-1,-1,-1,-1,184,1522.0,0.0,5480,175,-2000.0,1522.0,0.0,5480.0,175.0,0.0,2000.0,0
1414,240000.0,1,2,1,30,-1,-1,-1,-1,-1,-1,2816,7608.0,26832.0,3518,1280,5900.0,7608.0,26834.0,3518.0,1280.0,5900.0,1319.0,0
1415,420000.0,2,2,2,25,-1,0,0,0,0,0,28206,122212.0,117835.0,112705,111357,108306.0,100000.0,4013.0,3822.0,4086.0,3800.0,3600.0,0
1416,60000.0,2,1,2,25,0,0,0,0,0,0,57174,58559.0,60586.0,39144,39615,39334.0,3000.0,3800.0,3300.0,1900.0,1600.0,1500.0,0
1417,30000.0,2,3,2,24,-1,-1,-1,-1,-1,-1,4882,14630.0,6323.0,2870,1485,3926.0,14630.0,6485.0,2870.0,1485.0,3926.0,0.0,0
1418,80000.0,2,1,2,29,-2,-2,-1,2,2,3,2673,0.0,317.0,317,1521,1204.0,0.0,317.0,0.0,1204.0,0.0,0.0,0
1419,50000.0,1,2,2,37,0,0,0,0,0,0,48206,48659.0,47248.0,48241,49196,50296.0,2120.0,1750.0,1700.0,1800.0,2023.0,2113.0,0
1420,230000.0,1,3,2,27,-2,-2,-2,-2,-2,-2,19200,10000.0,20176.0,10000,10000,10000.0,10000.0,20176.0,200.0,10000.0,10000.0,10000.0,0
1421,200000.0,1,1,2,31,0,0,0,0,0,0,6618,6777.0,7957.0,4667,76187,74900.0,1900.0,3008.0,3500.0,73000.0,2700.0,3800.0,0
1422,230000.0,2,2,2,28,0,0,0,0,0,0,12218,17667.0,20345.0,39945,41352,11032.0,6000.0,3500.0,20000.0,2000.0,1500.0,8000.0,0
1423,130000.0,2,2,2,24,0,0,0,0,0,0,122750,118319.0,61466.0,48288,48898,49699.0,4966.0,2034.0,1710.0,1765.0,2000.0,2672.0,0
1424,200000.0,2,3,2,27,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1425,90000.0,2,1,2,33,0,0,0,0,0,0,80919,87993.0,17316.0,18026,18559,19097.0,9000.0,1500.0,1000.0,824.0,1000.0,857.0,0
1426,120000.0,1,1,2,27,-1,-1,-1,-1,0,0,316,316.0,1360.0,9474,10158,2551.0,316.0,1360.0,10000.0,1000.0,2000.0,3000.0,0
1427,200000.0,1,1,2,42,-2,-2,-2,-2,-2,-2,470,740.0,3774.0,836,1325,1440.0,740.0,3782.0,836.0,1325.0,1440.0,506.0,0
1428,20000.0,2,2,2,32,2,3,2,2,2,0,17757,17193.0,16602.0,19521,18925,18806.0,0.0,0.0,3200.0,0.0,900.0,633.0,0
1429,210000.0,2,1,1,37,2,2,2,2,2,2,76089,77985.0,79104.0,80399,81462,83366.0,3700.0,3000.0,3200.0,2500.0,3400.0,4300.0,1
1430,80000.0,2,2,2,44,0,0,0,0,0,0,80610,81008.0,80725.0,50472,50340,42393.0,6502.0,4000.0,1889.0,2000.0,7700.0,9600.0,0
1431,50000.0,2,1,1,29,0,0,0,0,0,0,50486,50035.0,49388.0,10275,9598,8382.0,2200.0,1192.0,1000.0,2000.0,1000.0,1500.0,0
1432,70000.0,2,2,1,42,2,2,2,2,2,2,50886,51975.0,52527.0,53560,54653,55797.0,2200.0,2000.0,2500.0,2100.0,2200.0,2100.0,1
1433,230000.0,1,2,2,32,2,2,2,2,2,2,189567,189023.0,187521.0,182671,174794,182160.0,9000.0,6300.0,6200.0,500.0,12500.0,0.0,1
1434,20000.0,1,2,2,52,0,0,0,0,0,0,17420,19130.0,20340.0,19940,19940,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0
1435,30000.0,1,2,2,44,-1,0,-1,0,-1,-1,21043,21183.0,1754.0,666,1339,1748.0,1196.0,1757.0,2.0,1443.0,1949.0,0.0,0
1436,100000.0,1,1,2,31,2,2,2,2,2,2,33752,32928.0,35572.0,34700,36942,36196.0,0.0,3200.0,0.0,2800.0,0.0,1511.0,1
1437,80000.0,2,1,2,29,0,0,0,2,0,0,81337,80290.0,82215.0,80422,78284,77270.0,2842.0,20412.0,0.0,3000.0,3000.0,3000.0,1
1438,210000.0,1,2,2,33,0,0,0,0,0,0,187610,191592.0,195739.0,198081,202410,206582.0,8500.0,9000.0,7100.0,7510.0,7700.0,9051.0,0
1439,50000.0,1,2,2,54,1,2,0,0,0,0,48153,46885.0,27168.0,27585,27910,27380.0,0.0,1400.0,1200.0,1500.0,1000.0,1500.0,0
1440,130000.0,2,2,2,23,0,0,0,0,0,0,133622,129784.0,126021.0,70186,71762,73192.0,4752.0,5010.0,2505.0,2700.0,2623.0,2800.0,0
1441,70000.0,2,1,2,24,0,0,2,2,2,2,48432,52650.0,53099.0,51648,55409,54366.0,5000.0,1900.0,0.0,4600.0,0.0,2300.0,0
1442,210000.0,2,1,1,33,0,0,0,0,0,0,17420,16182.0,14109.0,10955,11217,11367.0,1236.0,1613.0,1000.0,552.0,607.0,1500.0,0
1443,100000.0,1,3,1,44,-1,-1,-1,-1,-1,-1,780,0.0,390.0,390,390,390.0,0.0,390.0,390.0,390.0,390.0,390.0,1
1444,200000.0,1,3,0,51,-1,-1,-1,-1,0,-1,3556,4993.0,9212.0,2529,1036,4430.0,5020.0,9236.0,2529.0,0.0,4430.0,6398.0,0
1445,40000.0,1,1,2,24,1,2,0,0,0,3,28926,28182.0,28912.0,29495,33011,32194.0,0.0,1500.0,1064.0,4000.0,0.0,0.0,1
1446,80000.0,2,2,2,25,2,3,2,2,2,2,69602,67930.0,72205.0,73116,74801,73444.0,0.0,6000.0,2700.0,3000.0,0.0,5300.0,0
1447,210000.0,2,1,1,37,1,-1,-1,-1,-1,-1,0,732.0,873.0,148,129,292.0,732.0,873.0,148.0,129.0,292.0,0.0,1
1448,20000.0,2,2,2,23,-1,-1,-1,2,-1,-1,7186,3478.0,137.0,1714,17694,12237.0,8060.0,137.0,5199.0,17694.0,575.0,0.0,0
1449,10000.0,1,3,2,34,0,0,0,0,0,0,8813,8464.0,9474.0,9716,9960,10188.0,2148.0,1158.0,400.0,400.0,400.0,300.0,0
1450,60000.0,2,3,1,50,0,0,0,0,0,0,61600,61952.0,60661.0,29095,17636,31406.0,3300.0,2000.0,900.0,889.0,21500.0,3600.0,1
1451,40000.0,2,2,1,25,0,0,0,0,0,0,11273,12307.0,13348.0,13530,13811,14132.0,1520.0,1550.0,700.0,648.0,700.0,700.0,0
1452,290000.0,2,1,2,33,-1,-1,-1,-1,-1,-1,413,486.0,820.0,60,1773,3904.0,486.0,820.0,60.0,1773.0,3904.0,0.0,1
1453,50000.0,1,2,1,54,-2,-2,-2,-2,-2,-2,1583,2134.0,0.0,2025,0,1924.0,2134.0,0.0,2025.0,0.0,1924.0,0.0,0
1454,20000.0,1,2,2,25,0,0,0,0,2,2,17384,13648.0,13924.0,15685,15292,17524.0,1500.0,1400.0,2000.0,0.0,2500.0,0.0,0
1455,30000.0,1,2,2,26,0,0,0,0,0,0,33195,32705.0,32406.0,32167,31728,31061.0,1600.0,1500.0,1500.0,1300.0,1261.0,1003.0,0
1456,20000.0,1,2,1,32,0,0,0,0,0,2,17104,18134.0,19123.0,19351,20411,19947.0,1613.0,1602.0,830.0,1512.0,0.0,545.0,0
1457,50000.0,2,3,3,43,0,0,0,0,0,0,24443,24391.0,23595.0,22590,21788,21949.0,1800.0,1400.0,800.0,1000.0,900.0,900.0,0
1458,500000.0,1,2,1,42,1,-1,2,2,0,0,-984,3516.0,1924.0,1924,8924,6729.0,4500.0,0.0,0.0,7000.0,36.0,532.0,1
1459,90000.0,2,3,2,24,-1,-1,-1,-1,-1,-2,595,207.0,18189.0,557,0,0.0,207.0,18281.0,557.0,0.0,0.0,0.0,1
1460,10000.0,1,2,2,26,0,0,0,0,0,0,15147,6641.0,15318.0,8610,8790,8963.0,2234.0,1135.0,1086.0,319.0,319.0,180.0,0
1461,50000.0,2,2,1,37,2,2,3,3,3,3,1050,1050.0,1050.0,1050,1050,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1462,120000.0,1,1,2,36,0,0,2,0,0,2,24466,28255.0,27507.0,27952,31136,30486.0,4500.0,0.0,1200.0,3800.0,0.0,1500.0,0
1463,200000.0,2,1,2,27,0,0,0,0,0,0,157607,155693.0,155290.0,147604,146719,143317.0,7194.0,6760.0,5018.0,5370.0,5294.0,5300.0,0
1464,300000.0,2,2,1,50,-1,-1,-1,0,0,0,8924,3131.0,117497.0,110680,104016,109839.0,3131.0,121715.0,4000.0,5000.0,9000.0,5000.0,0
1465,90000.0,2,2,2,24,-1,0,0,0,0,0,17524,22184.0,23270.0,27372,31905,34954.0,5000.0,5000.0,5000.0,5000.0,3600.0,2000.0,0
1466,90000.0,1,2,1,27,0,0,0,0,0,0,70482,70591.0,64926.0,59949,54029,48170.0,2580.0,2337.0,1634.0,1606.0,1371.0,620.0,0
1467,140000.0,2,1,2,23,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1468,180000.0,2,2,1,39,-1,-1,-1,-1,0,-1,1081,148.0,148.0,296,148,148.0,148.0,148.0,296.0,0.0,148.0,1495.0,0
1469,360000.0,1,1,1,39,-1,-1,-1,-2,-2,-2,1761,2560.0,0.0,0,0,0.0,2816.0,0.0,0.0,0.0,0.0,2456.0,0
1470,160000.0,2,3,2,29,1,-2,-2,-2,-2,-2,0,0.0,4150.0,2065,0,500.0,0.0,4150.0,2065.0,0.0,500.0,0.0,1
1471,100000.0,1,1,1,45,0,0,0,0,0,0,10529,12723.0,15807.0,18901,21794,25051.0,2688.0,3688.0,3288.0,3288.0,3688.0,0.0,0
1472,20000.0,1,2,2,21,0,0,2,0,0,-2,19277,20997.0,20200.0,20000,0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,1
1473,360000.0,1,1,1,36,0,0,-1,0,0,0,40434,13352.0,129978.0,150637,138969,132118.0,2000.0,129990.0,30000.0,25000.0,5000.0,3000.0,0
1474,230000.0,1,2,2,39,-1,-1,-1,-1,-1,-1,326,326.0,326.0,326,326,326.0,652.0,326.0,326.0,326.0,326.0,326.0,0
1475,110000.0,2,3,2,29,0,0,0,0,0,0,101006,104474.0,106332.0,106906,108952,110444.0,5300.0,5300.0,4000.0,4100.0,4631.0,4404.0,1
1476,210000.0,1,2,2,37,0,0,0,0,0,0,142149,139025.0,50283.0,159231,155342,156769.0,6534.0,3069.0,110017.0,5496.0,6307.0,5376.0,0
1477,200000.0,1,2,2,26,-1,-1,0,0,0,0,1747,11817.0,14225.0,16017,12613,6600.0,12957.0,3884.0,5010.0,700.0,360.0,1713.0,0
1478,50000.0,1,2,2,44,0,0,0,0,0,0,27560,19002.0,8542.0,8711,8893,9070.0,1159.0,1142.0,311.0,322.0,324.0,335.0,0
1479,210000.0,2,1,2,30,1,-2,-2,-2,-1,-1,0,0.0,0.0,0,49525,0.0,0.0,0.0,0.0,49525.0,0.0,0.0,1
1480,280000.0,1,1,2,31,1,-2,-1,0,-1,-1,-32,-32.0,4887.0,2067,6624,1489.0,0.0,4919.0,10.0,6657.0,1496.0,2244.0,0
1481,500000.0,1,2,1,40,0,0,0,-1,-1,0,94585,61111.0,24801.0,6288,166251,162785.0,2659.0,2090.0,6333.0,178460.0,5506.0,6205.0,0
1482,30000.0,2,1,2,25,0,0,0,0,0,-2,3924,4972.0,5873.0,5993,0,0.0,1099.0,1000.0,120.0,0.0,0.0,0.0,0
1483,340000.0,2,2,1,36,0,0,0,0,0,0,167474,155293.0,134467.0,129891,113919,106675.0,7106.0,4435.0,4091.0,3548.0,4535.0,4127.0,0
1484,360000.0,1,1,2,32,-1,-1,-1,-1,-1,-1,389,389.0,1955.0,5316,2265,6594.0,389.0,1955.0,5316.0,2265.0,6594.0,2974.0,0
1485,70000.0,2,1,2,22,0,0,0,0,0,0,71358,70285.0,28867.0,29766,26522,27584.0,3280.0,1480.0,1360.0,960.0,1500.0,1000.0,0
1486,20000.0,2,2,3,44,2,2,7,7,7,6,2400,2400.0,2400.0,2400,2400,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1487,230000.0,1,1,2,32,0,0,0,0,0,0,44734,47178.0,29582.0,38426,42500,43531.0,10120.0,20000.0,10000.0,5000.0,5000.0,5000.0,0
1488,60000.0,1,2,1,41,0,0,0,0,0,-1,48979,41597.0,29347.0,19544,11989,9079.0,5070.0,1219.0,1007.0,8.0,9381.0,1156.0,0
1489,50000.0,1,1,2,28,3,2,2,0,0,0,49828,50467.0,48964.0,49447,44067,44760.0,2121.0,0.0,2000.0,2000.0,2000.0,2000.0,1
1490,50000.0,2,1,2,29,0,0,2,2,2,2,10532,13145.0,12637.0,13922,13556,14528.0,2800.0,0.0,1500.0,0.0,1200.0,0.0,1
1491,130000.0,2,4,2,28,0,0,0,0,0,0,36108,34256.0,36357.0,37878,39489,41833.0,3000.0,3000.0,2500.0,3000.0,3000.0,2000.0,0
1492,160000.0,1,3,2,52,0,0,0,0,0,0,155684,157364.0,156581.0,72814,66825,63419.0,6525.0,6649.0,2724.0,2503.0,2310.0,2200.0,0
1493,60000.0,2,3,2,48,2,0,0,0,0,0,43533,39252.0,38051.0,37988,38725,39685.0,1700.0,1700.0,2000.0,1500.0,1600.0,1000.0,0
1494,160000.0,1,2,2,43,-1,-1,0,0,0,-1,12458,7146.0,11529.0,20860,0,780.0,7545.0,5000.0,10000.0,0.0,780.0,0.0,0
1495,180000.0,2,1,2,25,0,-1,-1,0,-1,0,23800,1246.0,3430.0,8430,92925,88283.0,1246.0,3430.0,5000.0,92925.0,5000.0,5000.0,0
