ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
23306,100000.0,2,2,1,42,-2,-2,-2,-2,-2,-2,0.0,0.0,3168.0,0.0,0.0,550.0,0.0,3168.0,0.0,0.0,550.0,0.0,0
23307,20000.0,2,3,2,40,3,3,2,0,0,0,18244.0,17670.0,17105.0,18335.0,10415.0,8526.0,0.0,0.0,2001.0,3000.0,3000.0,3000.0,0
23308,160000.0,2,1,2,30,0,0,0,0,0,0,86454.0,61510.0,62921.0,64274.0,66198.0,68126.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1
23309,390000.0,2,2,1,32,-1,-1,-1,-1,-1,0,2075.0,0.0,682.0,10943.0,9942.0,11168.0,0.0,682.0,11130.0,9942.0,6600.0,1000.0,0
23310,30000.0,2,3,1,39,-1,2,-1,-1,-2,-2,1937.0,640.0,1751.0,0.0,0.0,0.0,0.0,1751.0,0.0,0.0,0.0,0.0,1
23311,20000.0,2,2,1,46,1,2,0,0,-2,-2,3098.0,2901.0,3800.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1
23312,210000.0,2,2,2,31,0,0,0,0,0,0,168161.0,133113.0,130769.0,95962.0,49839.0,46824.0,5000.0,5032.0,3783.0,2021.0,3000.0,0.0,0
23313,300000.0,2,4,1,31,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23314,220000.0,2,1,2,31,-1,-1,-2,-2,-2,-1,232.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0
23315,270000.0,2,1,2,33,0,0,0,0,0,0,68589.0,58751.0,53401.0,51401.0,36177.0,29209.0,6000.0,2028.0,5010.0,5000.0,5000.0,3000.0,0
23316,90000.0,2,2,1,40,2,2,2,2,2,0,4918.0,4694.0,6547.0,7481.0,7212.0,7595.0,0.0,2100.0,1200.0,0.0,500.0,1000.0,1
23317,360000.0,2,2,2,27,0,0,0,0,0,0,214711.0,179651.0,139310.0,143215.0,168839.0,171153.0,10440.0,13360.0,6123.0,28002.0,6116.0,10056.0,0
23318,300000.0,2,1,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23319,310000.0,2,2,2,31,0,0,0,0,0,0,313956.0,314859.0,307371.0,299501.0,217763.0,217659.0,11000.0,12500.0,11000.0,6600.0,7000.0,7493.0,1
23320,130000.0,2,2,2,31,0,0,0,0,0,0,95292.0,97544.0,99208.0,102946.0,103750.0,105818.0,4600.0,4000.0,5300.0,3700.0,3600.0,3700.0,0
23321,80000.0,2,1,1,29,-1,-1,-1,-1,0,-1,2175.0,358.0,1872.0,746.0,746.0,4424.0,358.0,1872.0,746.0,0.0,4424.0,0.0,0
23322,280000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,6398.0,8321.0,12798.0,3581.0,10310.0,11717.0,8331.0,12805.0,3587.0,10361.0,11734.0,8800.0,0
23323,80000.0,2,3,2,44,0,0,0,2,0,0,45412.0,32091.0,36633.0,35749.0,36353.0,37115.0,1900.0,5400.0,0.0,1500.0,1500.0,1600.0,1
23324,130000.0,2,3,2,39,1,2,2,2,0,-1,4867.0,3189.0,4634.0,2946.0,1473.0,780.0,0.0,2946.0,0.0,0.0,780.0,0.0,0
23325,270000.0,2,1,1,42,-1,-1,-1,0,0,0,1870.0,0.0,8091.0,8350.0,8350.0,0.0,0.0,8091.0,1000.0,0.0,0.0,0.0,0
23326,20000.0,2,2,1,41,-1,-1,-1,-1,0,0,958.0,1546.0,1156.0,9646.0,6510.0,2514.0,1546.0,1156.0,9646.0,130.0,50.0,0.0,0
23327,260000.0,2,1,1,36,0,0,0,0,0,-1,122825.0,88273.0,91908.0,90857.0,-81334.0,142645.0,5000.0,6000.0,5020.0,81569.0,331788.0,10002.0,0
23328,170000.0,2,2,2,47,0,0,0,0,0,0,62927.0,36885.0,34289.0,31518.0,31338.0,31838.0,1566.0,1606.0,1325.0,1015.0,10000.0,1111.0,0
23329,160000.0,2,1,2,35,-1,-1,-1,-1,-1,-1,19082.0,2815.0,27380.0,10028.0,2824.0,9940.0,2815.0,27380.0,10050.0,3000.0,9940.0,12498.0,0
23330,240000.0,2,1,2,35,-2,-2,-2,-2,-2,-2,5757.0,2904.0,24671.0,2249.0,4505.0,11859.0,3242.0,24685.0,3535.0,4505.0,11859.0,12000.0,0
23331,170000.0,2,2,2,36,-2,-2,-2,-2,-2,-2,2848.0,1941.0,0.0,0.0,0.0,0.0,1941.0,0.0,0.0,0.0,0.0,0.0,0
23332,500000.0,2,2,1,40,0,0,0,0,0,0,215508.0,214460.0,220047.0,217920.0,159393.0,149626.0,10004.0,10025.0,10294.0,6046.0,5076.0,5000.0,0
23333,260000.0,2,1,1,38,-2,-2,-1,-1,-2,-2,629.0,622.0,3074.0,0.0,688.0,2605.0,625.0,3084.0,691.0,0.0,2613.0,378.0,1
23334,150000.0,2,1,2,36,0,0,0,0,0,0,43544.0,47751.0,49096.0,49848.0,52007.0,54161.0,5000.0,5000.0,3000.0,3000.0,3000.0,3500.0,0
23335,500000.0,2,1,1,36,-2,-2,-2,-2,-2,-2,8561.0,682.0,15714.0,5390.0,43386.0,0.0,1364.0,15714.0,5390.0,43386.0,0.0,0.0,1
23336,320000.0,2,2,2,34,0,0,-1,-1,-1,-1,1800.0,0.0,312.0,311.0,311.0,8571.0,0.0,312.0,311.0,311.0,8571.0,4204.0,0
23337,90000.0,2,2,1,34,0,0,0,0,0,0,18358.0,14764.0,8374.0,29525.0,28333.0,27879.0,1300.0,1300.0,22000.0,1000.0,1012.0,1400.0,0
23338,300000.0,2,2,2,43,-2,-2,-2,-2,-2,-2,2936.0,1669.0,743.0,3040.0,1927.0,14713.0,1676.0,743.0,3047.0,1927.0,14713.0,159.0,0
23339,200000.0,2,2,2,36,1,2,2,2,2,2,73459.0,76308.0,78669.0,75995.0,79781.0,81533.0,4500.0,4000.0,0.0,5500.0,3000.0,0.0,0
23340,160000.0,2,3,1,44,2,2,-2,-2,-2,-2,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23341,120000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23342,120000.0,2,1,2,30,2,-1,-1,-1,-1,-1,416.0,416.0,416.0,416.0,0.0,832.0,416.0,416.0,416.0,0.0,832.0,416.0,1
23343,90000.0,2,2,2,30,1,2,0,0,0,2,88093.0,85730.0,54727.0,55506.0,58529.0,57157.0,0.0,1984.0,2004.0,4251.0,0.0,2083.0,1
23344,170000.0,2,2,1,31,-2,-2,-2,-2,-2,-2,6015.0,7810.0,2760.0,3474.0,7680.0,7860.0,7820.0,26058.0,3474.0,7680.0,7860.0,9333.0,1
23345,170000.0,2,1,2,33,0,0,0,2,0,0,144031.0,147135.0,158528.0,138030.0,139444.0,148093.0,5500.0,14000.0,0.0,5200.0,11100.0,0.0,0
23346,500000.0,2,1,1,33,-2,-2,-2,-2,-2,-2,10486.0,32539.0,10644.0,7780.0,19099.0,4281.0,32648.0,11000.0,7823.0,19215.0,4281.0,8190.0,0
23347,240000.0,2,1,2,33,0,0,0,0,0,0,239278.0,237018.0,238641.0,230758.0,196830.0,201112.0,9582.0,9963.0,8013.0,6658.0,7059.0,6609.0,0
23348,230000.0,2,2,1,30,0,-1,0,-1,0,0,4942.0,2554.0,1249.0,2959.0,7079.0,1880.0,2554.0,1000.0,2959.0,5000.0,1000.0,0.0,0
23349,210000.0,2,2,1,32,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23350,400000.0,2,1,1,33,-1,-1,-1,2,-1,-1,10858.0,15892.0,18182.0,12205.0,941.0,6346.0,16000.0,2600.0,24.0,1000.0,7053.0,5000.0,0
23351,150000.0,2,3,1,41,0,0,0,0,0,0,88818.0,90585.0,92485.0,94373.0,96245.0,98263.0,3241.0,3358.0,3427.0,3443.0,3567.0,3585.0,1
23352,50000.0,2,1,2,27,-1,-1,-2,-1,0,0,6018.0,0.0,0.0,6085.0,6085.0,5605.0,0.0,0.0,6085.0,0.0,0.0,6690.0,0
23353,150000.0,2,2,1,28,0,-1,-1,-1,-1,-1,12780.0,850.0,850.0,430.0,840.0,430.0,850.0,850.0,430.0,840.0,430.0,860.0,1
23354,230000.0,2,2,2,28,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23355,470000.0,2,1,1,28,0,0,0,0,0,0,178262.0,177644.0,171997.0,165014.0,158839.0,148035.0,6100.0,6000.0,7100.0,5100.0,5200.0,4900.0,0
23356,30000.0,2,2,2,28,3,2,2,5,5,4,1200.0,1200.0,1200.0,1200.0,1200.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23357,100000.0,2,3,1,29,1,-2,-2,-1,-1,-1,0.0,0.0,0.0,338.0,9448.0,1183.0,0.0,0.0,4838.0,9448.0,4183.0,1485.0,0
23358,30000.0,2,3,1,34,0,0,-1,2,-1,0,8090.0,0.0,3398.0,2855.0,2115.0,521.0,0.0,6253.0,0.0,2115.0,0.0,2000.0,1
23359,110000.0,2,2,2,40,0,0,0,0,0,0,96950.0,93571.0,86595.0,81077.0,77747.0,78913.0,3255.0,3056.0,2802.0,2813.0,4000.0,3500.0,0
23360,300000.0,2,3,1,39,2,0,0,2,2,2,36656.0,37672.0,40743.0,41226.0,40263.0,42788.0,1929.0,4000.0,1446.0,0.0,3179.0,0.0,0
23361,240000.0,2,3,0,37,-1,-1,-1,-1,0,0,374.0,1823.0,1788.0,6229.0,15829.0,20785.0,1823.0,1788.0,6229.0,10000.0,10000.0,5640.0,0
23362,350000.0,2,2,2,28,1,2,0,0,0,0,358895.0,346575.0,345088.0,341811.0,265953.0,93300.0,0.0,14579.0,13557.0,12000.0,5000.0,11000.0,1
23363,220000.0,2,1,2,28,-2,-2,-2,-2,-2,-2,2956.0,2968.0,3054.0,4701.0,2869.0,3654.0,2968.0,3054.0,4701.0,2869.0,3654.0,2754.0,0
23364,400000.0,2,1,2,35,-2,-2,-2,-2,-2,-2,26930.0,11187.0,16593.0,18569.0,16947.0,28590.0,11187.0,16596.0,18572.0,16947.0,28590.0,159259.0,0
23365,500000.0,2,2,1,40,0,0,0,0,0,0,26102.0,33012.0,56116.0,31924.0,33255.0,27668.0,33009.0,50018.0,30023.0,30013.0,18019.0,40018.0,0
23366,280000.0,2,3,2,48,0,0,0,0,0,0,166473.0,167864.0,140466.0,142417.0,126321.0,117613.0,7750.0,5195.0,5098.0,4319.0,4209.0,4127.0,0
23367,30000.0,2,2,1,37,-2,-2,-2,-2,-2,-2,108.0,709.0,11726.0,2628.0,2659.0,4483.0,709.0,11726.0,2713.0,2659.0,4483.0,3676.0,0
23368,20000.0,2,1,2,49,0,0,0,0,0,0,16715.0,16719.0,34196.0,18760.0,19132.0,19533.0,1271.0,1300.0,2612.0,684.0,709.0,875.0,0
23369,270000.0,2,4,2,29,1,-1,-1,-1,-2,-1,-9.0,3265.0,6125.0,0.0,0.0,29961.0,3274.0,6129.0,0.0,0.0,29961.0,6216.0,0
23370,270000.0,2,1,2,34,0,0,0,0,0,0,126642.0,127741.0,132405.0,131241.0,127080.0,122213.0,4500.0,7028.0,4728.0,5037.0,4530.0,5000.0,0
23371,400000.0,2,2,1,34,0,0,0,0,0,0,45514.0,42620.0,28584.0,40673.0,38068.0,24418.0,4854.0,5005.0,14218.0,1722.0,1438.0,3381.0,0
23372,320000.0,2,1,2,39,0,0,0,0,0,0,91224.0,93025.0,99433.0,107659.0,110567.0,99935.0,10000.0,10000.0,10000.0,10000.0,5000.0,5000.0,0
23373,430000.0,2,1,2,30,0,0,0,0,0,0,62774.0,68284.0,74806.0,82241.0,80298.0,53289.0,10284.0,10806.0,12241.0,1606.0,1119.0,52319.0,0
23374,140000.0,2,2,2,31,1,-2,-2,-1,-1,-1,0.0,0.0,0.0,76.0,76.0,76.0,0.0,0.0,76.0,0.0,0.0,0.0,1
23375,70000.0,2,2,1,31,0,-1,0,0,-1,0,9319.0,3652.0,5284.0,5950.0,5296.0,5713.0,3652.0,2284.0,3000.0,5296.0,2000.0,2625.0,0
23376,110000.0,2,2,2,31,0,0,0,0,0,0,7398.0,2009.0,1651.0,1823.0,1208.0,0.0,1500.0,1177.0,1000.0,550.0,0.0,790.0,0
23377,30000.0,2,5,1,31,0,0,0,0,0,0,28731.0,27927.0,27601.0,26921.0,15525.0,0.0,1656.0,1545.0,1300.0,825.0,0.0,0.0,0
23378,550000.0,2,2,1,32,2,0,0,0,0,0,548551.0,546741.0,535509.0,548020.0,530672.0,155083.0,21094.0,22863.0,167622.0,14000.0,4300.0,158064.0,1
23379,310000.0,2,1,1,47,-1,0,0,0,0,0,2257.0,5202.0,6495.0,5781.0,7754.0,12315.0,3000.0,3000.0,1000.0,4000.0,5000.0,5000.0,0
23380,130000.0,2,1,2,32,0,0,0,0,0,0,126164.0,126080.0,129104.0,130745.0,127344.0,127809.0,6500.0,7000.0,8000.0,5000.0,4500.0,4500.0,0
23381,130000.0,2,2,1,32,0,0,0,0,0,0,119720.0,120066.0,121587.0,119784.0,117605.0,120307.0,6000.0,5000.0,4531.0,5000.0,4596.0,10000.0,0
23382,220000.0,2,2,1,34,0,0,0,0,0,0,154029.0,153012.0,154508.0,152829.0,152842.0,152747.0,5700.0,6000.0,6814.0,5500.0,5800.0,5700.0,0
23383,300000.0,2,1,1,35,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23384,110000.0,2,2,1,35,-1,-1,-1,0,0,-1,1245.0,1245.0,1490.0,2490.0,1245.0,2675.0,1245.0,1490.0,2245.0,0.0,2675.0,0.0,0
23385,50000.0,2,2,1,44,1,2,2,2,2,2,24622.0,26999.0,28071.0,27326.0,28769.0,28170.0,3100.0,1800.0,0.0,2200.0,0.0,2700.0,1
23386,300000.0,2,1,2,40,-1,3,2,2,2,2,5130.0,4903.0,4679.0,6596.0,6344.0,9067.0,0.0,0.0,2000.0,0.0,3000.0,0.0,1
23387,200000.0,2,2,1,36,-2,-2,-2,-2,-2,-2,3131.0,207.0,3578.0,0.0,0.0,0.0,207.0,3599.0,0.0,0.0,0.0,3832.0,0
23388,360000.0,2,3,2,38,-1,-1,-1,-1,0,0,6904.0,-507.0,751.0,15369.0,7845.0,6786.0,0.0,1502.0,15369.0,200.0,0.0,0.0,1
23389,500000.0,2,1,2,34,0,0,0,0,0,0,80630.0,80112.0,81726.0,74297.0,66132.0,67695.0,3000.0,3006.0,2600.0,3000.0,2600.0,2800.0,0
23390,290000.0,2,2,1,42,0,0,0,0,0,0,19281.0,21654.0,20073.0,25966.0,22347.0,12572.0,6654.0,1476.0,10002.0,447.0,251.0,16338.0,0
23391,430000.0,2,1,1,37,-2,-2,-2,-2,-2,-2,1013.0,0.0,2320.0,0.0,4139.0,0.0,0.0,2320.0,0.0,4139.0,1015.0,0.0,1
23392,180000.0,2,3,2,34,1,-2,-2,-2,-1,-1,3700.0,4696.0,3763.0,-3.0,3667.0,1598.0,4696.0,3763.0,3.0,3670.0,1799.0,0.0,0
23393,90000.0,2,3,1,35,0,0,0,0,0,0,35872.0,35687.0,35538.0,34780.0,34468.0,30520.0,1578.0,1583.0,1773.0,1294.0,1248.0,1276.0,0
23394,280000.0,2,2,1,43,-2,-2,-2,-2,-2,-2,14633.0,5600.0,13397.0,20004.0,10571.0,8430.0,5600.0,13397.0,20004.0,10571.0,8430.0,13561.0,0
23395,230000.0,2,2,2,37,0,0,2,0,0,0,29087.0,30589.0,20958.0,21637.0,19846.0,12770.0,2100.0,1000.0,1252.0,500.0,1000.0,1000.0,0
23396,70000.0,2,2,1,39,0,0,0,0,0,-2,54801.0,52714.0,18596.0,9760.0,0.0,0.0,5336.0,1268.0,1052.0,0.0,0.0,0.0,0
23397,110000.0,2,2,1,38,-2,-2,-2,-2,-2,-2,4976.0,2532.0,3102.0,1979.0,690.0,1042.0,2532.0,3102.0,1979.0,690.0,1042.0,8420.0,0
23398,70000.0,2,3,1,32,0,0,0,0,0,0,70122.0,69080.0,68530.0,69753.0,70111.0,70212.0,2431.0,3112.0,3000.0,2438.0,2500.0,2554.0,0
23399,180000.0,2,2,1,32,-1,2,-1,-1,-1,-1,3305.0,1649.0,1473.0,1473.0,2705.0,1473.0,0.0,1473.0,1473.0,2705.0,1473.0,1473.0,0
23400,240000.0,2,3,2,35,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23401,210000.0,2,1,1,40,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23402,20000.0,2,2,2,46,-1,-1,-1,-1,-2,-2,390.0,0.0,780.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,1
23403,80000.0,2,3,1,48,0,-1,0,0,0,0,3188.0,6239.0,7304.0,5050.0,5357.0,5466.0,6239.0,1185.0,1000.0,307.0,109.0,112.0,0
23404,50000.0,2,1,2,33,0,0,0,0,0,0,13452.0,14524.0,15586.0,16622.0,17344.0,17864.0,1300.0,1300.0,1300.0,1000.0,800.0,1000.0,0
23405,80000.0,2,3,2,33,-1,-1,-1,-1,0,0,6607.0,6205.0,-1573.0,12481.0,4104.0,2052.0,6205.0,675.0,14956.0,0.0,0.0,3274.0,0
23406,80000.0,2,1,2,34,-1,-1,-1,2,0,0,34827.0,27881.0,16801.0,12532.0,12059.0,1242.0,27881.0,12532.0,1.0,0.0,0.0,717.0,0
23407,60000.0,2,2,3,34,1,-1,0,0,-2,-1,0.0,60559.0,56317.0,0.0,0.0,567.0,60559.0,1126.0,0.0,0.0,567.0,1222.0,0
23408,360000.0,2,2,2,35,1,-2,-1,-1,0,-1,0.0,0.0,22190.0,21416.0,6854.0,357.0,0.0,22190.0,21416.0,1545.0,357.0,357.0,0
23409,50000.0,2,2,2,48,1,4,3,2,2,2,10024.0,9723.0,9427.0,9075.0,10037.0,12503.0,0.0,0.0,0.0,1000.0,0.0,264.0,0
23410,200000.0,2,6,1,43,0,0,0,0,0,0,198595.0,194734.0,190447.0,187224.0,183641.0,178239.0,7003.0,7000.0,7000.0,6510.0,6550.0,6001.0,0
23411,140000.0,2,2,1,42,1,-2,-1,-1,-1,-1,0.0,0.0,1497.0,1039.0,1139.0,0.0,0.0,1497.0,1039.0,1139.0,0.0,5023.0,0
23412,180000.0,2,2,2,30,0,0,0,0,0,0,174104.0,171889.0,172288.0,175557.0,178010.0,178976.0,7000.0,8000.0,8000.0,7001.0,6600.0,7000.0,0
23413,160000.0,2,2,1,32,0,0,0,0,0,0,18400.0,18699.0,26919.0,29801.0,40433.0,51329.0,10000.0,10018.0,15021.0,15000.0,20000.0,20000.0,0
23414,200000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23415,600000.0,2,2,1,38,1,2,2,2,0,0,51072.0,49889.0,39635.0,35130.0,33229.0,32171.0,0.0,4000.0,0.0,1500.0,2000.0,3000.0,0
23416,20000.0,2,2,1,46,4,3,2,3,2,0,15833.0,15286.0,17021.0,16461.0,15901.0,16294.0,0.0,2277.0,0.0,0.0,800.0,1400.0,1
23417,220000.0,2,1,1,44,0,0,0,0,0,0,215191.0,215969.0,216849.0,214030.0,213678.0,190469.0,10000.0,10000.0,7000.0,6568.0,6000.0,5000.0,0
23418,140000.0,2,1,1,40,2,2,0,0,0,2,34359.0,33521.0,34685.0,35399.0,36616.0,36893.0,0.0,2000.0,1583.0,1800.0,1000.0,3000.0,1
23419,240000.0,2,2,2,38,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23420,150000.0,2,2,1,32,1,-1,0,0,0,0,-1474.0,137049.0,145900.0,146168.0,149712.0,-288.0,140916.0,10000.0,3119.0,3744.0,0.0,57916.0,0
23421,20000.0,2,1,2,32,-1,-1,-1,-2,-1,-1,2095.0,7733.0,0.0,0.0,4076.0,1911.0,7733.0,0.0,0.0,4076.0,1911.0,0.0,1
23422,310000.0,2,2,1,32,0,0,0,0,0,0,69886.0,70950.0,71403.0,69478.0,53786.0,52791.0,2177.0,2216.0,1879.0,1563.0,2000.0,1539.0,0
23423,230000.0,2,3,1,39,1,2,-1,2,-1,0,6499.0,4791.0,4858.0,316.0,316.0,316.0,0.0,4858.0,0.0,632.0,0.0,2468.0,0
23424,130000.0,2,1,2,34,-2,-2,-2,-2,-2,-2,0.0,0.0,388.0,0.0,418.0,0.0,0.0,388.0,0.0,418.0,0.0,238.0,0
23425,300000.0,2,1,2,31,-1,-1,-1,-1,-1,0,16612.0,19099.0,17865.0,9215.0,154926.0,126482.0,19099.0,17865.0,9243.0,154975.0,0.0,29390.0,0
23426,300000.0,2,2,1,34,-1,-1,-1,-1,-1,-1,37505.0,57210.0,36667.0,34252.0,25583.0,28676.0,57210.0,36679.0,34263.0,25583.0,28676.0,37173.0,0
23427,20000.0,2,2,1,29,2,2,2,0,0,0,19098.0,19953.0,18756.0,19968.0,15333.0,10056.0,1474.0,0.0,2403.0,0.0,6000.0,0.0,0
23428,200000.0,2,3,2,33,1,2,0,0,0,0,18021.0,17374.0,15463.0,17314.0,14245.0,0.0,0.0,3027.0,6223.0,0.0,0.0,0.0,0
23429,200000.0,2,2,1,40,-2,-2,-2,-2,-2,-2,531.0,0.0,2358.0,2477.0,958.0,11312.0,0.0,2358.0,2477.0,958.0,11312.0,0.0,0
23430,500000.0,2,1,2,28,-2,-2,-2,-2,-2,-1,4428.0,-31.0,-31.0,3963.0,3418.0,858.0,0.0,0.0,3994.0,3435.0,860.0,0.0,0
23431,80000.0,2,2,1,37,0,0,0,-1,0,-1,10559.0,11991.0,14286.0,1554.0,6554.0,2615.0,1621.0,5000.0,1554.0,5000.0,2615.0,5308.0,0
23432,360000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23433,30000.0,2,2,1,33,0,0,0,0,0,0,28938.0,30246.0,30485.0,30274.0,29967.0,23477.0,1800.0,1574.0,1300.0,886.0,1000.0,686.0,0
23434,190000.0,2,2,2,44,0,0,0,0,0,0,162051.0,168517.0,169675.0,171908.0,153857.0,153988.0,17917.0,7601.0,7602.0,6010.0,6010.0,6001.0,0
23435,350000.0,2,1,1,36,-2,-2,-2,-2,-2,-2,1133.0,0.0,1342.0,2195.0,0.0,37800.0,0.0,1342.0,2195.0,0.0,37800.0,1000.0,0
23436,260000.0,2,2,1,31,-1,-1,-1,-1,-1,-1,2224.0,1996.0,1497.0,-3.0,2138.0,900.0,2007.0,1501.0,0.0,2141.0,902.0,197.0,0
23437,190000.0,2,2,1,37,0,0,2,2,2,2,105679.0,115049.0,117856.0,119570.0,116284.0,123528.0,11000.0,6000.0,5000.0,0.0,9000.0,4000.0,0
23438,230000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,0.0,0.0,615.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0
23439,650000.0,2,3,2,39,0,0,-1,-1,-2,-1,5865.0,0.0,1904.0,-61.0,-261.0,13050.0,0.0,1904.0,0.0,0.0,13311.0,64731.0,0
23440,250000.0,2,1,2,32,-1,-1,-1,-1,-1,0,10495.0,2150.0,46975.0,10880.0,8974.0,36805.0,2150.0,46975.0,10890.0,8974.0,30000.0,65325.0,0
23441,700000.0,2,2,2,34,-2,-2,-2,-2,-2,-2,1878.0,4343.0,804.0,778.0,1913.0,200.0,4354.0,804.0,778.0,1916.0,200.0,628.0,0
23442,270000.0,2,1,1,40,-1,-1,-1,0,0,0,9658.0,8714.0,6425.0,10116.0,15953.0,19556.0,8781.0,6425.0,6000.0,8000.0,6000.0,6000.0,0
23443,100000.0,2,2,1,43,0,0,0,0,0,-2,94713.0,97503.0,100138.0,99000.0,0.0,0.0,4366.0,5100.0,2000.0,0.0,0.0,0.0,0
23444,260000.0,2,2,1,38,0,0,0,0,0,0,163550.0,166795.0,171803.0,175248.0,175157.0,178850.0,5966.0,7692.0,7788.0,6267.0,6513.0,10000.0,0
23445,410000.0,2,2,2,33,-2,-2,-2,-2,-2,-2,4720.0,25488.0,7022.0,3321.0,2745.0,500.0,25488.0,7022.0,3326.0,2745.0,500.0,1543.0,0
23446,520000.0,2,2,1,47,-2,-2,-2,-2,-2,-2,76762.0,107039.0,19046.0,7359.0,16336.0,20040.0,107124.0,19058.0,7387.0,16475.0,20040.0,98205.0,0
23447,80000.0,2,2,1,39,0,0,0,0,0,0,77020.0,76246.0,49428.0,34024.0,46073.0,47038.0,3179.0,1699.0,1712.0,22965.0,1706.0,1727.0,1
23448,450000.0,2,3,1,36,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23449,30000.0,2,6,2,45,0,0,0,0,0,0,25298.0,26866.0,27662.0,28474.0,28494.0,0.0,2000.0,2000.0,1500.0,1000.0,0.0,0.0,0
23450,600000.0,2,3,2,44,0,0,0,-1,0,0,140179.0,112498.0,82803.0,380337.0,368527.0,390197.0,5000.0,8340.0,380478.0,12625.0,60000.0,7000.0,0
23451,200000.0,2,1,2,34,-1,-1,-1,-1,0,0,692.0,-6.0,890.0,14137.0,18067.0,24306.0,0.0,896.0,14337.0,7022.0,12000.0,16045.0,0
23452,60000.0,2,2,2,34,2,0,0,0,0,-1,60707.0,59675.0,59690.0,59513.0,28494.0,29149.0,2102.0,2922.0,1586.0,570.0,31110.0,1212.0,0
23453,280000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,9103.0,6419.0,11966.0,5844.0,8994.0,14631.0,6439.0,12042.0,5844.0,4672.0,14724.0,4429.0,0
23454,230000.0,2,1,1,36,-1,-1,-1,-1,-1,-1,1240.0,2078.0,380.0,2100.0,530.0,2282.0,2078.0,380.0,2100.0,530.0,2282.0,1390.0,0
23455,210000.0,2,2,2,31,-1,-1,-1,-1,-1,-1,1154.0,1368.0,1080.0,1567.0,788.0,0.0,1368.0,1080.0,1567.0,788.0,0.0,1638.0,1
23456,60000.0,2,1,2,33,1,-2,-1,0,0,0,1242.0,0.0,4028.0,59334.0,54526.0,58575.0,0.0,4028.0,56626.0,2100.0,5000.0,2000.0,0
23457,270000.0,2,1,2,37,-2,-2,-2,-2,-2,-2,7842.0,6380.0,16098.0,1350.0,558.0,0.0,6380.0,16098.0,1350.0,558.0,0.0,128934.0,0
23458,80000.0,2,3,1,41,-1,-1,-1,-1,-1,-1,3526.0,10129.0,6100.0,6420.0,606.0,7228.0,10129.0,6100.0,6434.0,606.0,7228.0,14387.0,0
23459,80000.0,2,2,1,44,-2,-2,-2,-1,4,3,0.0,0.0,0.0,600.0,600.0,300.0,0.0,0.0,600.0,0.0,0.0,0.0,0
