ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
6309,70000.0,2,1,2,28,0,0,0,0,0,0,20335.0,21699.0,22460.0,20345.0,42123.0,19852.0,2000.0,1500.0,3000.0,721.0,1200.0,2000.0,0
6310,150000.0,2,2,1,44,0,0,0,0,0,0,61951.0,55504.0,22050.0,17360.0,17360.0,12000.0,15000.0,1200.0,0.0,0.0,0.0,0.0,0
6311,440000.0,2,1,1,33,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,300.0,0
6312,500000.0,1,1,1,52,1,-1,-1,-1,-1,-1,-5.0,43528.0,104315.0,71776.0,60753.0,0.0,43533.0,104406.0,71776.0,60753.0,0.0,8200.0,0
6313,260000.0,1,2,2,29,1,2,0,0,0,0,263943.0,258331.0,261518.0,194791.0,198894.0,197564.0,0.0,7700.0,6000.0,6130.0,7500.0,6500.0,1
6314,360000.0,1,1,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6315,140000.0,1,1,2,28,0,0,0,0,0,0,132880.0,133904.0,134552.0,135151.0,136327.0,136647.0,6400.0,7000.0,5000.0,5200.0,5100.0,5000.0,0
6316,10000.0,1,1,2,24,0,0,2,0,0,0,4216.0,6476.0,6224.0,6347.0,12856.0,8078.0,2500.0,0.0,227.0,239.0,3412.0,0.0,1
6317,200000.0,2,1,2,32,-2,-2,-2,-2,-2,-2,2580.0,-35.0,3519.0,1846.0,1330.0,14470.0,0.0,3554.0,1855.0,1337.0,14542.0,2955.0,0
6318,210000.0,1,2,1,35,0,0,0,0,0,0,128595.0,131627.0,136428.0,54058.0,55398.0,56698.0,4606.0,6815.0,1800.0,2000.0,2000.0,2000.0,0
6319,20000.0,1,2,2,27,2,0,0,0,0,2,13747.0,15020.0,16059.0,16081.0,17423.0,17695.0,1500.0,1600.0,580.0,1600.0,700.0,0.0,1
6320,240000.0,1,1,1,44,-1,-1,-1,-1,-1,-1,4221.0,2188.0,2701.0,2427.0,1104.0,2362.0,2188.0,2701.0,2427.0,1104.0,2362.0,519.0,0
6321,30000.0,1,2,2,51,5,4,3,2,3,2,26551.0,25855.0,25146.0,26549.0,25849.0,25285.0,0.0,0.0,2113.0,0.0,0.0,2191.0,1
6322,450000.0,2,2,1,38,-2,-2,-2,-2,-2,-2,10972.0,15005.0,13887.0,17255.0,17515.0,0.0,15008.0,1200.0,5255.0,4566.0,0.0,3648.0,0
6323,60000.0,2,3,2,40,-1,-1,0,0,0,-1,24496.0,20329.0,15219.0,16158.0,14295.0,10930.0,20391.0,1200.0,3658.0,0.0,10930.0,11677.0,0
6324,100000.0,2,2,2,30,0,0,0,0,0,0,58335.0,56745.0,56058.0,51573.0,47665.0,43756.0,2801.0,2300.0,1613.0,1594.0,1654.0,1222.0,0
6325,500000.0,1,1,1,49,-1,-1,-1,-1,-1,-1,12939.0,28805.0,41027.0,36073.0,46096.0,103065.0,28954.0,41027.0,36073.0,46096.0,103065.0,154321.0,0
6326,50000.0,1,3,1,51,-1,-1,0,0,0,0,636.0,2228.0,3287.0,4843.0,6379.0,6878.0,4600.0,1500.0,2000.0,2000.0,1000.0,3000.0,0
6327,80000.0,2,2,1,35,-1,-1,-1,-1,-1,-1,997.0,40297.0,6597.0,665.0,10117.0,0.0,40297.0,6597.0,3465.0,10117.0,0.0,665.0,0
6328,20000.0,2,2,2,22,2,2,2,2,0,0,5743.0,7487.0,8114.0,7835.0,8605.0,10948.0,2000.0,900.0,0.0,900.0,2500.0,0.0,1
6329,500000.0,1,1,2,43,0,0,0,0,0,0,141323.0,143548.0,146487.0,139155.0,142337.0,145411.0,5000.0,5015.0,5000.0,5000.0,5000.0,5000.0,0
6330,140000.0,2,1,2,31,0,0,0,0,0,0,71066.0,55271.0,50706.0,48847.0,47437.0,42576.0,2042.0,1958.0,1501.0,1619.0,1514.0,1553.0,0
6331,500000.0,2,2,2,29,0,0,0,0,0,0,455042.0,364288.0,261185.0,215575.0,174736.0,118438.0,12564.0,10000.0,6476.0,5489.0,5000.0,5000.0,0
6332,50000.0,1,2,2,24,2,0,0,0,0,0,43247.0,45036.0,44384.0,19524.0,35268.0,16099.0,3000.0,1300.0,642.0,612.0,1192.0,600.0,1
6333,170000.0,1,1,1,60,0,0,0,0,0,0,170359.0,178514.0,98196.0,100108.0,95629.0,89472.0,11700.0,3600.0,3500.0,3500.0,3300.0,3500.0,1
6334,220000.0,2,2,1,44,0,0,0,0,0,2,136838.0,142250.0,149864.0,155828.0,178160.0,175140.0,10000.0,10000.0,10000.0,25000.0,0.0,20000.0,0
6335,70000.0,2,2,1,33,2,2,2,2,3,2,63963.0,65350.0,66279.0,70580.0,69180.0,70392.0,3000.0,2600.0,6000.0,0.0,2500.0,1165.0,1
6336,360000.0,2,2,2,34,0,0,0,0,0,0,122193.0,109382.0,109845.0,105271.0,96644.0,94973.0,5004.0,4031.0,3082.0,7018.0,2755.0,1813.0,0
6337,430000.0,2,1,2,29,0,0,-1,0,0,0,34785.0,0.0,18518.0,16574.0,12215.0,6660.0,0.0,18518.0,5.0,244.0,1038.0,41500.0,0
6338,20000.0,1,3,2,26,2,2,-1,-1,2,0,20155.0,10356.0,556.0,20897.0,20438.0,20325.0,0.0,600.0,20900.0,1.0,805.0,752.0,0
6339,200000.0,2,3,2,53,-1,0,-1,0,0,-1,784.0,1972.0,2577.0,2652.0,-6.0,1279.0,1188.0,2581.0,1013.0,0.0,1285.0,0.0,0
6340,200000.0,2,2,3,35,-1,-1,-1,-1,0,-1,1992.0,8287.0,9427.0,2040.0,16338.0,2076.0,8290.0,9427.0,2240.0,16000.0,2076.0,833.0,0
6341,80000.0,2,2,2,25,0,0,0,0,0,0,78401.0,76930.0,77977.0,58469.0,58722.0,59770.0,3562.0,3112.0,2076.0,2279.0,2175.0,2300.0,0
6342,130000.0,1,1,1,35,2,0,0,0,0,0,77578.0,79724.0,81221.0,34289.0,38550.0,40600.0,4000.0,3500.0,5000.0,5000.0,3000.0,9900.0,0
6343,150000.0,1,1,1,49,-1,-1,-1,-1,-1,-1,6338.0,8460.0,1682.0,7898.0,3336.0,975.0,8470.0,1682.0,7898.0,3336.0,975.0,0.0,0
6344,150000.0,1,3,1,53,2,2,2,2,2,0,17790.0,18209.0,18608.0,20294.0,19828.0,20396.0,1000.0,1000.0,2000.0,0.0,900.0,2000.0,1
6345,190000.0,2,2,2,27,2,2,2,0,0,0,4686.0,5459.0,6214.0,7104.0,8973.0,10809.0,1000.0,1000.0,1000.0,2000.0,2000.0,2000.0,1
6346,450000.0,2,2,2,36,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6347,80000.0,2,2,1,31,-1,-1,-1,-1,-1,0,390.0,390.0,390.0,390.0,780.0,390.0,390.0,390.0,390.0,780.0,0.0,0.0,0
6348,260000.0,2,2,2,31,-1,3,2,2,2,0,82274.0,80426.0,78536.0,94069.0,92447.0,95925.0,0.0,0.0,17000.0,0.0,5015.0,4293.0,0
6349,80000.0,1,1,2,34,2,2,2,2,2,2,62423.0,63827.0,64682.0,65614.0,67007.0,68349.0,3000.0,2500.0,2600.0,2600.0,2600.0,2000.0,1
6350,500000.0,1,1,1,39,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6351,260000.0,1,1,1,43,-1,-1,-1,-1,-1,-1,76.0,773.0,0.0,1703.0,329.0,248.0,826.0,0.0,1703.0,329.0,248.0,702.0,0
6352,260000.0,2,1,2,30,2,0,0,0,0,0,94114.0,96689.0,101023.0,93738.0,96218.0,102547.0,5000.0,6000.0,5000.0,4000.0,8000.0,5000.0,1
6353,50000.0,1,1,2,33,2,4,3,2,0,0,24947.0,24529.0,23840.0,22790.0,23001.0,24557.0,249.0,0.0,0.0,1500.0,2100.0,0.0,0
6354,360000.0,2,1,1,46,1,-1,-1,-2,-2,-2,-8.0,859.0,-820.0,-813.0,-2292.0,-2292.0,867.0,0.0,7.0,0.0,0.0,0.0,0
6355,170000.0,2,1,2,53,-2,-2,-2,-2,-2,-2,-200.0,-200.0,-200.0,0.0,2769.0,0.0,0.0,0.0,200.0,2769.0,0.0,0.0,0
6356,120000.0,2,2,1,34,1,-2,-1,-1,-1,-1,0.0,0.0,369.0,0.0,7490.0,941.0,0.0,369.0,55.0,7490.0,941.0,280.0,0
6357,50000.0,2,2,1,26,0,-1,0,0,0,0,5195.0,15371.0,14163.0,15517.0,14685.0,14016.0,15387.0,1500.0,2000.0,1000.0,2000.0,2000.0,0
6358,50000.0,2,1,1,40,-1,2,-1,-1,2,2,465.0,465.0,760.0,1360.0,518.0,3518.0,0.0,760.0,600.0,0.0,3000.0,0.0,1
6359,310000.0,1,1,1,48,0,0,-1,-1,-1,2,29662.0,5384.0,4488.0,2630.0,150.0,335.0,1536.0,4510.0,2652.0,150.0,185.0,0.0,0
6360,50000.0,1,1,2,27,0,0,0,0,0,0,17541.0,18716.0,19098.0,3291.0,1855.0,540.0,1762.0,1144.0,66.0,37.0,158.0,390.0,0
6361,140000.0,2,2,2,32,0,0,0,0,0,0,121508.0,99470.0,83330.0,57609.0,59526.0,31515.0,5000.0,4000.0,3000.0,3000.0,2500.0,0.0,0
6362,100000.0,2,2,1,28,2,0,0,0,0,2,73073.0,74739.0,70844.0,63924.0,57326.0,59654.0,3500.0,3003.0,1910.0,2400.0,3300.0,0.0,1
6363,20000.0,1,3,2,32,1,2,0,0,0,0,19844.0,19238.0,20205.0,19588.0,20037.0,19880.0,0.0,1302.0,685.0,748.0,697.0,690.0,0
6364,120000.0,2,1,2,27,0,0,0,2,0,0,11379.0,9559.0,10861.0,10055.0,11040.0,10466.0,1200.0,1500.0,0.0,1100.0,550.0,600.0,1
6365,30000.0,2,3,1,59,0,0,0,0,0,0,28170.0,32597.0,32289.0,31276.0,30428.0,29371.0,4946.0,2000.0,1220.0,1232.0,1052.0,1500.0,0
6366,20000.0,1,3,1,27,0,0,2,0,0,0,20184.0,20702.0,20057.0,19583.0,19991.0,20446.0,2950.0,2.0,687.0,709.0,965.0,559.0,1
6367,160000.0,2,2,2,27,1,-1,-1,-2,-2,-1,0.0,1519.0,0.0,0.0,0.0,2755.0,1519.0,0.0,0.0,0.0,2755.0,966.0,1
6368,180000.0,2,2,1,37,1,-2,-1,0,0,0,-1279.0,-2329.0,2115.0,2329.0,850.0,0.0,0.0,4444.0,214.0,0.0,0.0,0.0,0
6369,40000.0,2,1,2,26,0,0,0,2,2,2,20936.0,20647.0,21561.0,18438.0,20619.0,17582.0,3000.0,4000.0,0.0,5000.0,0.0,8000.0,0
6370,80000.0,2,2,1,34,0,0,0,0,-2,-2,49005.0,49551.0,45930.0,0.0,0.0,0.0,2141.0,2150.0,0.0,0.0,0.0,0.0,0
6371,120000.0,1,2,2,31,3,3,2,2,-2,-2,113722.0,110525.0,103632.0,-36.0,-18.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6372,20000.0,2,2,2,22,-1,-1,-1,-1,-2,-2,2480.0,179.0,1669.0,0.0,0.0,0.0,179.0,1669.0,0.0,0.0,0.0,0.0,1
6373,20000.0,1,2,2,33,0,0,2,0,0,0,18271.0,19857.0,19090.0,18500.0,4860.0,4080.0,2967.0,0.0,0.0,0.0,0.0,0.0,0
6374,100000.0,1,1,1,52,4,5,4,3,2,0,101762.0,102832.0,100328.0,97883.0,96238.0,96160.0,3504.0,0.0,0.0,0.0,3469.0,3422.0,1
6375,500000.0,1,1,2,45,1,-2,-2,-2,-1,2,0.0,0.0,0.0,0.0,1899.0,1749.0,0.0,0.0,0.0,1899.0,0.0,70200.0,0
6376,80000.0,2,2,1,29,0,0,0,0,0,0,78293.0,79555.0,77025.0,76991.0,79066.0,75356.0,3161.0,4000.0,3000.0,3500.0,3100.0,5700.0,0
6377,150000.0,2,1,2,41,-2,-2,-2,-2,-1,-1,9682.0,-399.0,0.0,0.0,399.0,150.0,399.0,399.0,0.0,399.0,150.0,200.0,0
6378,30000.0,2,3,2,26,0,0,0,0,-1,-1,27594.0,29717.0,28812.0,28762.0,10404.0,8578.0,2595.0,1200.0,1020.0,10404.0,51000.0,0.0,0
6379,120000.0,1,1,2,34,1,2,2,-1,-1,-1,650.0,625.0,300.0,475.0,300.0,325.0,300.0,0.0,500.0,300.0,500.0,300.0,1
6380,70000.0,2,2,1,27,2,2,2,0,0,2,25773.0,28943.0,28184.0,28449.0,30379.0,30931.0,3600.0,0.0,1030.0,2400.0,1200.0,0.0,1
6381,150000.0,1,2,1,32,0,0,0,0,0,0,141346.0,145483.0,146410.0,142858.0,146007.0,130721.0,10000.0,7000.0,4000.0,8071.0,4000.0,3283.0,0
6382,210000.0,2,2,1,42,1,-2,-2,-1,0,0,0.0,0.0,0.0,6622.0,6506.0,6511.0,0.0,0.0,6622.0,298.0,1000.0,1179.0,0
6383,80000.0,2,2,1,30,1,2,0,0,0,0,82891.0,80997.0,81380.0,75374.0,77158.0,78710.0,0.0,3299.0,2699.0,3000.0,2987.0,3100.0,0
6384,90000.0,1,2,2,29,0,0,0,0,0,0,86294.0,88412.0,89853.0,69362.0,70537.0,56775.0,4400.0,4111.0,2100.0,2200.0,2510.0,2000.0,0
6385,20000.0,2,2,2,22,0,0,0,0,0,0,17807.0,18520.0,39053.0,20055.0,19606.0,19925.0,1298.0,1909.0,1666.0,5000.0,703.0,775.0,0
6386,240000.0,2,1,2,36,1,-1,0,0,0,0,0.0,18000.0,18485.0,17406.0,19345.0,21134.0,18000.0,2000.0,2000.0,2000.0,3000.0,2000.0,0
6387,50000.0,1,2,2,29,2,2,0,0,2,2,30117.0,30712.0,32332.0,34156.0,33360.0,25988.0,1370.0,2210.0,2190.0,1000.0,0.0,680.0,1
6388,250000.0,2,1,2,28,0,0,0,0,0,0,273927.0,211551.0,132145.0,88487.0,66701.0,52054.0,21700.0,11710.0,6030.0,9150.0,11600.0,48930.0,0
6389,280000.0,2,1,2,31,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,710.0,7611.0,0.0,0.0,0.0,710.0,7611.0,4750.0,0
6390,10000.0,1,3,0,40,0,0,0,0,0,-2,8286.0,9395.0,10000.0,10000.0,0.0,0.0,1400.0,1000.0,0.0,0.0,0.0,0.0,0
6391,150000.0,2,2,2,33,-1,0,0,0,0,0,46006.0,45425.0,32139.0,53639.0,51873.0,64675.0,2000.0,3000.0,40009.0,5000.0,20000.0,62339.0,0
6392,330000.0,2,2,1,47,1,-2,-2,-1,-1,-1,0.0,0.0,0.0,3155.0,4550.0,1264.0,0.0,0.0,3155.0,4550.0,1264.0,813.0,0
6393,240000.0,1,1,2,30,-1,-1,-1,-1,-1,0,5354.0,4790.0,900.0,6849.0,26249.0,6633.0,4790.0,900.0,6849.0,26249.0,2200.0,3000.0,1
6394,130000.0,2,2,2,34,0,0,-2,-2,-1,-1,42063.0,0.0,0.0,0.0,150.0,1000.0,0.0,0.0,0.0,150.0,1000.0,0.0,0
6395,450000.0,1,1,2,37,0,0,0,0,0,0,16259.0,15026.0,17363.0,11708.0,11329.0,4749.0,6000.0,4000.0,6000.0,5000.0,2000.0,2092.0,0
6396,50000.0,1,1,2,26,-1,-1,-1,-1,2,2,526.0,526.0,526.0,1913.0,1226.0,1752.0,526.0,526.0,1913.0,0.0,1052.0,0.0,1
6397,70000.0,2,3,1,24,0,0,0,0,0,0,68083.0,50822.0,31179.0,28686.0,10806.0,11673.0,3012.0,5000.0,2000.0,3000.0,3000.0,0.0,0
6398,80000.0,1,2,2,26,0,0,0,0,0,0,33490.0,35908.0,29995.0,27297.0,21524.0,23005.0,5000.0,1318.0,1200.0,2000.0,2000.0,2000.0,0
6399,50000.0,1,1,2,24,-1,-1,-1,-1,-1,-1,236.0,4324.0,1861.0,0.0,1780.0,2581.0,4324.0,1861.0,0.0,1780.0,2581.0,2140.0,0
6400,30000.0,1,3,1,33,2,0,0,0,0,0,29742.0,30266.0,45414.0,21331.0,21987.0,22452.0,1406.0,1366.0,1000.0,1000.0,980.0,1000.0,1
6401,50000.0,1,2,2,23,0,0,0,0,0,0,48025.0,47611.0,44249.0,29321.0,29309.0,29739.0,2122.0,1815.0,1184.0,1206.0,1411.0,904.0,0
6402,70000.0,1,2,1,29,0,0,0,0,0,0,68540.0,64645.0,66460.0,46988.0,43530.0,44804.0,3000.0,3000.0,2000.0,2500.0,2000.0,2000.0,0
6403,50000.0,2,2,2,33,0,0,0,0,0,0,14720.0,15743.0,16756.0,17089.0,17446.0,17825.0,1265.0,1278.0,611.0,632.0,668.0,591.0,1
6404,100000.0,2,3,2,27,0,0,0,0,0,2,53423.0,39096.0,40037.0,40584.0,43629.0,41432.0,1958.0,1953.0,1500.0,3700.0,0.0,1700.0,1
6405,200000.0,2,2,2,24,0,0,0,0,0,0,39723.0,40586.0,44233.0,45124.0,46252.0,47207.0,1353.0,4000.0,1267.0,1500.0,1500.0,1500.0,0
6406,180000.0,1,1,2,38,1,-2,-2,-2,-2,-2,3999.0,2183.0,5828.0,0.0,2165.0,645.0,2183.0,5828.0,0.0,2165.0,645.0,4390.0,0
6407,240000.0,2,1,2,38,-1,-1,-1,-1,-1,-1,6916.0,2098.0,9927.0,3633.0,3603.0,926.0,2106.0,9951.0,3633.0,3603.0,926.0,7199.0,1
6408,90000.0,2,3,1,35,2,2,2,0,0,0,35077.0,37557.0,29355.0,20046.0,14905.0,15075.0,3407.0,56.0,603.0,553.0,430.0,133.0,0
6409,50000.0,2,2,2,33,0,0,0,0,0,0,16926.0,17749.0,18760.0,19132.0,19533.0,19936.0,1400.0,1312.0,684.0,709.0,728.0,709.0,0
6410,80000.0,1,2,2,48,0,0,0,0,0,0,74658.0,72885.0,47663.0,48350.0,47208.0,46292.0,2500.0,2000.0,2000.0,2000.0,2000.0,2000.0,0
6411,210000.0,2,1,1,43,-2,-1,-1,-1,-2,-2,0.0,981.0,2148.0,0.0,0.0,0.0,981.0,2148.0,0.0,0.0,0.0,0.0,0
6412,350000.0,1,3,1,41,0,0,0,0,0,0,349125.0,338832.0,296868.0,237193.0,233591.0,237351.0,12005.0,10095.0,8389.0,8474.0,7640.0,6847.0,0
6413,160000.0,1,2,2,45,0,0,0,0,0,0,131895.0,132154.0,129237.0,90981.0,92580.0,77184.0,5336.0,4900.0,2807.0,2898.0,2713.0,2885.0,1
6414,70000.0,1,1,2,33,0,0,0,0,0,0,66874.0,132127.0,52335.0,27374.0,27133.0,10721.0,2423.0,4136.0,1024.0,1215.0,435.0,186.0,1
6415,140000.0,2,1,1,33,1,-1,-1,-2,-2,-2,0.0,840.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0
6416,80000.0,1,2,1,47,0,0,0,0,0,0,52690.0,51560.0,51047.0,48260.0,46198.0,43253.0,2022.0,1711.0,1584.0,1576.0,1690.0,1285.0,0
6417,110000.0,2,2,1,39,2,2,0,0,2,2,110109.0,106656.0,104407.0,108689.0,106342.0,111575.0,0.0,5200.0,7700.0,0.0,7800.0,0.0,1
6418,50000.0,1,2,2,25,0,0,-1,0,0,-2,17355.0,5934.0,16637.0,4000.0,0.0,0.0,1000.0,24677.0,0.0,0.0,0.0,0.0,0
6419,30000.0,1,1,1,38,0,0,2,0,0,0,27429.0,29085.0,29282.0,29270.0,29078.0,28652.0,2403.0,1200.0,588.0,588.0,574.0,0.0,0
6420,30000.0,2,2,2,27,0,0,2,0,0,0,28392.0,31439.0,30394.0,29994.0,29834.0,15960.0,3500.0,0.0,0.0,0.0,0.0,0.0,0
6421,200000.0,1,2,2,33,0,0,0,0,0,2,80012.0,81703.0,83290.0,85085.0,89707.0,63787.0,2972.0,2952.0,3107.0,6056.0,0.0,3000.0,1
6422,290000.0,2,2,2,28,0,0,0,0,0,0,133789.0,137875.0,124871.0,118193.0,121283.0,124109.0,6300.0,6000.0,5000.0,5000.0,5000.0,5000.0,0
6423,220000.0,1,1,2,34,0,0,0,0,0,0,29549.0,28267.0,29708.0,25407.0,25109.0,23320.0,2000.0,3000.0,800.0,5000.0,5000.0,2000.0,0
6424,180000.0,1,1,2,28,0,0,0,0,0,-1,9853.0,18399.0,29973.0,42347.0,-53.0,10653.0,10732.0,22119.0,17012.0,0.0,10706.0,9659.0,0
6425,500000.0,1,3,1,38,0,0,0,0,0,0,74223.0,72419.0,64537.0,60228.0,59038.0,58738.0,3338.0,3022.0,2502.0,2250.0,2350.0,2200.0,0
6426,210000.0,1,2,1,39,-1,-1,-2,-2,-2,-2,7128.0,3605.0,4308.0,3713.0,5133.0,5749.0,3623.0,4315.0,3713.0,5133.0,5749.0,6762.0,0
6427,100000.0,2,1,2,24,3,2,2,2,0,0,100016.0,97562.0,104365.0,101783.0,101603.0,103457.0,0.0,8440.0,0.0,3873.0,7733.0,0.0,1
6428,100000.0,2,2,2,23,0,0,0,0,0,0,8002.0,7954.0,9777.0,10026.0,9657.0,9279.0,2000.0,2000.0,1000.0,504.0,1000.0,2000.0,0
6429,130000.0,2,2,2,25,2,2,0,0,0,0,138910.0,119948.0,135259.0,95956.0,97770.0,92206.0,0.0,18259.0,3456.0,3770.0,3706.0,3708.0,1
6430,10000.0,1,2,2,21,0,0,0,0,0,0,9042.0,10038.0,9784.0,9984.0,9780.0,0.0,1305.0,1000.0,200.0,196.0,0.0,0.0,1
6431,50000.0,1,2,2,35,-1,-1,-1,-1,-1,0,780.0,0.0,390.0,390.0,28094.0,28263.0,0.0,390.0,390.0,28094.0,1011.0,965.0,0
6432,240000.0,1,1,1,37,0,0,0,0,0,0,191748.0,169943.0,137358.0,132792.0,135652.0,139389.0,7000.0,4883.0,4753.0,5000.0,6000.0,6000.0,0
6433,20000.0,2,3,1,53,0,0,0,-2,-2,-2,12237.0,12870.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0
6434,20000.0,2,1,1,38,-1,-1,-1,-2,-1,-1,1925.0,500.0,0.0,0.0,6360.0,11220.0,500.0,0.0,0.0,6360.0,11220.0,0.0,0
6435,150000.0,2,1,2,39,3,2,2,-1,-1,-2,99.0,99.0,0.0,1980.0,0.0,0.0,0.0,0.0,1980.0,0.0,0.0,0.0,0
6436,230000.0,1,2,1,36,-1,-1,2,2,2,0,3872.0,5376.0,3878.0,4824.0,2720.0,1526.0,2000.0,397.0,2720.0,0.0,1000.0,435.0,0
6437,50000.0,1,2,2,26,-1,0,0,0,0,0,49713.0,50581.0,46567.0,27211.0,28274.0,29005.0,2000.0,2000.0,1000.0,1500.0,1500.0,2000.0,0
6438,300000.0,2,2,1,35,0,0,0,-1,-1,-1,10911.0,18463.0,16022.0,10880.0,2558.0,2324.0,12042.0,6191.0,10892.0,2558.0,2332.0,4099.0,0
6439,110000.0,2,2,3,54,-1,-1,-1,-1,-1,2,316.0,316.0,632.0,150.0,632.0,166.0,316.0,632.0,150.0,632.0,0.0,0.0,0
6440,230000.0,2,1,2,33,-2,-2,-2,-2,-2,-2,4533.0,0.0,510.0,0.0,162.0,0.0,0.0,510.0,0.0,162.0,0.0,0.0,0
6441,50000.0,2,2,2,30,1,-1,0,0,0,0,0.0,10228.0,49243.0,49651.0,22569.0,15429.0,10228.0,40000.0,993.0,10100.0,8926.0,9748.0,0
6442,70000.0,2,2,2,24,0,0,0,0,0,0,66915.0,68852.0,69390.0,64457.0,66021.0,67267.0,3167.0,2521.0,2400.0,2600.0,2614.0,2376.0,0
6443,360000.0,2,1,1,27,-2,-2,-2,-2,-2,-2,0.0,0.0,7365.0,0.0,0.0,0.0,0.0,7365.0,0.0,0.0,0.0,8665.0,0
6444,110000.0,2,2,2,32,0,0,0,0,0,0,108159.0,106812.0,108464.0,108829.0,110557.0,106082.0,5400.0,5400.0,4100.0,4100.0,4100.0,4200.0,0
6445,120000.0,2,2,2,48,0,0,0,0,0,-1,116183.0,116394.0,113245.0,48888.0,40241.0,49923.0,5078.0,2657.0,978.0,805.0,52169.0,1600.0,0
6446,200000.0,2,1,1,45,-1,-1,-1,-1,-2,-1,15127.0,1890.0,3699.0,367.0,-1530.0,4812.0,1896.0,3712.0,379.0,1217.0,9652.0,16.0,1
6447,260000.0,2,5,1,46,-1,-1,-1,-1,-1,-2,9507.0,4405.0,0.0,2776.0,0.0,0.0,4405.0,0.0,2776.0,0.0,0.0,0.0,0
6448,290000.0,2,1,1,47,-1,-1,-1,-1,-1,-1,15485.0,12332.0,3979.0,7139.0,6448.0,1476.0,12369.0,4690.0,7160.0,6471.0,1476.0,6078.0,0
6449,20000.0,2,2,2,22,0,0,0,0,0,0,17503.0,12245.0,12974.0,14192.0,14096.0,7045.0,1273.0,1392.0,2000.0,389.0,1000.0,140.0,0
6450,50000.0,2,3,2,22,0,0,0,0,0,0,46687.0,47831.0,48764.0,47109.0,39415.0,39920.0,1896.0,1829.0,1924.0,1308.0,1480.0,1171.0,1
6451,50000.0,2,2,1,23,0,0,0,0,0,0,33713.0,34437.0,28709.0,28386.0,28361.0,28449.0,5012.0,3000.0,3548.0,2500.0,2000.0,2000.0,0
6452,60000.0,2,1,2,23,0,0,0,0,0,-1,3517.0,3277.0,11335.0,9341.0,6451.0,3592.0,1000.0,10341.0,0.0,0.0,3592.0,3911.0,0
6453,330000.0,1,1,1,46,-1,-1,-1,-1,0,0,7401.0,4567.0,6242.0,24353.0,20219.0,23163.0,4567.0,6443.0,24353.0,10219.0,13163.0,5909.0,0
6454,60000.0,2,2,1,23,0,0,0,2,2,0,58844.0,43427.0,30408.0,30632.0,30021.0,30445.0,2000.0,4300.0,1000.0,0.0,2000.0,1500.0,0
6455,180000.0,2,2,1,25,0,0,0,0,0,0,134733.0,120775.0,112784.0,114794.0,105248.0,107130.0,9148.0,4030.0,4211.0,3798.0,4000.0,4327.0,0
6456,80000.0,2,1,2,28,1,2,2,2,2,2,53541.0,54694.0,55297.0,55788.0,57146.0,58351.0,2600.0,2100.0,2000.0,2400.0,2300.0,2315.0,0
6457,450000.0,2,1,2,32,1,-1,0,0,-2,-1,0.0,1042.0,4064.0,-8.0,-8.0,402.0,1042.0,3057.0,0.0,0.0,410.0,0.0,0
6458,150000.0,2,4,1,36,-2,-2,-2,-2,-2,-2,5253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6459,280000.0,2,2,2,28,1,-2,-1,0,0,-1,0.0,0.0,11905.0,8350.0,2428.0,4662.0,0.0,11905.0,200.0,49.0,4662.0,6278.0,0
6460,180000.0,1,3,2,47,0,0,0,0,2,0,67011.0,69935.0,72031.0,77597.0,72079.0,66310.0,4000.0,4000.0,7501.0,0.0,3001.0,10000.0,0
6461,380000.0,2,3,1,54,-1,-1,0,0,-1,-1,1630.0,65757.0,65201.0,39281.0,80561.0,19302.0,65757.0,1628.0,196.0,80962.0,19395.0,13452.0,0
6462,150000.0,1,2,1,45,-2,-2,-2,-2,-2,-2,390.0,390.0,390.0,390.0,285.0,-105.0,390.0,390.0,390.0,285.0,0.0,1668.0,0
6463,280000.0,2,1,2,52,-1,-1,-1,-1,-2,-2,886.0,0.0,930.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0
